vertex1,x,y
0,0.9536006570213187,-0.7785588133473687
1,-0.15490314337611077,-0.9159506496571894
2,0.4798082415338607,0.8361531043983013
3,-0.43992534089902113,0.7166833535982418
4,-0.41556353907620447,0.8215403232878304
5,0.5079238071935679,0.6098135536828773
6,-0.963986888799091,0.9256207141480519
7,0.4533419841406465,-0.39049780922773336
8,0.6587893297176939,-0.4369576031701401
9,0.7455076791322559,-0.774839219176126
10,0.4073719549215915,0.08139695328982066
11,-0.8069310596091184,-0.516212343482322
12,-0.9751919274453704,-0.06246406907098834
13,-0.39746947847999925,0.19671496859551763
14,-0.40552438458276563,-0.4001617769860306
15,0.4863863974632068,-0.9037143280432931
16,0.8057899903839745,0.7045277487823629
17,0.33560936645281303,0.1864431402147686
18,0.7846049962793045,-0.6293396409425711
19,-0.8420616756183428,-0.5209796601809238
20,0.5891565574003805,-0.9306594665470334
21,0.16561367016697925,0.9908750323826199
22,0.7113921876750788,0.04289137808717891
23,-0.8727181814267153,0.6627470287714197
24,0.1979570163544211,-0.7701340058808663
25,-0.8122854303532876,0.8192536388731848
26,0.3384005258761569,0.6585735986335111
27,0.7579578005645347,0.14354470409664444
28,0.03489270351008256,-0.13914517935801962
29,-0.36610682441776143,-0.13080807828257646
30,0.5477593114603128,0.20384686203026314
31,0.7850465799096922,-0.11323997124162455
32,0.21417915743750804,0.26261510618397743
33,0.18339432461265104,0.40526754617103267
34,-0.5251330632503874,0.02472755509158131
35,-0.7915503943833047,-0.2309773447103749
36,-0.02466586275747118,0.30444851909094495
37,0.901062105172407,0.20130213309671174
38,0.4871878323531196,0.012532118990405516
39,0.2682080627526626,-0.8581355677324531
40,-0.491216838316306,-0.2762938135897226
41,-0.05501328998697286,-0.9087025089952325
42,-0.7199518048933646,-0.44637138441738844
43,0.9430653818021013,-0.3373059857938985
44,-0.035917883775834936,-0.6078045745232141
45,0.22156014215153652,-0.4386335689680514
46,-0.5860148431231464,0.03314525689195813
47,-0.9889884016791584,-0.9846719347015493
48,-0.5618623817962844,-0.9265572749983577
49,-0.7839484917386172,-0.3222787013224968
50,0.6051713591596257,0.14409728673860167
51,0.025335451912832818,-0.4130223535837567
52,0.8635074388656327,-0.20596991752561666
53,-0.825814466408457,0.23413303223560256
54,-0.7723232130467972,-0.30955371439661583
55,0.01482387743561775,0.7484450493703516
56,-0.012906839319762664,0.4045175320633285
57,0.9856336779981407,-0.7370217602040368
58,-0.45053694896096097,-0.2108478488047072
59,-0.15634364292233727,-0.17795784946890847
60,0.8152220051131098,0.4280652889337129
61,0.2158104281814075,-0.3812545642744358
62,0.6475807684425894,0.9101210229699779
63,0.6423965651004531,-0.9968697896170542
64,0.27280274036681407,-0.8977292371157986
65,-0.4847855593325563,-0.8809505993044566
66,0.2075909058987755,0.37317982698521357
67,-0.7710247238681898,-0.23232223391004103
68,-0.08752698208891596,-0.2618939564781668
69,-0.7579499990296139,-0.16210441962504918
70,0.5023560956168363,-0.8579846709334891
71,-0.8396399718361931,-0.29045741632803157
72,0.8834514232378501,0.3371452934458281
73,0.3573399133451296,-0.27616001832427006
74,0.18732158241707686,-0.9797376319445132
75,0.2721920928190844,0.8265738951524735
76,0.22514693668963837,0.7473971869326901
77,0.4479461109321876,-0.7588831671926195
78,0.8049066145716834,-0.8671123112884502
79,0.06793494509552755,-0.7157257524130847
80,-0.9765867785381919,-0.155931479744722
81,-0.4099185846916875,-0.027999012404793966
82,0.1543997734691016,-0.9125218553821053
83,-0.7539934097525087,0.1172847929008507
84,-0.31366529365468354,0.458346975098896
85,0.30458329718387933,0.6912087259798136
86,0.3849856533384506,-0.14013784521970374
87,0.3459332447888648,-0.44923765148916295
88,-0.38737300244357464,0.5779703198415866
89,-0.10716096719683565,0.596760681036705
90,0.6448447473365568,0.7151246753225675
91,0.8332704716824146,-0.13802955897340752
92,-0.36226636335772233,0.16439749318822772
93,-0.25765515312474485,0.2021483336004659
94,0.4111717252876492,0.37681003698427373
95,-0.2508942259597573,-0.6662795966024944
96,-0.13894132307558493,-0.7148117118361825
97,0.7801940703676167,-0.3082450785242852
98,-0.6910805055533524,-0.9491044801884982
99,0.2916447725729685,0.2738046349094865
