vertex1,x,y
0,-0.8858018431096473,-0.778913667382839
1,-0.5612212216075074,-0.07129950023571663
2,-0.13349813538194422,0.5993837240055824
3,0.47894930776822675,-0.14736341201859737
4,-0.3325915848487402,-0.3670624318770028
5,0.547990174588018,-0.8958551875574605
6,-0.9743567009787883,0.5910887838532961
7,-0.0457072480219014,-0.7382377228928481
8,-0.5288681308109975,0.8650079061947651
9,0.7190059512497959,0.41957010044794507
10,-0.03554953932534688,0.04064725238277145
11,0.9504890705679172,0.9315408877685742
12,-0.5694619084283314,0.6222091326106363
13,-0.6055146676659664,-0.5729250442320972
14,0.35218606832915356,-0.1899978028249032
15,0.8630888142130404,-0.8219805302079823
16,0.023051281618986064,0.8370430608862425
17,0.8082273209590103,-0.6869415731685176
18,-0.26672459980708707,0.2382428000933925
19,-0.6812102304571956,0.9360443440914774
20,0.8294986574553207,-0.6660996419310616
21,-0.7576890774780292,-0.8291830343834694
22,0.8188873280732623,-0.6127523804090784
23,-0.16743014291129055,-0.10229726869599398
24,0.1980220884271351,-0.8565293125051501
25,-0.5464827651989681,0.8629807738378521
26,0.816820214537139,0.5625812948113844
27,-0.9611975087635691,-0.3459864630077958
28,0.2559174706858156,-0.4496195764530486
29,0.8191733901075546,0.26777892366488376
30,-0.8561865653671088,0.8180111776714061
31,0.9155333163524451,-0.844575163216549
32,0.06472046972262979,-0.3932714355716591
33,-0.21432184703719526,-0.6406975640893162
34,0.1561442040248251,0.9159587064977812
35,0.006145200543218099,-0.8341708372110377
36,0.24000266695481676,-0.31955401109748593
37,0.7118503791825956,-0.13064370336705955
38,-0.6143207821155088,-0.6177887546177101
39,0.5375283614423207,-0.4688248033852802
40,0.534466788318446,-0.5882253784668012
41,-0.3566272625973812,-0.06902605512060123
42,0.8863916993869014,0.8634628495076493
43,-0.5862562491554244,-0.2835619175138544
44,-0.7012012230924554,0.01997015862699425
45,-0.07883489861066684,0.8015203249014649
46,0.8600107555821452,-0.23286521798541582
47,-0.016524113962021136,0.7924724982922662
48,0.6134156154901229,-0.9926873773107014
49,-0.359880871632835,-0.1564515161277482
50,-0.5405674326335366,-0.6008567682081225
51,-0.9244309868086407,0.28673945013952107
52,-0.4749794190336687,-0.8953056431373738
53,-0.5380413789438727,0.6038279056722531
54,0.7029783632930933,-0.033867509613394686
55,-0.16785865918262766,0.9557073870035635
56,-0.5988706808238602,-0.569281434290783
57,-0.4162656459272005,-0.6544853634378254
58,-0.24126880359162683,0.8216684539795076
59,0.23069568125714857,-0.1761069027754727
60,0.8688215891424296,-0.9030715350483554
61,-0.5794476441962773,0.13177721020351796
62,0.23110524638635832,-0.9208849868747737
63,-0.19392248418573566,0.29830792966174546
64,0.3961410928068032,0.2762798050325386
65,-0.3588735512781509,-0.812959752804181
66,-0.1457751071613318,-0.742491125263889
67,0.8952473170413342,-0.049658267954743485
68,-0.36548165128626486,0.5326081422378002
69,-0.004102814835472257,-0.3799319519750999
70,0.6239354847816034,0.734304302002244
71,0.346016332577354,-0.9060711551846654
72,0.1326457603330642,0.5265898239945632
73,-0.7269939758328356,-0.5426584972307933
74,0.7649902101362729,-0.9597565562938519
75,0.505454275651952,-0.05245341497115419
76,-0.10645568232078628,-0.9858069350102256
77,0.6387964619329856,-0.28035019872686706
78,0.08153126260108579,0.35460137267131886
79,0.4052591528758316,0.9119601176521446
80,0.0626799064732182,-0.20056089805114485
81,0.9074072529834158,0.28422047005104223
82,-0.40369928744688877,-0.7470715091928577
83,0.6851090029303626,-0.27563679441169686
84,0.3209394427288623,-0.05836716126820374
85,-0.6021404404099233,0.20337321724093016
86,-0.8786338620986354,-0.17331508025761555
87,0.09322987932734206,-0.12790605176284187
88,0.49734435050198167,0.6558499090906249
89,0.5424861480663561,-0.9223741043763958
90,-0.6117424591080556,0.07321501852754864
91,0.8696440808876025,0.6699135501042337
92,0.6850690167036033,-0.3935836124806502
93,-0.14110420584259487,-0.0585881053681252
94,-0.6852568333001792,-0.9378637395110874
95,0.8938057989210337,-0.5185748286729865
96,-0.5201021925527374,-0.8332418924624809
97,0.8570155038875571,0.15947422987954396
98,0.33407371425070775,0.823153774526105
99,-0.308759662198421,0.2430146222761682
