vertex1,vertex2,edge_weight
0,7,5.054767459891009
0,1,5.054766431230908
0,36,9.294756360959887
0,52,15.150568924957868
0,55,17.76596585113925
1,2,5.05476669794219
1,42,15.069552451494289
1,8,19.787149561479506
1,56,24.94580418132453
2,3,5.054766164519629
2,43,20.402397119890153
2,25,21.239756985647936
2,32,35.55784349326883
3,4,5.054766964653472
3,51,4.238239849213427
3,57,13.142459694704526
3,54,20.20078587164963
4,5,5.054765383478308
4,11,26.77275653990047
4,29,28.94819816803125
4,46,29.676856424516096
5,6,5.054767018322315
5,16,2.646914136848927
5,35,5.996583881421838
5,34,13.132079398102608
6,7,5.054765329809479
6,50,9.270713879660958
6,47,18.775456000960343
6,21,34.51860536270414
7,27,8.696167229802844
7,19,13.293260945748445
7,44,19.104542512173037
8,40,27.431436787478255
8,25,41.104626831177875
8,56,9.486285571273925
8,55,15.97136361774525
8,42,32.477258312221466
8,39,30.111790395790383
9,46,57.374427207092886
9,31,22.216407579151426
9,15,143.41670435941606
9,51,51.92054201162469
9,25,107.61201053679268
10,52,53.9049177198206
10,38,24.730904668714086
10,26,38.44526476980916
10,23,43.23088564468383
10,44,16.934790059499186
10,20,4.197115184614437
11,14,22.670038771441366
11,22,25.545362523765927
11,29,39.238133059680095
11,46,46.15721408859992
11,54,30.554800950608076
11,24,28.846794426686184
11,17,19.758459923432415
11,37,29.095274833416777
12,45,27.32707914427043
12,27,17.922951355763423
12,21,16.97899140611009
12,47,36.05519088991748
12,50,36.660384561238764
12,19,18.268286211607737
13,49,7.707393389309034
13,18,16.71276892240762
13,47,39.48685566838234
13,26,17.927553692385363
13,23,12.041616995319082
14,24,18.007707956190213
14,32,23.28898872193019
14,28,20.80769313842762
14,22,8.183285980255018
15,25,43.33849239683499
15,42,11.521912386445631
16,34,10.485181294641768
16,29,26.641251087084747
16,37,21.947422429940755
16,35,3.7756026622603867
16,33,14.093596465861411
17,21,36.960334409479096
17,22,20.854440493579414
17,41,10.534908079529282
17,37,20.632705421265175
18,47,52.39810444360929
18,26,18.0368450672262
18,30,34.21201231939577
18,49,10.95816960775695
18,34,125.13211594584517
19,23,22.14819493158339
19,47,28.802428264256317
19,27,13.240257374746749
20,44,13.933096509881674
20,36,42.76085430196282
20,52,49.97745836650039
21,41,29.952379231587987
21,45,25.84488108678877
21,50,31.831909455686695
21,37,45.586314745529094
22,45,40.780209099525294
22,40,40.37579005699379
22,41,15.73974963056816
22,28,22.554631100027475
23,47,30.395229863766907
23,44,41.589914331681925
23,26,27.17796652553787
23,27,31.453939004631447
24,54,24.68498672679209
24,57,15.451243733607122
24,32,16.214382428631374
25,40,29.93946737703719
25,51,63.29333339213427
25,43,4.0515561401951885
25,42,39.52164024984198
26,49,11.96679091672412
26,38,21.337151241989012
26,30,18.2492097275948
27,45,33.34472894826497
27,44,20.297747922412434
28,40,24.929973630938374
28,32,13.054732686985648
28,43,31.51215045057013
29,46,57.81798405775083
29,34,30.791906549029427
29,48,23.694684926460884
29,37,27.530802376669257
30,38,9.6169986993086
31,46,35.64687148194161
31,51,34.50983229701413
32,43,31.88085102259824
32,57,27.658543210881362
32,51,37.93136194999776
33,47,56.156477902944836
33,34,17.60582284976661
33,37,27.72206691245773
33,50,29.407492343787933
33,35,11.892843350798456
34,47,72.90588974820848
34,35,8.10949476635849
36,52,11.275484624623838
36,45,40.35414374677977
36,55,8.484269565887223
36,44,37.9686492859228
37,50,44.01706190309737
38,39,105.19432094412332
38,52,77.48924623424088
39,52,30.311393787284008
39,56,25.467069920807113
39,42,22.091397483902806
39,53,23.086874035590565
40,45,35.58031614728439
40,55,33.30792723476535
40,43,28.410638489361123
41,45,37.82268149093047
42,53,15.36192538211794
43,51,59.93134050207775
44,45,40.29691278044966
45,55,37.600168938609684
46,48,75.43403576810795
46,54,23.296288749881153
46,51,37.22402873264721
47,50,27.989011623697053
51,54,24.33214533051921
51,57,16.947194926527047
52,55,14.112894654433559
52,56,12.467960209122177
54,57,14.130589626609583
55,56,13.798422276768598
