vertex1,vertex2,edge_weight
0,7,4.951070849139667
0,1,4.951069841582133
0,45,9.454442260888122
0,40,18.70042301881385
0,47,19.950834735656716
1,2,4.9510701028219355
1,39,4.7339554581130905
1,53,7.518439130326791
1,37,33.84015754755346
2,3,4.951069580342334
2,32,11.520558823758101
2,10,20.859237188858042
2,44,29.940475123846557
3,4,4.951070364061737
3,49,9.23304360439282
3,28,9.407177625442918
3,19,19.40841068696189
4,5,4.951068815323774
4,50,13.000194636212528
4,46,16.017406325122327
4,14,33.411390108391025
5,6,4.951070416629586
5,31,15.43015521927841
5,18,18.647031393649794
5,36,20.576991202107372
6,7,4.95106876275594
6,43,14.79901114940408
6,26,21.63013310808679
6,17,24.95248532826169
7,12,8.118306200983776
7,29,9.786244819127218
7,8,12.977246328155521
8,13,64.70240948002052
8,26,29.361617525194433
8,23,16.798127170507033
8,57,40.18308438876026
8,12,9.274465559702563
8,17,26.407299728697396
9,44,23.261915480638745
9,56,18.462452584765444
9,42,18.005456484785622
9,41,10.762857598364086
9,19,4.1311929831000604
9,10,28.642105777747126
10,32,32.341765551139545
10,53,41.56655338551749
10,55,40.70488389074985
10,44,9.11316135381764
10,19,31.209799132224063
10,15,39.44821254952025
11,27,18.021969302810714
11,23,32.4940388725348
11,40,57.85665758370023
11,57,14.344817447064738
12,57,44.471278568249225
12,17,20.530318980132293
12,29,10.891355074170091
13,21,49.09024529891894
13,51,38.51969670278946
13,27,88.78348449237572
13,23,70.12633765305978
13,43,22.22696077317348
13,26,48.353524700673276
13,31,35.396222695477704
13,22,38.69972386020149
14,18,35.43981386554085
14,50,39.09550621424785
14,46,18.360385895431236
14,31,40.069685368022085
14,22,42.12667422403417
14,21,55.06497775785272
14,36,36.83842812485278
15,30,52.30946065456452
15,16,75.10644057742108
15,32,32.233714684462655
15,19,41.98304581289387
15,49,26.689087917889445
16,32,43.267305585791995
16,37,64.34811242255893
16,35,1.2477115324234622
17,26,3.75781682778979
17,20,29.405584891597382
17,34,34.31293107930642
17,29,22.201559780551403
18,20,39.456157768430366
18,46,34.762971135892876
18,42,53.328187501525534
18,31,23.085561975205675
18,43,35.243327024041626
18,38,51.08554376546968
18,52,46.39969077778462
19,41,8.675762878268184
19,28,27.28779061952741
19,49,27.690534625888674
20,52,21.715544452478426
20,43,47.591881495530416
20,34,10.67834805198445
20,26,29.09608007276477
21,50,93.69158202530637
21,22,20.369341931951823
21,51,13.824360797079143
22,51,7.690825501074603
22,31,23.94584896603953
22,36,6.955593964795341
23,27,23.70790713087097
23,57,33.393403035342786
24,34,28.99628876857049
24,54,4.4661559716704105
24,47,12.5245846213777
24,29,18.024951592804424
25,30,8.640152687446443
25,28,26.255331930264713
25,33,10.277320629628903
25,49,31.17292763169512
26,43,33.23599380261318
28,50,47.27747830027603
28,33,29.36315387055797
28,41,26.795732056140288
28,49,10.930915895591088
29,57,47.435982952364206
29,34,35.689559161458895
29,47,26.90459355648631
30,33,17.393164043624502
30,49,35.0423247508361
31,36,18.343082211035533
31,43,21.171950389292647
32,53,46.685134028691344
32,39,49.42709981455495
32,35,43.37827740102438
33,50,45.15688780260681
34,52,18.78360990313278
34,55,30.063339638318844
34,48,27.461157704603224
34,54,28.85658682214642
35,37,63.118975869172615
35,39,35.63405923990807
37,53,40.56625867997194
37,39,36.411485676483174
37,45,38.65865547653723
37,40,44.76686700457963
38,44,22.50924804320295
38,42,5.699011729339804
38,56,5.367921241397073
38,55,35.80783245348274
38,52,18.155770581991288
39,53,8.861062834826061
40,47,24.827591385443
40,45,25.454216331974266
40,57,43.53425155733522
41,50,44.101899568207514
41,42,24.09286172204351
41,46,47.85610581058079
42,46,57.00088289301323
42,56,1.1815545877239122
44,55,36.64905903610438
44,56,19.44772003858001
45,53,49.50725015547764
45,48,19.164021293191077
45,47,15.06487701820619
45,54,20.354418619976833
46,50,25.2809406018523
47,54,10.829923928739374
47,57,50.376673668610316
48,55,17.59906128911534
48,53,43.94466174857113
48,54,18.951324681141546
52,55,27.76455326821139
53,55,33.98744433116107
