vertex1,vertex2,edge_weight
0,7,4.925854684818519
0,1,4.92585368239255
0,51,18.353164489823577
0,33,24.752586229759405
0,17,25.744948305461964
1,2,4.925853942301838
1,30,14.049754600442727
1,39,15.621668444074112
1,11,27.8134443275261
2,3,4.9258534224832635
2,9,11.200936743728722
2,10,12.251405840763889
2,47,14.483178907204818
3,4,4.925854202211127
3,26,10.308955238606224
3,16,18.84953121557789
3,29,20.90928903546112
4,5,4.925852661361
4,44,19.08098249120159
4,23,22.716155665089133
4,15,22.72797748748665
5,6,4.925854254511243
5,52,7.9069172431336945
5,35,7.929646391872596
5,55,14.420907146697695
6,7,4.925852609060898
6,53,8.88635255186782
6,20,19.126470167180404
6,49,27.244491761869828
7,38,13.416156130352665
7,45,13.5303957752526
7,13,20.14641982573807
8,41,42.319293601851214
8,44,35.18246151160212
8,15,9.93856846630426
9,46,24.819011660568638
9,21,33.14218872718885
9,47,25.2460264528783
9,11,13.640598342313131
9,39,28.712499235427057
9,10,19.262028921965165
9,50,24.266266134489143
9,40,25.044911710628412
10,47,19.13522372424722
10,50,12.248058202593043
10,18,18.677591306212758
11,19,30.503621145673275
11,39,23.871450355482537
11,40,23.41101971113982
11,25,19.043330104473746
12,41,31.694770048034098
12,14,15.145014321166753
12,29,28.189494529791613
12,26,33.90747093355518
13,53,28.175257914010047
13,49,15.554278249743271
13,48,26.288734582284413
13,54,38.73364754565461
13,45,27.84762554189929
13,38,31.437471592221236
14,47,44.620436391259105
14,26,43.68973590738391
15,44,36.27892487674455
15,23,6.151788850238291
15,37,50.780550836993775
16,34,68.48756681673059
16,44,28.459930063733562
16,26,15.02348061381242
16,21,20.37937783873339
16,32,59.39951648240129
17,24,61.773135935404234
17,33,25.23545943599991
17,51,10.883567582583684
17,38,18.24202071136751
17,48,55.79923224199353
18,47,23.541401319857613
18,50,24.4552197479089
18,40,28.689722763149756
19,25,20.996570404610754
19,27,37.13657799509612
19,30,42.37192450177459
19,39,39.39454781299506
19,42,32.7911211497189
19,56,46.508159270092484
20,49,33.53442995539921
20,53,27.977112883396817
20,34,21.40741061720308
20,32,52.805744916563405
20,55,21.289994660055637
20,57,30.707305812439287
20,31,22.27833151578889
21,26,32.43182525925158
21,47,25.421730937861565
21,46,23.923549058206213
21,32,52.829925958340056
22,36,14.300770793337078
22,28,38.87608623068562
22,37,20.454932120481963
22,35,18.783588754738883
22,43,14.931214529086468
23,36,18.04629431450811
23,37,45.26115986340337
23,44,38.73686524934695
23,43,29.558593173101347
24,56,131.87023323124518
24,51,70.49073703876859
24,48,12.639248198951453
25,40,17.968515811165123
25,27,55.395799525655946
26,44,20.707435711156197
26,29,16.373487048007743
26,47,44.94062575707718
27,56,43.22519821332896
27,42,18.632674661851482
27,40,72.43792422292687
28,35,30.72158101064717
28,52,26.759914832310166
28,57,21.14080012652032
28,54,60.601906207401825
28,31,22.561512031307398
29,41,24.27676721639521
29,44,19.04787878279076
30,56,46.17654391492274
30,39,13.167404556616834
30,33,42.82598099407103
30,32,44.030891803833335
30,51,57.0487359329281
31,55,9.493301024588137
31,57,14.365080087348002
31,52,14.435627473491783
32,49,46.26770944579371
32,46,38.855859508278854
32,34,56.61700544406831
32,39,45.800031358948495
32,45,39.021028422189566
32,33,28.318512118279187
33,51,28.443147349801023
33,45,23.058329771388717
33,38,21.56422955433203
34,35,23.933981070049928
34,44,64.32721558446698
34,55,13.794366317159522
34,52,13.895646653650841
34,43,31.990633593020966
35,52,15.806751562175867
35,43,13.796241299980856
36,37,31.38781556773765
36,43,13.931029462088462
38,48,48.17354481647028
38,45,6.543857065458766
39,46,24.148125633204465
40,50,4.364694398633054
41,44,37.53578563431558
42,56,24.934758252605086
43,44,50.48090988890027
45,49,22.502454761870155
48,54,42.49950452712486
49,53,27.58962304368294
51,56,61.71625574915493
52,55,6.514332480572215
53,54,20.99070307447463
53,57,33.8548420335026
54,57,40.38048780655494
