vertex1,vertex2,edge_weight
0,7,4.657971492200281
0,1,4.657970544289332
0,55,11.548016068093975
0,13,22.302066971344484
0,50,23.277130332179578
1,2,4.657970790063951
1,10,4.807790990291494
1,36,16.970453706258688
1,50,33.07350848365649
2,3,4.657970298514716
2,12,6.53825659880407
2,24,21.338112713975086
2,21,27.213684804218424
3,4,4.657971035838569
3,19,13.925619535837365
3,54,15.561195096444928
3,26,20.802066476522356
4,5,4.657969578784632
4,33,20.484097192905665
4,16,23.698600423184004
4,45,24.239032991348164
5,6,4.657971085294444
5,27,25.963085487936418
5,32,25.988124055614495
5,31,33.47314126561958
6,7,4.657969529328771
6,53,29.833035424971204
6,18,32.51075532223048
6,35,32.64144343015521
7,34,9.896651277487196
7,15,9.969299786056544
7,13,25.09883393609979
8,30,41.53580685566697
8,54,44.740641177706216
9,13,23.79484253013707
9,38,9.037919541574883
9,11,9.907368401638266
9,55,30.60361767082658
10,36,12.254335900698312
10,51,48.98204553664221
10,12,57.2277523931127
10,21,35.49745956942733
10,55,43.339753514476165
10,50,34.66049127638814
11,38,17.480069448606553
11,13,26.071958733730632
11,15,27.110665297456926
11,14,46.28056738091365
12,54,35.11019146380935
12,51,60.72192617641225
12,26,42.95323961844165
12,40,30.049158195947058
12,21,32.10822736072485
12,48,21.376750559065126
12,24,18.226910542133936
13,55,33.379222520478656
13,44,15.641507530356666
13,50,29.883149620194104
13,34,34.717956245832426
13,57,13.776751429583907
13,52,13.199201919474838
13,15,32.46984611764142
14,38,62.95435082182308
14,22,24.027344341978544
14,15,29.913479539463307
14,34,30.659264528252784
15,34,5.7199486361231235
16,31,9.136087324622826
16,37,44.71980200930179
16,42,20.552446189152697
16,33,42.92442146716173
16,26,29.641075588069885
16,29,21.63985016221222
16,20,19.918939984879223
17,25,20.00800070626745
17,51,24.717645637667005
17,29,10.86563883475581
17,42,9.112697019159814
17,20,9.023284872807107
18,27,67.46631286369426
18,25,22.276901714543254
18,39,5.237163774289204
18,57,30.883839191215866
18,34,42.94671614666189
18,53,42.43155187976763
18,35,62.80318310592005
19,54,19.629326462160506
19,56,37.187740946416504
19,33,42.511641953023556
19,26,33.309518575842525
20,42,2.1221610905302652
20,29,8.072846991985006
21,36,40.69488120084256
21,23,36.44843097534056
21,40,14.603585146844566
22,35,59.27078633215056
22,34,27.19962454341242
22,53,14.825970185115468
23,36,36.410166129466525
23,40,42.19941206458069
23,43,83.78482877668598
24,40,21.551635213436125
24,48,22.34288793283725
24,43,20.31868598112915
25,42,25.594731252903795
25,57,28.049426256859533
25,39,18.51662843019475
25,51,15.727031117102868
25,44,27.958242902568106
26,54,33.06603715082831
26,33,52.09064937540807
26,29,21.486178901239963
26,51,49.57486663821258
27,31,59.41594549814079
27,47,16.5953908747298
27,32,34.88679613816489
27,35,28.50265249857564
27,39,67.45713638023194
28,37,14.074552816086072
28,32,14.328518880067794
28,47,54.194449249170404
29,51,33.96889190850957
30,43,11.128463749761746
30,54,26.17091379030088
30,48,15.719014498285873
31,37,41.876972104837066
31,32,45.35876818900699
31,42,21.668401429377525
31,39,43.409415201797835
32,37,19.415878910371557
32,47,43.7007957698929
33,37,33.94422834787902
33,45,9.257787198602038
33,56,63.96211300044224
34,57,38.906406950002705
34,53,19.199508534812235
35,47,32.26676175014566
35,53,55.48000077923648
36,49,39.6583475964371
36,41,27.485392127304216
36,55,43.36109813880392
37,45,28.482698793362488
38,55,27.08325598966293
38,46,23.322611759230075
39,42,32.17211250947239
40,43,41.64776313168136
41,46,43.822171546021366
41,55,44.108730032913456
43,48,11.715782344152716
44,51,25.68379501955474
44,50,19.359946480148764
44,57,6.149442765922721
44,52,5.228098444473153
45,56,70.76349404912257
46,55,14.214966746822345
48,54,21.070421470942392
50,51,24.35231536788791
50,55,30.49502343407673
52,57,1.2088068300688675
54,56,43.66511166311882
