vertex1,vertex2,edge_weight
0,7,4.925376793889093
0,1,4.925375791560375
0,30,13.318502448820418
0,44,15.76652084452252
0,41,15.92640474849115
1,2,4.925376051444449
1,16,10.867825825286255
1,10,25.957748831127823
1,57,28.38147392388024
2,3,4.925375531676305
2,12,7.577910122659956
2,36,8.469732780141772
2,46,15.064679125861447
3,4,4.925376311328522
3,47,17.072508156822142
3,23,18.783359225544633
3,54,21.36668157031452
4,5,4.925374770627883
4,56,16.41190996511873
4,43,16.953061388657527
4,55,23.927015039314913
5,6,4.925376363623564
5,20,6.313505649282096
5,13,13.060882336560713
5,33,18.81451004581352
6,7,4.925374718332855
6,29,19.29010086998306
6,31,22.207410426508865
6,37,23.53164188573994
7,8,19.21254958690533
7,24,19.65480323161759
7,25,20.283965687461546
8,28,25.380068430428338
8,52,47.514387700185374
8,24,18.653958402314906
8,26,50.250722143961795
8,50,42.227102547175186
8,25,12.835013196876535
8,38,25.763996075418923
9,50,35.55535389518576
9,15,54.760266714374666
9,29,39.47164391265482
9,26,19.026614528619554
10,36,33.99855401104798
10,12,25.08551906745426
10,46,26.071239599739307
10,16,31.81588667354289
10,22,20.061917574404212
10,45,44.01904300289851
11,13,10.74734364804636
11,37,12.079096572410348
11,31,19.109994203318383
12,36,14.256806878353117
12,27,25.19073432644498
12,46,9.147481843451647
13,53,42.37222470856066
13,20,15.862069669442356
13,33,19.462195802903356
13,49,20.652472149243817
13,37,18.305388991946053
13,31,28.068683086871637
14,17,28.418998449460812
14,39,11.110168270529174
14,54,16.066524587155026
14,19,21.135588770510424
15,26,73.54600712590604
15,53,4.675089227779433
15,29,18.63252751849405
16,35,39.7628920368037
16,46,46.75119165011919
16,22,38.03082383477629
16,57,17.516048351860764
17,21,41.529672407843904
17,42,114.49988169411965
17,40,41.26585347895221
17,54,34.764227195463675
18,24,39.086742672517616
18,57,48.02353351906132
18,44,35.34990328920502
18,48,37.62515792414137
18,45,33.98361989005556
18,22,20.04273845868761
19,27,33.68454596067923
19,36,19.560999932077415
19,47,19.61869029920304
19,39,19.893539929662033
19,54,21.313609126062282
20,56,33.47972069403858
20,33,13.846893976487234
20,53,51.63987599457767
20,42,47.33144222013777
20,43,34.170097361614
21,55,61.44340382161314
21,42,73.97625793349853
21,23,26.56900679912931
21,40,2.133449006838577
22,57,44.809097783215655
22,45,31.58310176162012
23,34,13.212673940055751
23,55,51.77960656866215
23,56,46.90963657401856
23,40,25.416350751360504
23,47,35.43923035710358
24,50,35.1422042413924
24,44,15.532020697957199
24,25,6.807445239610089
24,48,38.1716661941627
25,44,16.663920658320276
25,41,38.85253943449264
25,38,34.479198864165824
26,52,29.85484123427641
26,50,43.969216292607186
27,36,31.14806091957521
27,39,41.982637171657395
27,46,21.56250596731243
28,38,4.0893943184929675
29,37,34.97335167290251
29,50,45.424888528044185
29,53,19.607975779836487
29,31,13.819124369098047
30,57,11.858535855456422
30,51,8.718575349298701
30,41,15.521532124407885
30,44,28.3685148955254
31,53,18.29321271292726
31,37,26.59063940708195
32,35,60.10710240849748
32,38,42.1566947304031
32,51,9.547333274098468
32,41,3.941119381602394
33,56,32.77934894707382
33,49,3.010537593079448
34,47,41.01376798208291
34,45,30.77837336364551
34,49,44.478850301128155
34,56,44.151768850256076
35,57,46.1064180636526
35,51,51.840263717819894
35,46,64.03564150644489
36,47,27.96641827881184
36,45,49.86574718682047
37,50,36.90963974787674
37,49,30.888842657530198
37,45,56.007463666014104
37,48,27.717664842165664
38,41,39.216310277315536
40,54,31.54270293924495
40,47,33.984344029421955
41,51,11.94908440225
41,44,29.984693680974498
42,53,90.02718388434307
42,55,12.86241855169425
42,43,21.42878048412894
43,55,14.262692537556013
43,56,1.109359603034912
44,57,35.06605953483783
45,49,43.89499705215783
45,47,53.741716640685034
45,48,53.17116128464318
47,54,9.953256327094303
48,50,16.529772184002717
49,56,34.215911540236604
51,57,17.402855722638613
55,56,15.302733352493632
