vertex1,vertex2,edge_weight
0,7,4.8195350603979445
0,1,4.819534079608332
0,13,6.859369242698147
0,23,11.129448514012871
0,19,17.434950633530534
1,2,4.8195343339077406
1,35,7.470365787860815
1,20,13.512737184153945
1,57,16.483831833749896
2,3,4.819533825308928
2,21,11.714517818049101
2,48,17.421254904471542
2,16,26.21568683582647
3,4,4.819534588207149
3,10,12.040602196847438
3,49,15.03111127549731
3,53,19.03873721515795
4,5,4.819533080614724
4,27,12.692372461411587
4,17,13.356823050084344
4,37,28.861781018742665
5,6,4.8195346393784195
5,44,4.5370802479694685
5,50,14.640866275710763
5,25,16.235362404152074
6,7,4.819533029443466
6,43,32.20819089925328
6,9,35.611606625456226
6,52,39.045764814283395
7,45,12.395850334017583
7,38,21.380851604604537
7,43,22.096541762138113
8,32,17.00809618315549
8,26,11.678825411941983
8,39,20.778188747563384
8,12,16.895010325534393
9,43,67.69087401753474
9,52,12.975485135670299
9,46,11.844915113091439
9,11,89.46080259600248
10,49,17.84462903141679
10,28,34.33258132724875
10,34,30.803420908483357
10,53,7.941940819276927
10,29,18.17918946925478
10,42,31.738553412251626
11,38,30.942855424694336
11,56,8.598434256481013
11,43,61.53503182982117
11,46,101.2081118644843
11,30,15.819463030943773
12,54,96.07901180102539
12,27,69.27188524626352
12,32,31.295820201730205
12,39,28.136951273720996
13,23,15.304030885981586
13,55,52.27603201521369
13,45,37.15020035802578
13,19,21.592482409986392
13,31,37.96089989661908
14,47,27.69724927525571
14,41,28.936176708073084
14,22,14.467722154152002
14,36,27.133112991394984
15,55,9.13105234010865
15,31,94.66057075368849
15,30,7.7608544647689195
15,38,12.762105401970016
16,22,89.2785401190296
16,48,9.125769517842283
16,41,72.42644197735814
16,57,50.16927488394147
17,27,14.886317615290704
17,54,19.651353139599458
17,25,44.62994346136577
17,49,31.662646160609228
17,37,24.834034651802302
17,42,23.6272115735645
18,29,51.17546129569676
18,23,82.06820645670271
18,43,54.685164488037266
18,50,14.946944242951945
18,25,22.033172564900184
18,37,36.75641482607249
19,33,1.7076254257093482
19,23,25.68741922537646
19,31,20.46040257552486
20,29,76.66685854009084
20,23,33.89931315369736
20,21,46.50958658484033
20,33,26.79308683200147
20,57,26.880772702326617
20,35,12.324759949975647
21,29,41.37080022181526
21,57,24.804198396117
21,48,29.026169087560863
21,53,31.364469326667802
22,41,35.87907944745662
23,29,88.65165041925115
23,43,47.93199938724249
23,33,26.213906571882674
23,45,32.027002437716
24,39,20.601314278560178
24,40,11.960971129305355
24,46,21.029783298270903
25,50,14.042865368445195
25,44,16.150026145886326
25,26,27.6742795146159
25,32,32.38545306173185
25,27,42.39157134962623
25,37,44.94707269522474
26,44,18.149686824432433
26,32,21.145162740801794
26,39,13.256079566989476
27,54,26.878249721391615
27,32,38.11239287595452
28,42,8.073601571055478
28,54,13.533415431727434
29,49,7.053874703101324
29,53,16.45490711850764
29,37,17.885920519394045
30,38,18.53363895230755
30,31,102.42093177961074
30,56,7.226920520256579
31,47,24.185484922100816
31,33,20.48241641888911
31,55,85.72325216754369
33,47,28.42807806905721
33,35,30.7467223903843
34,48,33.38813059192684
34,53,34.84424869304215
35,57,23.847928649032514
35,36,19.217049635332884
35,51,13.880074080825363
35,41,17.434375539349436
35,47,21.984824560429022
36,51,8.45513653017274
36,41,12.640755567409247
36,47,4.705367984570302
37,49,16.385349363793694
38,43,42.36589406694695
38,45,32.002937288347475
38,55,8.546817962883924
38,56,23.57016766766764
39,40,11.49625969650743
39,44,20.14133673102372
40,52,18.38965006903383
40,44,27.172519443513693
40,46,20.925032243308145
41,57,31.109847322019693
41,51,5.7729584512086145
42,49,26.17191370631643
42,54,10.945473213334893
43,45,20.198569900616366
43,50,58.311428272735725
43,52,69.38985443898788
44,50,18.120854311169996
44,52,32.723514023115996
45,55,38.14383992494826
46,52,10.989499580554044
48,57,44.342184997187054
48,53,38.88501542824282
50,52,42.000121278077
