vertex1,vertex2,edge_weight
0,7,5.072213737679948
0,1,5.072212705469479
0,25,13.8970406184574
0,32,15.9843739687195
0,13,23.188375001710437
1,2,5.072212973101301
1,24,10.579229524222162
1,10,14.346901989525117
1,20,20.10657169990821
2,3,5.07221243783766
2,11,10.0340032875951
2,22,18.111228169660613
2,57,28.652893321617555
3,4,5.072213240733124
3,26,11.563353442384532
3,39,24.31225579018647
3,15,26.467944906144158
4,5,5.072211654100613
4,16,8.315225907813014
4,52,13.819125845754039
4,27,16.138527647691404
5,6,5.072213294587202
5,51,13.950630163540344
5,36,15.590938739183631
5,17,16.057935857820894
6,7,5.072211600246549
6,8,22.69974999304851
6,45,24.58691070723082
6,38,36.40572002025756
7,46,4.91241468631182
7,29,11.498475153231219
7,19,11.860115171063686
8,19,47.74747424334594
8,29,32.80389636160479
8,30,74.57283542139083
8,45,32.79162442653509
8,38,57.79443642492198
9,21,20.48037513717374
9,34,53.44711229937983
9,27,22.982920407534092
9,56,30.52661558151354
9,14,14.19666933585269
10,11,40.18965559744778
10,24,3.8960265936341782
10,13,52.53868522001186
11,22,10.071633176659335
11,24,39.860012242060904
11,53,56.07789056316539
11,57,36.01768818473245
11,55,46.69460250202158
11,28,36.50605329366412
12,39,27.4090430367412
12,54,16.293811143790705
12,35,44.31071897004245
12,22,83.93930560552216
13,24,50.48407355695191
13,20,43.57563330732298
13,32,7.867864268461336
13,42,41.4679497388441
14,56,20.18994686331088
14,52,10.407636003231605
14,27,14.364634048830538
15,56,29.539652819621157
15,16,27.83730177832105
15,31,17.1370718847834
15,26,25.897766297695075
15,44,14.449496392675357
16,56,32.025813953017575
16,27,17.117528961420955
16,52,17.038307552309565
16,43,20.928618067992165
16,51,33.21483922069593
16,44,22.7475394700619
17,50,33.36223739836139
17,49,39.3852039503534
17,21,36.13195021806439
17,36,23.050576282651072
17,51,29.47986644989079
17,38,44.59568746489023
17,45,50.63076259606969
17,18,29.992696105118632
18,45,34.8957645643535
19,29,21.670928932037533
19,33,49.47161491624869
19,42,61.13116015651103
19,25,53.29339660301201
19,47,38.95834581103571
19,46,6.949868968440598
19,38,59.81555957054875
19,37,51.419290187358996
20,42,4.737476140864197
20,28,15.098235052563782
20,24,30.030843799670837
21,49,45.27031722297836
21,36,22.92702815592183
21,27,23.06397976154632
22,57,37.65064788273342
22,35,39.64466764143768
23,38,36.050135455205556
23,51,42.4676550833827
23,43,25.84303026549025
23,53,25.81978180273498
23,40,15.726088059055296
23,37,20.280766855042607
24,28,31.27932806256117
25,42,48.35483431607792
25,47,41.02310881344495
25,32,12.04419945204601
25,48,15.315569669785804
26,31,26.530431618380327
26,57,44.76285243285379
26,53,40.53346460424678
26,54,28.32223137417358
26,39,13.87395007202547
26,44,34.60347961565824
27,36,24.872991789851106
27,51,32.25283425679793
27,52,4.621781494260117
28,55,24.857668514912056
28,41,26.917822553999994
28,33,29.69444160086585
28,42,18.72043108318031
29,30,47.16278157212693
29,46,15.363602802264756
29,47,39.083045651961925
30,47,22.57052213944473
30,48,53.95010901220753
30,45,107.36311597648802
31,56,22.57544859259661
31,34,10.61280322768241
31,39,31.240071703057644
32,42,41.045251363085036
32,48,24.54425053798835
33,37,20.69892013554866
33,42,26.925523762833816
33,41,11.615843410366347
34,56,23.1506752348996
34,39,33.01280853223662
35,54,31.010771784785167
35,57,2.8736054637460104
36,51,15.916388337035846
37,41,20.189279628539747
37,38,36.65922458451166
37,40,20.987002043031136
38,45,52.41097295719458
38,51,25.165475408893087
39,54,19.88651090793118
40,53,19.83559964441291
40,41,18.5211974663351
40,55,15.951241949332806
41,55,10.813609826743614
43,51,43.39896734376321
43,44,8.672132201367312
43,53,23.334970713130357
44,53,24.58375480793954
46,47,35.27580066678387
47,48,37.445294874423
52,56,26.630738890565727
53,57,54.50582005269662
53,55,28.62277267048063
54,57,32.669391437941194
