vertex1,vertex2,edge_weight
0,7,4.864623855106074
0,1,4.864622865140758
0,36,9.581546928268146
0,37,20.10365335768174
0,47,22.121845585650725
1,2,4.864623121819245
1,39,7.372769841356806
1,46,11.16224589787105
1,42,24.623228276043765
2,3,4.864622608462275
2,14,24.172187366152112
2,27,34.54758156175467
2,55,38.71986626347032
3,4,4.864623378497732
3,12,4.569348710524746
3,9,17.195441941795604
3,55,26.272444798183148
4,5,4.86462185680114
4,45,3.025911307815801
4,56,16.7760154969772
4,17,18.94730071596492
5,6,4.8646234301477325
5,28,21.167747856794247
5,17,30.27380257738497
5,40,32.05282024311513
6,7,4.864621805151154
6,29,15.496194872394979
6,13,24.79265384103146
6,18,26.47462822065715
7,38,19.849442924415154
7,22,22.557733598767555
7,18,25.834582069120167
8,22,94.84283528306793
8,36,38.353509216143166
8,19,16.227167181832655
9,12,13.987886113013444
9,48,40.91816863698544
9,56,26.549942191587714
9,24,28.602256902038167
9,20,25.82689924827256
9,14,24.293266046263838
10,30,17.178340997525495
10,45,23.560224081310086
10,49,23.783523460165767
10,35,33.97791399561982
10,57,17.648628643516005
10,26,19.759805098096795
11,28,16.04916711119846
11,29,36.71453751967452
11,32,30.539818780475635
11,13,57.20133269951902
11,44,61.753426353237046
12,56,27.525168008427478
12,54,45.56979057701987
12,55,30.79272596839602
12,14,29.521582876909545
13,51,13.704290363578759
13,44,5.091155355621156
13,29,33.301498076016564
13,18,29.13940899839993
14,55,32.76749950827725
14,27,58.70272952154448
14,24,22.953421185750756
14,41,22.962699827801124
14,42,44.081004561357126
14,52,36.22171114493272
14,39,59.673546574199854
15,31,13.844738100243532
15,27,64.30942533001229
15,19,19.02103636452439
16,54,99.54444337308892
16,35,12.428174546736521
16,49,68.88693595101815
16,50,18.793895202663332
16,40,17.329201042791148
17,48,14.537102030830928
17,28,51.026000604077964
17,40,46.87541195670226
17,26,22.270781260183444
17,57,17.955731048678132
17,45,17.225241286853997
18,33,48.04123925892644
18,38,6.363466134597803
18,29,41.967486661459134
18,23,10.835574998559133
18,51,25.625912391988066
19,36,48.3026998251333
19,39,32.57784986567749
19,31,16.559228410139013
19,46,31.422715245384246
20,33,41.38263143684482
20,48,35.612317633778794
20,24,11.872877264345819
20,21,22.242646800057802
21,33,40.027724782665345
21,41,17.48913684940851
21,34,33.30146736708755
21,52,11.714278967458183
21,24,17.888065004893537
22,36,57.0447406617855
22,38,33.73659338513679
22,37,38.411339855556314
23,51,19.984314248684253
23,38,11.320282618137732
23,53,20.26605529195988
24,41,0.7361120148753283
25,32,17.557621848280434
25,50,13.151975005358128
26,40,34.75520033212696
26,35,20.852386699016883
26,57,6.058489046077906
27,46,40.71082903840006
27,31,52.81823836124923
27,39,43.33979353232092
28,32,27.91570437187478
28,40,30.987913841167376
28,48,56.286771992090976
28,29,29.23651174139235
29,48,59.420160544596605
29,33,42.588434679331094
30,56,29.394309844794197
30,45,28.399343639074267
30,49,6.7670087025273284
31,46,26.093782577990183
32,50,4.776863161113889
32,40,6.788590291414211
33,38,49.40821246348433
33,48,40.591648049482124
33,34,44.89200137704024
33,37,56.072101700437784
34,47,4.947059269099999
34,37,24.08090002100024
34,52,35.09593191732827
34,43,2.8471328424997586
35,40,22.356019257266592
35,49,56.945941532519996
36,37,27.32952898698731
36,39,58.24634352604658
36,47,31.66438598062291
36,43,33.98877416399884
37,47,19.756365078927605
37,38,47.72369906209271
38,53,27.291556703921795
39,43,51.15332203592814
39,42,28.02894277428137
39,46,4.378465824677122
40,50,7.444428938050029
41,52,20.097485154888613
42,43,32.63863120978418
42,52,12.81164183476974
43,52,35.13248640099295
43,47,4.396164875974036
45,56,16.13695858645397
45,48,23.006685223750633
45,57,20.272912435409182
48,56,30.976798352194482
49,54,30.6934088316217
49,56,31.982085553589528
51,53,31.100974088940806
54,56,46.6626204833583
54,55,56.535875567204926
