vertex1,vertex2,edge_weight
0,7,5.3305607695967385
0,1,5.330559684811886
0,54,7.930102016967263
0,57,41.37716680515992
0,22,42.33508127041467
1,2,5.330559966075209
1,37,9.167269254138697
1,57,21.836586788389273
1,29,32.178733210671
2,3,5.330559403548565
2,26,6.955383541323891
2,9,29.064851414509953
2,55,44.22377353567194
3,4,5.330560247338533
3,33,2.938350758909875
3,45,14.853273676646845
3,31,21.411614434659647
4,5,5.330558579892827
4,12,18.64681216780542
4,14,24.07978328671415
4,36,26.651451901303954
5,6,5.330560303935604
5,51,5.721698452049671
5,50,11.063482049866154
5,19,17.381019978619882
6,7,5.330558523295771
6,47,26.23293463318845
6,39,27.127501836268316
6,27,30.592352702607045
7,42,7.624808198225111
7,49,24.53007518657546
7,34,26.768435547888668
8,54,70.3076611313646
8,57,52.340404371711394
8,37,30.161958740760667
8,29,37.35554141342956
9,26,25.983889596785485
9,28,35.499893502988655
9,52,32.68527887717338
10,25,27.10578878381051
10,13,37.573085521682046
10,27,46.45151798204373
10,22,28.76394041397868
10,53,15.037035263470154
10,32,30.1807903048403
10,23,18.42268393763319
11,30,10.650127380818098
11,40,22.912239568790227
11,24,32.73363181535771
11,38,11.287730425725611
11,17,22.95307919439662
12,21,22.79329184764252
12,36,25.21690164657449
12,20,15.261771882061003
12,14,42.72550811454149
13,32,18.962348039733772
13,27,24.791479110899697
13,16,8.435812517245322
13,19,43.79124442021573
13,39,48.48641495809172
13,50,44.54947529434199
14,20,56.60422872747434
14,36,42.64343458266716
14,35,15.395713611463261
14,40,28.465919982445453
15,44,13.369185555776163
15,41,7.28898672017077
15,45,21.316246543269006
15,21,19.37552633515929
16,32,11.733229514352463
16,19,41.22263584637573
16,35,42.01843957690344
16,36,31.105587510035093
17,38,15.47896686507208
17,48,1.76860633872941
17,18,18.48484824454656
17,24,22.032239998968898
18,48,19.176214333624277
18,39,24.42974498712473
18,24,8.613079014335538
18,47,42.56426972499265
19,51,21.409780048901037
19,40,27.65159703666643
19,35,3.610606223671507
19,50,28.442330229923424
20,21,28.631031906789755
20,45,29.215251791333987
20,40,84.73205436455159
21,41,23.18569178109989
21,36,16.713938740977095
21,45,13.724101839024499
22,25,32.08565824314461
22,54,35.13952640534561
22,42,47.380563871458286
22,49,39.71287952199505
22,27,39.28365872862335
23,32,23.78995690164967
23,41,11.050054263473651
23,53,9.008421740530324
23,44,10.319866037905124
24,47,49.77108845784955
25,57,13.873979943661597
25,54,43.36563392964131
25,53,30.8451030462684
25,26,62.88202422241594
26,55,37.78574692438894
26,33,50.92726299707302
26,57,64.06814473887373
26,29,52.25326701245532
26,37,57.360162571709154
26,53,54.86718664772786
26,52,46.86461277006265
26,45,53.08293835166715
26,44,48.71989162848588
27,49,25.467221725722872
27,39,42.33868714846426
27,47,56.663178241743026
28,29,11.625722392528163
28,52,3.3813400029106337
29,37,23.2095508473776
29,52,12.14839187405208
31,55,57.43110393902733
31,33,22.356295001495976
31,45,27.459926009314763
32,41,21.931281379495807
32,36,24.287021157649054
33,55,43.495543858041295
33,45,11.953225535500955
34,46,14.744929650130508
34,43,25.73485375934319
34,42,27.298390761236654
34,56,17.019531245011812
35,40,27.832007097646084
35,36,42.00593908248849
36,41,25.26138346709293
37,57,30.70264187879016
38,40,26.769234255639738
38,51,12.108907417741863
38,50,15.883591016407147
38,48,16.107127220242003
39,47,39.19184518991729
39,50,19.8615321662542
39,48,16.87616901101313
40,51,30.446977878503247
41,44,13.432205405680042
42,49,20.362527999124087
42,43,42.15269597007573
42,47,58.36770531798018
42,54,53.819973442374696
42,56,36.394438776100706
44,53,11.259573165574501
44,45,32.027322078450965
46,56,27.203225524491074
47,49,50.86574281533952
48,50,13.680293494263356
50,51,8.603012462705683
54,56,53.823169219700674
54,57,41.01560369288993
