vertex1,vertex2,edge_weight
0,7,4.927009276914218
0,1,4.927008274253285
0,18,11.152031949183398
0,53,23.92912893364383
0,28,24.08465745770165
1,2,4.9270085342234955
1,8,11.598937126139363
1,44,18.663670102961603
1,27,22.707289354100286
2,3,4.927008014283078
2,47,11.143455044932914
2,10,18.13002201708635
2,39,30.18546745845576
3,4,4.927008794193705
3,46,22.632824927716847
3,40,26.087369771313238
3,30,34.392180443113446
4,5,4.927007252982412
4,24,9.743040920552673
4,20,15.11969236265026
4,32,16.80898944365953
5,6,4.927008846506081
5,56,14.86450535318763
5,49,27.695079826940493
5,38,30.087735482757385
6,7,4.927007200670051
6,51,6.744708877401108
6,23,8.756128324311872
6,29,10.497707568710593
7,11,5.264968434948118
7,16,23.746091784948703
7,12,24.60023214574378
8,37,34.17591898592478
8,28,47.121047655623116
8,44,11.468060058660383
8,19,20.124221818547706
8,27,11.501035290629327
9,35,7.2708283242291625
9,57,5.290457664429462
10,27,17.818597639525457
10,44,25.30070563769046
10,47,7.1390711514569265
10,39,14.895540601662455
11,18,40.9252017229772
11,23,53.09610065756621
11,42,73.08527616043384
11,16,25.143051415540498
11,22,37.62863323026002
11,12,19.966616376316647
11,57,32.92728231934485
11,35,30.116352899513355
12,53,21.376825945308962
12,18,28.0255329835365
12,31,13.557186493193692
12,57,28.25753551191755
13,54,59.36356328971769
13,42,56.44611381465294
13,29,13.48360988922322
13,38,19.64855422643447
13,56,46.037714101037665
13,23,15.050692978282553
13,41,15.978864936301164
13,51,22.91017963185477
14,25,62.86135459835173
14,16,32.74569298547029
14,35,4.911029934547621
15,28,57.07832908938021
15,53,17.305412716081335
15,31,12.750104559369461
15,57,35.51191301807341
16,25,36.71264012598484
16,22,16.548467078445903
16,35,29.37749706877432
17,25,14.131615611440033
17,41,27.361083794097098
17,51,14.820843956946906
17,50,28.821841587723295
17,21,55.12589689567061
18,26,80.69281637488861
18,53,13.062626445760944
18,42,77.52353815826257
18,44,72.31784250573274
18,28,32.59918328394597
19,37,15.682030225531257
19,27,14.387871915758803
19,39,26.92750213935878
20,30,20.906658482768623
20,24,23.844654909557317
20,43,12.888032012952175
20,33,14.730887596252026
20,32,17.078906921798286
21,48,35.75451146725113
21,52,22.188238605048248
21,56,43.294198158497245
21,38,27.756115330078252
21,25,68.3602812912263
21,50,27.6973985502224
22,23,28.36588790745203
22,51,19.814376205184324
22,25,23.752648082041596
23,29,2.280565700526266
23,42,54.01265499042044
23,51,15.399218928400114
24,54,17.495427437814463
24,30,20.522071409656746
24,46,25.487441263046733
24,55,22.715724459346163
24,32,25.673414223012475
25,52,88.64454764800857
25,51,22.072772998103584
26,42,34.16722787526897
26,54,52.75607989909176
26,46,61.28828334665499
26,40,73.51123166471343
26,44,32.13813902289809
26,47,39.83129656993393
27,44,16.680955847604046
27,39,24.423441085986003
28,37,60.597689812980086
28,53,42.05326626099268
28,44,52.51534469810331
29,42,52.5181793557211
30,40,38.5914880084099
30,46,11.775836438795118
30,33,25.372163378057664
31,53,22.03450971286962
31,57,24.17410092965993
32,55,11.19547862580219
32,49,18.191577067407547
32,43,19.048588290805494
33,43,14.638863471191925
33,34,69.99498745832923
33,45,62.080207984936116
33,40,54.30060024447394
34,36,18.38861648406622
34,45,13.479546676477863
35,57,11.761107297828232
36,45,16.707790351970306
36,40,24.9430853744056
36,47,75.83839895872579
37,39,36.7296501139329
38,56,44.349145155646305
38,50,4.186857675591993
38,41,4.693919019107017
39,47,19.684843050638882
40,46,30.346487016135136
40,45,12.073610975517695
40,47,78.54867418849932
41,51,28.456055444940194
41,50,6.249593872033062
42,54,32.2736461070781
43,48,52.313964864430574
43,49,34.07453231330033
44,47,27.46653720049009
46,54,38.765762847391684
48,56,34.80275634700626
48,52,29.863319487174785
48,49,29.33345152201176
49,55,15.880973349306515
49,56,13.313463275921134
54,56,36.930855898408694
54,55,27.074496863466553
55,56,19.668602105330667
