vertex1,vertex2,edge_weight
0,7,4.753035845547737
0,1,4.753034878290911
0,49,11.451621403373247
0,46,20.02062668891098
0,45,21.239619714753786
1,2,4.7530351290815345
1,38,20.600394534911217
1,54,23.31309176448535
1,32,26.569041942814383
2,3,4.75303462750029
2,10,9.588057023253178
2,31,18.77561341548206
2,20,23.15620298977867
3,4,4.753035379872157
3,9,20.429508543146813
3,55,22.235403109340137
3,12,23.110954579455534
4,5,4.753033893081264
4,19,16.3610475256767
4,50,18.675861587147807
4,22,26.410935795475282
5,6,4.753035430337375
5,53,9.099006769318494
5,52,18.55219523730923
5,16,19.057604941716722
6,7,4.753033842616061
6,14,28.033109577730446
6,21,44.38192121972008
7,14,20.15528687564267
7,36,20.735377057049657
7,48,21.962877001995494
8,12,35.224655106327
8,20,8.698857260941907
8,44,2.2870121693182717
8,37,16.101748447896
9,50,50.023495294958344
9,56,33.99789158379785
9,55,30.606444117994005
9,19,36.78932537108397
9,57,29.963784343316053
9,12,40.93913629438355
9,44,28.72448805182159
10,12,37.91508164144219
10,26,31.15534124235332
10,20,32.38850979865728
10,39,38.381105909448536
10,31,15.126359735676045
10,41,60.75961170923636
11,21,42.40015283673947
11,43,46.352802935678284
11,45,17.799141285374827
11,37,30.3620923326019
11,42,9.190534174690816
11,54,7.449821546128673
11,30,21.078730604337192
12,55,40.8132667113781
12,29,28.019192262786667
12,33,28.168147186750662
12,44,35.08039085422394
12,39,19.729552956159104
12,20,39.31469379687236
13,40,50.17584762143215
13,23,12.439703194993507
13,47,11.475365688945393
13,51,20.489255549932945
14,21,41.61348879590231
14,45,59.35920761459325
14,53,79.12562038789164
14,48,40.93721990474284
14,36,31.491987596285206
14,25,88.16511908105903
14,52,81.16356349095244
15,49,38.769745159170085
15,34,61.57186367265847
15,48,12.09196258966051
15,18,5.456252220443303
16,25,30.52235203478201
16,22,39.21328996231272
16,50,16.043077543620143
16,53,17.98388386099521
16,56,40.38970928999547
17,42,53.135574180841104
17,24,11.415859156211518
17,27,26.999417513723177
18,35,17.553744000125153
18,34,65.74692705722912
18,48,10.029766969639976
19,50,30.150103540687464
19,22,21.78322854547748
19,40,16.973352118891015
19,57,26.95446028165644
20,26,14.301358879659594
20,37,11.615147995967025
21,45,39.49165390275373
21,53,66.54600342571463
21,43,17.829241248371694
22,50,24.526235327859258
22,40,27.193893108098496
23,28,14.416099881208176
23,33,11.49189731809977
23,47,13.154766481064057
24,27,16.32401020834821
24,54,52.8209811611205
24,42,54.10061197969719
24,41,18.388870251964274
24,38,52.02910703396905
25,53,16.606785888053505
25,36,119.19281791602958
25,52,7.442482961500049
26,37,14.045928695395025
26,38,19.919400818520334
26,31,26.2456086990393
26,32,25.177001793427095
26,30,9.680792746997698
27,41,6.838324387851801
27,39,104.51304088823858
28,33,22.848131636540067
28,39,29.634738066313492
29,55,21.09909055865054
29,51,17.127344552499196
29,33,4.737315634796887
29,47,10.743065146473615
30,37,12.849475957710501
30,38,13.075318650854205
30,54,16.967870191361015
31,41,46.66698774892529
31,32,6.960901598023984
32,38,31.814633161541956
32,41,41.32634870556331
33,47,10.464932512065133
33,39,35.12681336848041
34,35,78.41362939121016
34,49,45.323973508603345
34,42,50.78024958964105
35,36,27.61131614471319
35,48,20.524117840895443
36,48,18.766589003817487
37,43,39.457611560291475
37,44,17.32884614193546
38,54,6.218040832744499
38,41,53.49061660740137
39,41,97.83773149421097
40,51,31.878510970320896
40,57,26.122469375860476
42,49,16.297113212172576
42,46,9.001263684176143
42,45,10.832184360169272
42,54,13.980479290589736
43,53,59.32751754275362
43,56,19.263836396260338
43,44,44.79166180126524
44,56,45.07967607113756
45,48,50.51382027654768
45,46,2.9675166383559293
45,49,9.819406463836366
46,49,8.656232247154914
47,51,12.134234927717339
48,49,45.909035365811995
50,56,41.298596151855335
51,57,16.255064261432725
51,55,14.454113684360063
52,53,11.16995452712719
53,56,48.026478124629115
55,57,2.9126162732659555
