vertex1,vertex2,edge_weight
0,7,4.984399874022246
0,1,4.984398859682158
0,11,6.837799614827022
0,31,13.81924485331404
0,53,24.616152233661424
1,2,4.984399122680543
1,42,10.086415363330607
1,10,18.13184920086616
1,37,23.58332315959163
2,3,4.984398596683776
2,57,9.670996309211
2,21,18.217479617188445
2,54,19.854154682658084
3,4,4.984399385678929
3,56,4.081611508611335
3,12,8.977464098943521
3,40,9.863555760931838
4,5,4.984397826515357
4,22,28.58830101101425
4,24,31.753025743318158
4,23,36.38179146411715
5,6,4.984399438600646
5,34,5.175074299189054
5,51,10.464301688800377
5,25,11.776985774777534
6,7,4.9843977735936535
6,18,18.14314805160195
6,32,19.186126951561306
6,44,20.930119736590388
7,13,8.964880306016573
7,17,12.460733388646773
7,32,30.882860109093606
8,22,72.20774520782716
8,24,25.707462905369148
8,23,29.59089278975933
8,12,35.26134864588881
8,49,55.38285084507725
8,16,128.21709655490142
8,54,70.97384332125155
9,33,30.837860582183133
9,39,17.066916183927773
9,41,39.90578132708627
9,34,36.69549201248135
10,35,46.57259169797166
10,43,39.5193963606851
10,31,51.195195220369925
10,57,23.56943757285851
10,37,8.365776115146867
10,42,9.908543085565514
11,31,9.067860262584528
11,53,30.3102608194682
11,13,50.66740962401424
11,50,49.012321159045776
12,23,11.73031789028981
12,56,4.899589914034019
12,49,25.253069919162265
13,17,11.204173822436259
13,32,22.139643505852902
13,38,26.002230252729646
13,36,46.59559117514306
13,53,61.30930104966881
13,50,46.70031373063507
14,46,10.627227371826176
14,17,37.30991718465036
14,36,18.646755851390594
14,26,17.10933444989863
15,42,53.42784765874888
15,31,71.74792824899995
15,53,78.49830529485605
16,42,29.244779177110473
16,37,24.1865468886607
16,21,21.20904375788397
16,54,57.42825547163342
17,48,50.44915205811434
17,32,24.722259340965994
17,26,51.084276688554034
17,36,41.43673360190786
18,48,15.156871862135086
18,44,19.296073782523433
18,32,36.49956504899415
18,27,9.316104282992184
18,29,25.100907051846654
19,49,20.381108175104416
19,57,29.305258196610644
19,43,14.658343217931565
19,30,13.136209515185934
19,40,15.679448034073591
19,54,19.539674736292234
19,52,17.527020182746572
20,44,31.703931160150642
20,47,22.506692633105008
20,45,46.507675046222964
20,55,41.93739104748191
20,28,36.5543485429032
20,25,30.750801134975827
20,51,19.713414710341755
21,37,13.37181022339316
21,57,16.64866756682056
21,54,37.88845797972089
22,41,30.9201236085038
22,45,74.59644355606788
22,24,53.09007483857691
22,34,47.973782712206614
22,51,47.16777472071294
23,45,49.53441594228531
23,24,11.304447226060681
23,30,40.81722512676488
23,56,16.22508803171309
24,45,56.655067323780905
25,34,8.393735135835067
25,51,18.44467102205168
25,44,20.279587209224623
25,29,14.066628407702694
25,33,6.8918350143896285
26,48,79.65179095221576
26,27,92.77143137015491
27,48,13.131574618774291
27,39,32.768937123571405
27,29,29.829543840443282
28,47,32.33242708586145
28,55,14.18469439625755
28,50,16.109405977071003
28,35,13.268844731576028
29,33,8.450906491450343
29,39,20.48986253106531
29,44,13.37173909552447
30,45,17.644224369037378
30,43,15.45195798726416
30,56,30.134971675316113
30,40,18.852919264585438
31,42,48.96666121751026
31,53,38.421879884696445
31,50,45.049637942740574
31,35,49.28599759327135
32,48,36.19898375180823
32,44,38.32000065975566
32,38,11.520867450135023
33,39,23.28118652358329
33,34,13.691662501640169
34,41,37.55906088228024
34,51,15.18987420852081
35,55,17.33360074828395
35,43,27.87439858209626
35,50,21.824589735656176
36,46,23.604347959385095
36,53,45.419991468920294
37,57,20.466769635391316
37,42,13.629219460879323
38,44,36.61636492418249
38,47,16.907191372736417
38,50,36.41012323776701
40,49,14.075283140247596
40,56,13.864165681211201
43,55,27.686052641692307
43,57,25.095551571796143
43,45,24.415145935763377
44,47,38.507650302531225
45,51,56.488596867339304
45,55,7.461548793795482
46,53,68.92018647156398
47,50,24.23800189284824
49,56,20.860900281425387
49,54,15.749510355618416
49,52,13.362362182887598
52,54,2.7950900647172543
54,57,26.723658256672056
