vertex1,vertex2,edge_weight
0,7,5.038214479811673
0,1,5.038213454520153
0,45,12.97999333697985
0,17,19.13957355878208
0,13,21.673866641646672
1,2,5.038213720358028
1,11,24.15140446870363
1,41,28.760412403839723
1,23,30.842837845833984
2,3,5.03821318868228
2,14,10.370745661593984
2,48,17.59659118912079
2,23,19.714844713079415
3,4,5.038213986195903
3,33,14.764860377962
3,46,19.405062143412398
3,18,26.712970406558533
4,5,5.038212410198656
4,51,23.7220912109968
4,10,26.930621878601375
4,21,31.505411594694085
5,6,5.038214039688997
5,35,15.045028283915702
5,21,18.877868118629518
5,32,21.235683956273085
6,7,5.038212356705577
6,47,16.590233588093003
6,54,18.525995411917386
6,56,23.55627728477565
7,28,8.478526814458665
7,9,13.137176703312132
7,38,16.47350108018523
8,51,51.43696491340088
8,40,30.39681365128123
8,16,25.93999937746554
8,33,39.83774827442004
8,14,46.21010123739391
8,31,48.414248177466185
8,21,52.870708879110225
9,37,15.386040299134233
9,38,18.509519568120318
9,52,27.300530751911943
9,39,35.491973756396675
9,28,5.374511748777871
9,34,23.006589338131416
10,35,20.11460014939306
10,51,6.549664675210594
10,21,11.567936175825894
10,29,35.70082016271862
10,50,37.1126419159206
10,26,81.5492513932592
10,33,66.1679795302384
11,40,26.7916858187556
11,17,32.38599478619957
11,41,46.66583514123201
11,15,56.14625812763022
11,43,31.380009912851516
11,16,32.716866399062305
11,23,28.633791936914378
11,30,31.60709898092591
12,41,27.077066066658478
12,23,5.726784973852684
12,48,33.439962887650616
12,19,33.067896429383566
12,14,25.67362874895885
13,17,17.054454633361377
13,45,20.982159500500575
13,57,23.289191121030218
13,31,39.49325511923377
13,49,22.386141801279763
13,30,5.1805169304583725
13,43,4.88058779113806
14,40,25.49457071026845
14,25,28.670270847697314
14,33,58.4633286876801
14,18,51.2750854397461
14,23,22.587616619214632
14,48,25.438690145366433
15,45,54.34441293570558
15,17,53.95004258206423
16,40,15.83897308379779
16,31,33.151667116752066
16,43,43.795509102749286
17,45,8.327743318840211
17,30,13.422888099356511
18,33,34.59944305085614
18,25,37.660284509443315
18,22,6.599361777123092
18,46,22.38381005868587
18,26,27.988797060896577
19,25,16.444701849961415
19,48,12.925628146719882
19,41,49.49261521072163
20,56,54.86959140661794
20,21,64.42517562456048
20,31,4.561506496853815
20,55,21.268058816441865
20,57,36.21623592746585
20,38,33.505042608846395
21,51,8.677159454413674
21,56,46.74751249319682
21,35,19.13351404542317
21,31,64.00386757421342
22,25,37.3955384250065
22,26,32.17570834487492
23,41,30.834729197917774
23,40,35.01289914050271
24,39,118.5048279257194
24,53,32.54056624548383
24,56,35.97680989606702
24,54,44.75906441478472
24,35,36.29293601520813
24,32,31.164217711926984
24,44,25.18985215860271
25,48,5.965794345062824
26,50,107.74252406937437
26,33,20.45318658475763
26,46,8.4199853702931
27,44,8.921441457191504
27,53,6.61065041861528
27,32,18.84599049633149
27,29,12.362896500635259
28,57,32.18058540571299
28,34,22.590478673569912
28,38,14.544789524484424
29,53,17.364321619370347
29,50,3.3843232324026165
29,35,28.948598490791223
29,32,23.29407240788826
30,43,1.9069444002158706
31,57,37.73151607333876
31,43,39.8582966132894
32,44,16.5994989332456
32,35,8.45232323897541
33,51,61.97271396965621
33,46,16.129446734091022
34,57,33.09447451007185
34,49,33.347611738304714
34,36,17.822551115115406
34,52,12.707341462010884
35,56,42.09878591906438
36,45,69.36941370974344
36,49,47.98423033619179
36,39,40.58945005063265
36,52,12.33025706539733
37,39,32.80078037665629
37,54,46.771875042702995
37,42,12.263752280109154
37,38,24.673308234549868
38,42,22.741178401074134
38,47,20.076131395883667
38,55,20.278406321726745
38,57,30.343354437665756
39,54,74.00136285826535
39,52,30.692141624615054
42,54,35.68851665716687
42,47,10.393642909103091
44,53,9.53237355670429
45,49,36.58706119164543
47,54,32.38829919878178
47,56,39.85049819353441
47,55,20.81108514607334
49,57,1.496306709074334
54,56,21.388554458923377
55,56,40.72013614451066
