vertex1,vertex2,edge_weight
0,7,4.877054056927273
0,1,4.877053064432375
0,14,7.266272840222596
0,54,10.298412670990354
0,53,12.546468755321126
1,2,4.8770533217667325
1,40,12.91723234183467
1,46,17.12337616748756
1,17,18.361299732773855
2,3,4.8770528070980195
2,35,19.949448158809528
2,48,21.85527875451246
2,34,25.056125984703975
3,4,4.877053579101091
3,49,12.983962512011836
3,22,17.531499638348205
3,23,20.758709107775356
4,5,4.877052053516223
4,28,3.249126653889393
4,39,16.644099435881504
4,44,17.585025742943294
5,6,4.877053630883068
5,29,11.753167181519531
5,36,22.282147613536587
5,25,23.489463348959116
6,7,4.87705200173426
6,51,23.46146347367914
6,27,43.4954523503993
6,19,45.970352954048046
7,27,5.744757706459905
7,18,24.463859517885698
7,43,25.421894566454736
8,33,27.236029667242338
8,26,21.306191539265832
8,11,38.276980291888925
8,46,25.541600193126147
8,48,31.225262249484146
8,40,33.42732490726072
9,31,12.938541264030627
9,41,16.230894817451667
9,21,15.51411206941819
9,36,17.519901665601953
10,18,15.686124668052138
10,14,10.853891870583984
10,57,7.243171336487253
10,43,17.324181593308303
10,30,31.397653900350665
10,54,23.60017408130653
11,33,29.47613413090054
12,52,22.703766935179505
12,45,22.95252823648884
12,28,35.73221769519266
12,49,15.34646507312909
12,44,34.4408844895158
12,38,19.574930981161224
13,16,3.6154427696546323
13,37,29.48795718206712
13,15,30.310692421166546
13,32,34.5615358845726
13,52,64.99963994261215
13,28,20.546841648383833
14,53,14.02820990636804
14,57,13.720870684950635
14,54,17.181898128995652
15,37,8.07478583595516
15,32,4.5633476382652365
16,25,19.23754034902084
16,37,30.33926499380876
16,28,17.94367164150345
17,47,27.63402094424959
17,30,28.817564651556406
17,46,19.974872081910757
17,54,32.0473091103558
17,40,11.251803400919435
18,57,15.031273990066428
18,27,23.96626655519564
18,43,2.2885156488801015
19,51,63.67245230222152
19,36,23.08746384685211
19,29,33.74977747511579
19,41,11.64184917658319
19,27,89.41916018716795
19,20,123.63344506250706
19,21,16.878638400319865
20,55,71.05889342475768
20,24,141.02925306105573
20,27,47.772319810882394
20,53,66.15617346024736
20,57,57.05721109472421
21,41,10.624502785597452
22,56,22.47800746352478
22,26,84.13422985061796
22,23,27.965867654693984
22,49,30.070292112203784
22,38,31.322461772921688
22,34,22.62559275447589
22,35,17.05895709098999
23,49,19.660295608395113
23,44,29.659570882027744
23,47,46.03426349724737
23,50,50.782105301245686
23,34,20.420745898606572
24,33,23.043536058963973
24,55,70.22620438858323
24,42,50.218418277662046
25,51,67.59484377161374
25,29,24.074280407720543
25,37,28.318386929352886
25,28,26.19805599067394
25,39,30.600009708839778
26,48,44.65987371966367
26,35,71.18710353261305
27,51,32.07316015551576
27,57,30.665363614113087
27,43,24.419875457815614
28,39,19.88059221140022
28,44,20.831007614228056
28,52,51.12830559488155
29,31,18.82197782391459
29,37,21.097916886472518
29,36,13.818441565485113
29,51,63.86742899120256
30,47,16.512099753820333
30,43,26.87989208590201
30,50,15.306592084146379
30,54,37.76810364786695
31,37,17.8331539681468
31,32,22.003899144014017
31,36,11.15380391163141
32,37,11.38935887161447
32,52,98.27582832685682
33,42,31.456363613261775
33,40,31.86758123949934
34,47,41.021787459466736
34,35,9.2441357013774
34,48,34.65308626551493
35,48,35.24169282515683
36,41,14.341091878112172
38,49,25.725919924263383
38,56,16.81984348000993
38,45,12.461681936137438
39,44,2.640327364214256
39,50,57.06647976749357
39,51,70.5362271598079
40,42,30.045336190191055
40,46,24.078786928763463
40,54,26.705043634111227
42,55,20.951642609381068
42,54,18.12332391542269
43,51,36.59219207300975
43,50,34.338752452771104
44,49,27.63411945806051
44,50,57.00710578100025
45,56,26.409080728859468
46,47,36.87439887484384
46,48,10.674137565435677
47,50,15.373367122493688
47,48,37.9752076565675
50,51,40.63986744790126
53,55,5.65394986399679
53,57,25.927779459973383
53,54,19.67265821279019
54,55,18.86055550848873
