vertex1,vertex2,edge_weight
0,7,4.730461433082434
0,1,4.730460470419568
0,25,21.832312751906024
0,33,23.406078003102227
0,53,25.549939107433563
1,2,4.730460720019068
1,57,2.2048158423353184
1,47,10.946942453937384
1,11,14.455694124014528
2,3,4.730460220820071
2,54,14.676015015505586
2,43,15.373295992546348
2,46,15.553918396715018
3,4,4.730460969618568
3,26,22.387228302641052
3,14,24.016793776901142
3,43,31.931316537180237
4,5,4.730459489889148
4,32,18.554784669320227
4,24,19.260513130932303
4,14,23.46203311049578
5,6,4.730461019844102
5,51,7.831808386333789
5,44,9.796967446049143
5,35,11.62967147338583
6,7,4.730459439663627
6,27,7.862037971515855
6,12,11.06993363669539
6,13,23.77621668227546
7,53,24.866294667063993
7,13,26.211588429445193
7,10,28.477125807350998
8,44,10.800091027668035
8,23,18.71327942966931
8,39,16.532818967800505
8,35,14.877545788806685
8,21,16.43741371665614
9,53,60.7968597870241
9,19,109.42432726780342
9,20,40.59064752872447
9,10,42.21360388405364
10,27,19.33195772127445
10,13,4.557501596831777
10,20,6.3839494515275375
10,53,53.33722496239033
11,29,30.79419998087393
11,47,7.206623637820002
11,38,18.66866234826181
11,37,8.537076885197639
11,57,12.617882387392285
12,25,62.29438081247922
12,39,27.807610198480095
12,48,32.71280293211278
12,27,10.085573222495686
12,13,25.76910064829559
12,51,36.420619033607046
12,35,33.293236740306455
12,19,51.14345667457556
13,25,59.84280539655428
13,53,50.994524910339884
13,27,17.040781515495095
14,24,10.745692387294863
14,41,29.824154152613144
14,49,59.5561103177355
14,26,9.908143506481188
14,23,44.648265138272336
15,38,27.575722521282298
15,29,7.53212127401683
16,25,25.769830127903596
16,48,38.60725372919259
16,36,44.34016361487943
16,43,57.87943584383614
16,28,37.79492693152237
16,33,28.284730231498276
16,57,48.08199838736665
17,52,84.93153537811571
17,53,43.54651603823211
17,29,53.38313731006544
17,50,35.925798224944636
17,25,49.17688591856654
17,33,44.86014587019181
17,56,28.006459423176665
18,46,17.846394084959368
18,54,13.701236413733868
18,42,10.149400210375928
19,55,51.93109815240751
19,34,44.15299373628124
19,20,70.61991394850779
19,27,55.40379420432783
19,51,28.28417413953594
20,27,21.401400111561273
21,28,6.100501499067668
21,23,28.16682133180234
21,36,16.96739880589962
21,39,15.65918717630484
21,48,12.876390901110579
22,42,30.862850487868762
22,49,62.988691896188996
22,46,11.114873207698926
22,45,8.546274904072149
23,24,43.84011759808505
23,55,23.33699676992009
23,32,32.63242334218599
23,44,17.37549221889678
23,34,10.209636013994416
23,26,43.50965424040441
23,36,32.6903575483105
24,41,26.334605261732925
24,32,30.073132179812923
25,53,30.311314622025694
25,48,54.205732073302194
25,33,18.193800215396738
26,49,61.32311981645211
26,36,25.413936434052204
26,43,46.21887170768553
28,48,10.11977894074394
28,36,17.884598543798916
29,38,26.72001124897297
29,50,18.510710414930703
29,37,29.455578423151554
30,46,39.193712894471304
30,45,31.194770377258912
30,31,2.5900727746581755
30,38,17.837601342103763
30,47,18.791853865033524
30,57,23.464082419737338
31,45,29.83047565759108
31,38,17.961088673825547
32,40,83.78046575285413
32,41,50.37966922903132
33,57,30.796381606128445
33,37,33.90114038114539
33,56,41.594077805197685
34,55,15.12706459229887
34,51,27.212243463673957
34,44,20.340860754941055
35,51,4.7534405497996985
35,44,9.103932107357585
35,39,22.9216405781753
36,43,54.97115704875717
37,57,17.85687460724009
37,50,18.479384137689397
37,56,18.759531622299864
38,45,46.90551608387283
38,47,17.74635321544332
39,48,7.964106423698653
40,41,33.469701926498644
40,49,24.4402812499717
41,49,45.20952145243382
42,49,32.987461892129616
42,46,24.726232058084104
42,54,21.846143516519856
43,57,60.12985982401835
43,46,27.315177116094596
43,49,47.8898082090193
43,54,2.7171409249006513
44,51,9.817974001480856
45,49,71.52430331878034
45,46,17.552191863867467
46,57,52.47827360889207
46,54,25.362124869643704
47,57,8.743911071430617
49,54,46.35937608864678
50,56,8.575945508026251
52,53,57.08806257936268
