vertex1,vertex2,edge_weight
0,7,5.1104626579648
0,1,5.110461617970563
0,32,20.51559567387961
0,51,22.27078734282659
0,16,30.81320113702276
1,2,5.110461887620563
1,14,9.57674324948037
1,26,12.905685544779136
1,36,13.914217079906532
2,3,5.110461348320566
2,12,9.618475772167008
2,8,18.7496329240914
2,48,26.902931422783606
3,4,5.110462157270563
3,19,6.4088882462033
3,23,9.535651026130854
3,37,14.103457633660376
4,5,5.1104605586734575
4,55,16.342145578472653
4,49,24.805094873250486
4,21,29.562099195722997
5,6,5.1104622115307485
5,11,10.499362857157653
5,44,24.72545151715676
5,28,27.15873512934097
6,7,5.110460504413287
6,41,5.09924469615747
6,28,28.323877544342352
6,56,31.322174632659873
7,42,4.469880089493711
7,24,11.238420050210912
7,18,14.826695952354637
8,48,39.985429262992334
8,12,25.79026897238113
8,20,24.36452674988831
8,14,24.297406387007616
8,36,19.464950732531147
9,54,27.08148162708288
9,15,27.29551413719225
9,44,31.290326405640982
9,43,27.404815113153624
9,47,16.983762565721914
10,12,73.08910829597362
10,31,12.43375782578056
10,16,56.8141718906632
11,28,31.62277929846564
11,46,38.70400030269814
11,44,35.22481210098521
11,53,40.16128410727857
11,56,23.94724765573716
11,40,25.098075704690693
12,35,82.14385079355324
12,57,38.26881160948754
12,48,31.642155641540032
12,31,63.56783167236003
12,14,46.61161253865224
13,43,16.58507346687251
13,21,14.327383225740194
13,25,4.498107772953253
13,23,13.509902865563292
13,50,11.458899894944961
14,31,27.157734451661764
14,26,14.427649787986741
14,36,7.978135460766715
15,27,22.733794758575062
15,54,36.151903513453746
15,18,34.21590152855922
15,41,47.18081281553455
15,20,54.184741287006986
15,26,62.78916303908167
15,47,37.738229788922155
15,22,43.59960839694795
16,31,54.058683497391165
16,51,19.26031688936822
16,26,54.72321407084709
17,42,20.49321076453595
17,32,36.080606594932654
17,24,21.936271390887118
17,27,12.641622986036955
17,18,20.04240534272348
18,42,11.988469292762344
18,41,39.720596484482265
18,27,25.871188593458292
19,37,7.795641870784198
19,57,34.1742169519458
19,23,8.735342705658574
19,39,14.774520056287226
20,50,27.40399096662618
20,48,34.9506699543778
20,36,32.18192307620391
20,26,33.467855931035004
20,22,22.12561417759649
21,55,45.664069294416564
21,43,15.157548072852363
21,44,42.214949380165606
21,29,27.965634781112794
21,37,15.02763646963128
21,25,13.313258132766235
22,50,15.221853922767782
22,47,11.010685941284803
22,43,20.158965584305832
23,57,32.635053737283165
23,37,11.699985526817432
23,25,10.523845659318752
23,48,21.06649689611796
23,50,21.71513811286944
24,33,20.930403746761964
24,45,15.507475166133636
24,32,34.26355732896335
24,52,35.45245456342581
24,42,15.20177806405752
25,37,10.73515522835003
26,27,59.43772464314167
26,32,69.27891779093159
26,31,38.49738740589342
26,51,63.50350925243209
26,36,10.216014504669205
27,32,42.83418407146758
28,44,31.48995165355955
28,54,11.735909997958505
28,41,23.22616490832241
28,56,27.444892507090135
29,55,50.88041391220457
29,37,17.344652552465252
29,49,54.57356675265102
29,34,31.230543426936137
29,38,35.17992461889491
29,39,2.6049693920603376
30,38,21.32097925033233
30,35,10.294884993346642
30,57,39.934258644541345
32,51,22.500397847015847
32,52,25.41314720275988
33,52,38.364153028843425
33,45,7.171640055937738
33,41,69.70543326469067
33,56,97.26082416351886
34,49,67.45171781470626
34,35,40.14993411634239
34,38,10.905380218595523
35,38,29.37400332379486
35,57,46.49790258624615
37,39,15.208597818270041
38,39,36.05058666099339
38,57,49.12975034407645
39,57,43.39919866928594
40,53,41.33075346595831
40,56,24.0156913983982
41,45,63.7715388762158
41,54,32.53411652887784
41,42,49.06359294208954
41,56,28.76538767902382
42,45,19.855344083401913
43,44,37.77087354437387
43,47,16.324789384504733
43,50,17.068819071463498
44,54,24.08287224196999
44,46,39.824799594787976
44,55,37.3358551024333
46,53,32.54645777107844
46,49,21.357010684557178
46,55,20.099051878261836
48,57,23.473630487305734
48,50,27.21838959962404
49,53,50.79177293591832
49,55,11.015667690167652
51,52,39.89935838534239
