vertex1,vertex2,edge_weight
0,7,5.069066005741189
0,1,5.069064974171292
0,21,12.571897707450443
0,20,13.591107333640513
0,17,14.404000875343337
1,2,5.069065241637027
1,15,4.554694915660131
1,11,10.448640553704752
1,18,13.868614360583813
2,3,5.069064706705562
2,33,19.307013647669756
2,55,29.067687564527468
2,37,31.372250042743094
3,4,5.069065509102762
3,52,18.747974565151544
3,8,29.638631231737516
3,55,30.433016147416406
4,5,5.069063923454889
4,28,20.62921247949066
4,43,26.504164633028125
4,8,33.272238231238795
5,6,5.06906556292342
5,22,16.82283944371486
5,35,20.69882190790852
5,34,21.283518137218532
6,7,5.069063869634245
6,46,11.058158844656731
6,41,16.14689588278394
6,19,17.168804487125755
7,50,17.96154478864301
7,53,19.646232668832546
7,31,24.689532407142494
8,28,45.03928568868598
8,43,59.47618583048313
8,27,25.23016026090317
8,52,11.269158595839858
8,37,30.43721041438446
9,20,16.050850553094836
9,21,10.487120763662778
9,44,54.05645720758122
9,10,29.779902461555558
9,53,12.75294777094848
10,44,74.95784227288074
10,30,35.958464561732946
10,42,15.158539282070535
10,50,14.065656450921885
10,53,22.264432578226913
11,56,38.605332767433694
11,47,30.167326265076465
11,15,8.099488764338705
11,18,8.612708229914668
12,45,15.271161112599497
12,38,5.6008477022405065
12,48,8.102130683888145
12,13,17.61285550152246
13,45,5.764825492532211
13,19,20.57643616939831
13,51,56.17550177312454
13,48,19.45094534737237
13,34,28.258892742973458
14,44,62.609890122054075
14,32,13.77074430886949
15,47,31.845294764237703
15,18,14.278670344003281
15,32,40.588294870531996
15,54,15.165885932490871
15,49,26.980339837620274
16,48,4.700173709765883
16,38,10.511373565139108
16,40,36.04510873065796
16,22,18.917797309968734
16,34,12.63199669655772
17,44,37.58930392318399
17,21,23.459356312163283
17,20,19.988942863787944
17,23,11.405083858628732
17,54,22.449326302584993
17,49,10.20587526645218
18,32,39.25621928658843
18,56,41.017852915950094
18,33,53.65781841078416
18,55,65.61107573684778
19,46,18.479170980293766
19,51,46.323178143289645
19,29,27.148589858829453
19,34,30.198785677063643
20,25,61.65702947552871
20,57,56.65686414405777
20,21,6.756707608667499
20,53,25.793294743215665
20,47,37.079397903442334
20,23,24.877564000932985
21,44,47.81234739794802
22,28,42.90844423663444
22,35,37.3227604170648
22,40,30.52290970340799
22,34,8.544780058557501
22,26,38.17975658667614
23,49,2.9007387234613606
23,47,18.262560738829453
24,36,22.589887056824196
24,27,3.4535787122553883
24,56,35.564801594853144
24,57,18.76937730568366
24,39,18.10970637235243
25,31,21.516839793891997
25,46,13.737828799115379
25,53,54.447022080111914
25,41,7.567464729744973
25,39,41.12159525694035
25,57,41.637143577260375
26,36,15.668693452334757
26,29,1.8421545655809481
26,35,15.02742785964823
26,34,37.68388251054024
27,28,45.45959132926337
27,36,24.2054830044431
27,35,33.05212051495891
27,56,36.10510158110153
27,37,39.87073272015506
28,35,28.697945435982785
28,40,53.61806428732364
28,43,30.747529479591847
29,34,37.69452034662547
29,36,16.606949705245544
29,41,25.464503926391412
29,46,24.097959472096605
30,45,122.42452671510735
30,51,65.95769463115126
30,42,29.64906356240185
31,46,30.50692151873196
31,53,44.302551757235804
31,50,41.00546174779954
31,42,44.40282950358982
31,51,10.716493593098708
32,44,59.86510699510176
32,55,93.15844380215599
32,54,45.39940190604624
33,56,38.926434595855774
33,52,37.796703127801536
33,55,14.146192656706729
33,37,21.545012297487744
34,48,13.7782846906527
35,36,16.515807461038506
36,41,33.729702678118315
36,39,22.548170133589053
37,56,21.936140040566542
37,52,24.746757720571907
38,48,10.218929081804774
38,40,41.32537766460089
39,57,1.4036923008505031
39,41,40.58939332233392
41,46,7.139896996460012
42,51,43.76447969003438
42,50,17.692575865015712
43,55,102.2270552680068
43,52,64.86057175225955
44,54,36.40420729954392
45,51,59.739954910996836
46,51,35.85462111314183
47,56,28.974592300868842
47,57,37.901056552607244
47,49,20.30310396246697
49,54,19.33353031753785
50,53,11.983001692069072
52,55,42.972762206158485
56,57,37.08892759484193
