vertex1,vertex2,edge_weight
0,7,5.249696360186546
0,1,5.249695291857838
0,8,27.865144870083753
0,28,27.88460205333628
0,14,30.89650916653282
1,2,5.249695568854408
1,16,18.028754009016602
1,27,18.570963293271067
1,9,20.55561451749589
2,3,5.249695014861272
2,57,4.713573376704743
2,24,6.447625619028888
2,39,6.768743519989304
3,4,5.249695845850978
3,17,1.319955261369746
3,56,5.166285957738576
3,36,7.703858558950197
4,5,5.24969420370036
4,45,8.163759827157065
4,23,19.097312514022452
4,26,23.063855696034373
5,6,5.249695901589473
5,34,9.985614275900938
5,48,29.537979559853206
5,18,36.740577622578634
6,7,5.249694147961881
6,18,21.319168918669803
6,54,21.359360589960627
6,44,21.406702337611517
7,41,28.53935667779368
7,22,30.466322049754563
7,37,35.59841906564211
8,16,50.38667298426473
8,14,43.79595228458506
8,9,23.124135840936983
9,14,27.92978801826268
9,47,33.18308290622304
9,27,27.20925534213674
9,16,38.5480871985016
10,12,76.87493766139183
10,19,8.379605175403578
10,45,45.72418856026659
10,23,62.83231107698921
10,52,25.59064420177498
10,11,31.637239459279126
11,45,29.414278541604908
11,26,18.706135980989462
11,36,11.89460736976733
11,52,13.399781189746797
12,23,30.10987596481171
12,48,56.43542981858926
12,38,56.56750107918825
12,34,47.03587674020553
13,54,19.86767164212925
13,31,22.144554899174402
13,53,13.342962779246061
13,40,25.714489433350682
13,37,36.37053055003479
13,21,4.686282024099216
14,47,33.68927386382151
14,37,20.060305729542662
14,40,25.269036418443566
14,51,25.031257878169896
14,28,58.73178747000218
15,37,56.14803867151637
15,28,22.334732197083298
15,41,34.98867357842812
16,46,44.47767668653489
16,27,25.208570239393485
16,49,24.166813016092583
16,25,29.731173142069792
17,56,5.467859548252424
17,43,48.31427444987949
17,29,29.724438609877105
17,33,20.67648683084914
17,36,8.842840993891619
18,34,44.231977253810605
18,31,25.222567919920277
18,54,39.35110375407466
18,44,19.011989682732832
18,20,43.331503489606625
18,48,35.45486538023142
19,43,75.25213147077463
19,52,27.094932824494208
20,44,52.1439994877569
20,30,3.3374446912122155
20,48,12.166702840260236
20,38,31.979406364982175
21,53,12.476417212686606
21,34,49.105420503194324
21,42,50.641340445138646
21,31,22.14912122372207
22,37,61.55850518366829
22,54,36.86567951080624
22,44,48.1828744282884
23,34,30.36141702122582
23,45,26.558404639801935
24,55,43.49085097706084
24,33,40.668763836600014
24,27,32.71022679776707
24,47,34.59174483451522
24,57,7.352446102241843
24,39,3.814553039723932
24,29,30.11391259184286
25,46,17.435037849827822
25,57,14.985287651504779
25,49,8.058925869460738
26,45,14.925129740858907
26,35,6.854398516903944
26,36,23.992794307490023
26,33,33.702260370111134
27,47,15.868975904128959
27,49,29.182949236360468
27,39,32.70322906399383
28,37,61.12442389525123
29,32,26.7724689901517
29,57,29.7856583130878
29,33,28.56061464308083
29,43,32.32158679237887
30,44,54.07319615239694
30,38,29.767488421840987
31,34,39.42985852157366
31,54,22.772730716106743
32,43,20.67493120526586
32,46,30.090302482301308
32,57,34.48579454885373
33,55,22.878676446543487
33,42,28.03881531566795
33,35,33.681154836357344
33,36,24.06953412722421
34,48,39.18503031146936
34,45,47.192817635976894
34,35,52.684543170845245
34,42,55.592291369231816
35,42,22.825166165819976
35,45,15.272232937924457
36,56,6.002870890870978
36,52,17.101339174978182
37,41,59.13069424142917
37,40,16.199344593702232
37,54,42.47164437737308
38,48,40.396501452683815
39,57,4.979984469622337
39,49,14.465684677118917
40,50,2.652108561133492
40,51,7.650821332201934
40,53,14.735830040041838
42,53,47.0716038535001
42,55,17.48592236472996
42,51,46.86388609342814
43,52,58.215238734558945
43,56,50.40259770138365
44,54,42.679457030543794
46,57,24.66037865403269
47,51,39.00818493134788
47,55,34.80332517830716
49,57,15.885818897041133
50,53,13.635375968748733
50,51,5.400529172296524
51,53,16.235412763772047
51,55,42.1184039697774
52,56,16.59363112331691
