vertex1,vertex2,edge_weight
0,7,4.610636509164139
0,1,4.610635570885998
0,40,6.3389504040793865
0,26,25.393133576157012
0,18,26.655182235303204
1,2,4.61063581416302
1,43,7.442856598583573
1,45,12.198760088949058
1,21,14.132688134364086
2,3,4.610635327608979
2,30,15.7504585680202
2,48,25.532024224525966
2,16,25.6750587834308
3,4,4.610636057440042
3,57,4.206278157186391
3,46,11.850247428920815
3,29,21.27174581815177
4,5,4.610634615192897
4,55,20.057846120485827
4,33,25.581181583410256
4,36,29.640408050125384
5,6,4.610636106393338
5,20,8.698057851936916
5,24,13.912020568457223
5,39,15.144398457516402
6,7,4.6106345662396135
6,49,15.197927231577442
6,14,16.835154015193098
6,34,20.32506952252286
7,50,23.66918468763552
7,53,27.53613582146046
7,26,27.622148095196103
8,40,66.24350775318214
8,11,7.5315449042610085
8,9,6.655920585951093
8,53,14.995026427136592
9,47,43.94386396741224
9,53,14.537475522396317
9,11,10.933370238511477
9,10,15.06544693924245
10,14,93.35112541243238
10,47,57.26542998704396
11,40,71.97341582797372
11,23,127.96879754655298
12,37,44.49481983310484
12,15,7.891722579703568
12,54,27.09832105540023
13,23,16.312393789513425
13,43,10.360404068663078
13,19,8.957178197080905
13,22,42.59559148124123
13,21,6.500882744458485
14,28,73.04020236881345
14,47,37.393307576604876
14,25,12.370781651762107
14,34,36.971780022897654
14,49,9.707064288805034
15,37,40.60658325453511
15,57,38.397309278161856
15,46,37.28030147584129
15,38,30.2900016916037
15,54,24.507688204322765
16,44,25.93057833041787
16,42,11.35235617392543
16,30,35.42783834388751
16,29,19.211747141873357
16,37,33.45481241649176
16,57,18.875014614680122
17,40,31.08385118042335
17,26,12.764114228398306
17,41,32.551754312124686
17,35,30.092046895704215
17,45,39.078735222383656
17,18,42.75466583481122
17,56,35.08150213750289
17,27,42.27068514600706
17,51,41.89962337011265
18,40,31.883182269905266
18,23,25.31174885067472
18,45,15.121259005524127
19,48,17.400726492309502
19,22,36.38040851789002
19,27,29.98700348678797
19,21,3.0098442584903324
19,43,8.897291439522217
20,39,23.82859159940145
20,32,22.029826272865307
20,33,14.928316077117884
20,24,7.8789103653663455
21,43,6.942847900869692
22,23,58.56439756491405
22,48,21.99585548415871
22,37,37.62425151264959
22,30,22.5794986456349
23,40,56.98304925325045
23,43,20.51019779576923
23,45,26.563873538576143
24,52,45.79265491435247
24,36,20.56016784792423
24,33,8.057707382094767
24,39,27.698197809160895
25,28,61.14300024548173
25,49,11.435805490891532
25,31,17.97463901948359
25,39,18.214797972413283
26,53,52.23427714963773
26,50,36.34692676620726
26,40,25.921572139417144
26,56,35.664493991762846
27,45,27.32578284555846
27,48,28.836625554918445
27,43,27.480674548662464
27,51,14.790309917538034
27,44,16.53874925115065
28,54,134.54021579449667
28,55,75.75335362664538
28,32,35.54205081737094
28,31,43.85013922515202
29,42,13.563945368042083
29,35,43.570758796609724
29,57,17.79264773209777
29,36,38.3846198828257
29,46,26.199919578249023
30,44,41.566312583917984
30,48,30.922728003436617
30,37,16.44678924800595
31,32,32.19821231295704
31,39,16.691871031782558
32,55,47.184295262965605
32,33,33.788065298051784
32,39,34.25851904152044
33,55,39.453449037096384
33,36,15.72437665116542
34,47,30.042343211529726
34,49,32.712662302625986
34,52,13.794362379131758
34,56,16.001120608409447
34,50,8.202407019903136
35,41,10.711026705336415
35,36,36.29402798658232
35,51,33.3453511594347
35,42,41.63950583261031
36,52,40.81116936197329
36,41,34.74697111162665
36,46,51.76504872117116
36,55,48.19321248384544
37,57,40.57147735843283
38,55,48.522987934484945
38,46,23.48287971573537
38,54,11.540827069828598
39,52,40.557463126111415
39,49,19.974764799014793
40,53,57.46904428666966
41,56,14.154015249513018
41,52,18.453044958854207
42,44,20.83056393300451
42,51,24.525523850974416
43,45,18.464809267578318
44,48,36.34992437042652
44,51,6.58870299456358
46,55,47.409277741356064
46,57,14.975126499843315
47,53,36.597208774305194
47,50,25.40646428907387
49,52,34.44601617074752
50,53,45.97057712883048
50,56,21.20500405218397
52,56,6.98166696109134
54,55,58.80534239504918
