vertex1,vertex2,edge_weight
0,7,4.417598922237899
0,1,4.417598023243477
0,53,16.0810296770029
0,47,19.950650197305716
0,23,28.043423029225075
1,2,4.417598256335006
1,10,11.907481776406925
1,50,14.0555894893703
1,42,15.74386289692685
2,3,4.4175977901519525
2,41,17.498451250672332
2,33,17.79866708768507
2,45,18.943734994130246
3,4,4.417598489426533
3,14,13.521635381134434
3,43,13.699319904832294
3,20,19.31742597119367
4,5,4.417597107563223
4,56,11.706059177093115
4,8,16.26504002558796
4,22,22.5491047543352
5,6,4.417598536330259
5,16,23.046645069910372
5,26,24.5203764562535
5,39,29.635476298004765
6,7,4.417597060659509
6,29,2.941651278282784
6,49,18.14202677190554
6,39,26.571271950340765
7,19,5.354576704008859
7,24,19.963879017940005
7,54,20.14937928793335
8,36,37.380747795707975
8,22,7.4673866704075795
8,56,4.573808398895178
9,14,7.741131787703932
9,52,19.514820249768615
9,28,27.74270114896298
9,18,16.500367336033953
10,35,30.723448730940756
10,50,25.778051181734085
10,42,5.767543686398498
10,17,22.974429924063628
11,51,36.42737113524498
11,15,33.62286049562972
11,14,30.338704232968514
11,18,21.88150640005197
11,48,23.989188706113932
11,30,15.43928030814573
11,32,32.361639424753136
11,34,34.09305076103037
12,57,8.479719534906963
12,54,3.268287519436432
12,19,16.824789314785008
12,49,20.562924583718623
13,35,20.57707528690809
13,21,11.479701841464545
14,52,18.164818207555378
14,30,29.019029184535086
14,43,26.727251645494942
14,20,23.530288697255322
14,18,22.374857103501267
15,51,15.951670908872325
15,57,24.237859623921754
15,48,31.215165159107837
15,26,29.84543711546073
16,55,55.80799373767503
16,29,32.57366085844543
16,39,32.394687664359296
16,26,6.180272455125218
16,57,41.483733595317474
16,49,34.703651530682734
17,35,22.137819339866724
17,40,18.236791996509787
17,38,70.2228532510681
17,42,27.27081645878478
17,47,60.95557720560131
18,41,21.888763565169874
18,44,21.73743722668755
18,32,22.244150339327195
18,33,35.361032129324215
18,28,34.01570051865158
19,38,27.34837610779037
19,27,39.694080298937585
19,24,21.493098475252726
19,49,23.430576553776884
19,54,15.092211340154337
19,47,27.56730157698058
20,31,34.71530397430768
20,52,22.97833646973513
20,43,19.130241444794322
21,35,23.755811334267634
21,50,38.498323868856495
21,28,61.14244566007459
21,45,44.690807208240045
21,33,51.9240919585902
22,31,70.54597350708646
22,36,42.42005568004806
22,25,73.83120800814947
22,43,39.12667225084003
22,56,11.248011083462455
23,42,17.49025531838273
23,53,19.006619735571924
23,46,12.339217949148226
23,34,22.65830594016594
24,27,28.39129753888812
24,29,34.23464435718557
24,49,24.898383437749665
25,55,20.66118143367557
25,36,31.683751580809144
25,31,144.318348835863
26,36,58.51602830984606
26,55,56.6922185196584
26,57,40.8031016214024
26,48,30.625524931001383
27,37,104.28546341232504
27,38,38.52811218192241
27,40,123.96086940669682
27,29,61.72666923504092
28,52,25.680534967699685
28,31,71.04995363850287
28,33,9.277053280147378
29,37,47.122471076976126
29,39,26.27988329714696
29,49,19.796889893858104
30,43,24.734161010338596
30,48,20.784038293429642
30,56,40.029497808689136
31,52,47.60087498679972
31,43,48.8226309580899
32,44,3.3158358162240513
32,34,7.860356061137334
33,41,32.94428612390062
33,45,7.341885655210416
34,51,23.009745086688493
34,42,30.997490408625097
34,50,27.77648507434102
34,46,15.84054721035804
34,44,10.737247640607684
35,40,22.037319782945477
35,50,31.021063441059336
36,55,14.091499331303678
36,56,38.03757789585611
36,48,59.703212329487485
37,55,44.770407389796816
37,39,22.594637922451735
38,47,11.674443991835801
38,40,85.99880778602862
39,55,50.37910564278202
41,44,7.901042159095325
41,45,30.76937500939678
41,50,18.888746644017473
42,50,28.660788431367497
42,47,47.025995322245
42,53,29.335548825504397
43,56,38.29962070744184
44,50,22.626143051158117
45,50,34.18771915928007
46,51,11.710797636551206
46,53,26.06007565336377
47,53,22.128776154787037
47,54,31.085950632005456
48,56,38.978028301044944
49,57,27.098577886268497
51,57,24.633677016335987
51,53,30.054479957308256
53,57,27.35103508446631
53,54,28.4036632287882
54,57,9.430638509540605
