vertex1,vertex2,edge_weight
0,7,4.861643917032582
0,1,4.861642927673694
0,12,10.874010582593154
0,26,14.715286078787559
0,11,14.94958600156351
1,2,4.861643184194946
1,25,16.747014237272936
1,50,18.497771729095913
1,37,21.87852799246851
2,3,4.861642671152444
2,45,10.550754635357565
2,42,10.967768565709068
2,32,12.558894116452652
3,4,4.861643440716199
3,24,14.662741718282655
3,51,21.341733685094166
3,31,21.849610041804482
4,5,4.861641919951756
4,34,14.347192564869816
4,8,15.946716005014341
4,9,16.533180286308593
5,6,4.861643492334559
5,39,9.443608344672366
5,14,17.123285209128756
5,22,17.840438935355145
6,7,4.86164186833341
6,41,23.664321417662038
6,35,25.079779418271766
6,52,30.552999614780948
7,13,23.345901928193182
7,41,24.953597076037603
7,18,26.08674378235353
8,44,26.485607770150555
8,34,11.428395422071404
8,47,6.3327956915002455
8,48,16.958400504964388
9,44,38.7149548868331
9,10,13.825743863808519
9,34,18.21697295306089
9,30,22.446597050707066
10,40,51.91878295154735
10,44,41.829919106197366
10,38,59.63147291808992
10,30,25.637404101574607
11,21,32.467190964548195
11,37,23.586941046534427
11,43,30.959361639126193
11,12,10.906422483466883
11,26,29.49731212541022
11,18,38.02000565959247
11,57,10.650087109866528
12,43,30.34758817737493
12,36,47.83297185760727
12,26,22.35923792202903
13,29,54.23495227514917
13,41,32.41272090101411
13,16,54.701951300998594
13,46,34.025494569057315
13,21,23.275344744134575
13,18,10.218068504700748
14,47,30.476605065619818
14,16,16.40956271150258
14,39,15.80771495865177
14,22,25.430369521593388
14,44,20.253099872533706
15,55,36.04041315442646
15,39,36.60686959697405
15,54,42.89327431922305
15,22,13.066634627778486
15,40,8.063933383485026
16,48,42.31299931779718
16,17,33.123207718073324
16,41,49.40007601398416
16,47,36.8346964027178
16,39,22.50607506348221
16,46,39.86274751559091
17,48,34.95197686709045
17,20,13.8589761902692
17,46,9.477594541143095
18,21,20.74484987623978
18,26,27.237953400377897
18,36,47.1113244857029
18,29,58.71449929031384
19,45,22.624941003912838
19,49,25.874122273933544
19,56,6.738234312271023
19,50,26.553870519239844
20,48,24.954405310456348
20,51,31.301191159650273
20,32,42.77426863086125
20,46,20.14065726112745
20,25,49.18131801910109
21,46,23.499828912879543
21,37,25.846227050313882
22,39,26.87537982817907
22,40,20.549870775049346
22,44,17.293919005746925
23,33,37.23740504835059
23,24,52.22355248052829
23,34,36.05756575911588
23,30,1.5414257290561233
23,38,32.45617779616451
24,42,34.200924566166094
24,51,27.259912559730896
24,34,49.121747006333855
24,33,33.266994077326544
24,31,9.170401559175946
25,56,21.651815096470873
25,50,32.523388297016886
25,32,27.23040299866368
25,45,30.732937152691203
25,46,48.579364990870125
25,57,32.40639002291826
25,37,21.70586207295118
26,36,28.282969580109736
27,45,67.33501004364471
27,31,17.22384411931219
27,33,19.014239104620938
27,38,31.192665880806782
28,53,36.2214806817917
28,36,15.649657305764544
28,29,53.27471130964266
29,53,26.30401616968296
29,36,59.87754913612206
29,35,23.856920111783538
29,41,32.03722347674096
30,34,35.296434911879366
30,38,33.9952091335473
31,45,54.24857276899093
31,33,27.556162354414436
31,42,40.30061389272635
32,42,9.03861398013511
32,51,32.2304520942628
32,45,17.842127769981616
33,38,12.96129727843728
34,51,38.25996727729711
34,48,23.381531918298933
34,44,33.606786396246754
35,41,24.55843716559608
35,53,49.943714469871125
35,52,40.923710118795626
36,43,72.39133541459528
37,46,39.506199815174874
37,57,15.017639063473059
39,41,57.945951811611174
39,52,43.53603174543209
39,54,54.109855122391004
40,55,34.757626780401296
40,44,34.6525822679788
41,52,52.91508043689429
42,45,20.538191339786575
42,51,27.30243845679403
43,50,35.15938100911467
43,49,51.84079195018878
43,57,31.76204775185126
44,47,24.115494835697294
45,49,48.14601446014184
45,56,22.60440636006332
47,48,15.913433294073942
48,51,24.82782806158365
49,50,21.31149466803986
50,56,24.440764961778065
50,57,36.737845947990095
52,54,49.47833621568525
54,55,11.449757925789255
