vertex1,vertex2,edge_weight
0,7,4.551116739682498
0,1,4.551115813516806
0,25,9.248473856954481
0,38,24.467985628587456
0,9,26.315187525025507
1,2,4.551116053653308
1,15,18.627236805196823
1,57,18.977292697890032
1,26,19.222371304007822
2,3,4.551115573380306
2,36,10.34644859644779
2,14,11.437458364695706
2,50,16.823977046572846
3,4,4.5511162937898115
3,12,9.834883863607326
3,34,12.868062960212136
3,23,24.713358586177947
4,5,4.551114870160967
4,16,13.95154136967648
4,24,23.466011672864493
4,17,28.703590814453214
5,6,4.5511163421111585
5,37,20.27245112605742
5,30,21.096263925801782
5,32,28.481561126408657
6,7,4.551114821839634
6,21,7.53831365799607
6,11,27.77718437256073
6,37,29.91666955478358
7,39,22.540401845872495
7,42,23.433017067865137
7,38,25.191521851648915
8,37,46.26084328059477
8,54,16.95903530000547
8,44,15.721412625269105
8,32,23.800701857241613
9,38,16.18760396873024
9,40,29.863592130616595
9,25,34.12229018686141
9,47,8.708916933169272
9,48,11.000157551121656
9,52,8.804404763150023
10,16,62.96923997299739
10,27,119.35830094552126
10,13,17.237253914784247
10,53,10.43889721946841
11,42,19.00797229435746
11,21,35.30156309893288
11,39,21.007580928804465
11,54,64.12772401598144
12,23,18.048817272139786
12,55,39.49524455947507
12,34,19.45757499062808
12,53,44.284211244862014
12,14,35.531432189358775
12,36,31.55232800914245
13,34,23.331727945301594
13,24,19.930714906276037
13,16,46.9819849293575
13,53,16.855222645203
14,56,32.86926825372337
14,55,25.655586672898288
14,36,16.038290111533186
14,50,23.854808884932407
14,33,22.559515529808774
15,51,20.655364251845445
15,29,27.478530625119063
15,20,23.420853540829636
15,45,7.148244007333061
15,26,27.223974014961186
15,57,34.918658616629116
16,32,41.663784120889815
16,27,58.88377551114449
16,30,54.61092523067795
16,17,41.69629166143022
16,24,30.215119653332813
17,30,34.46453800975811
17,24,40.431554880038824
17,23,18.408826128147304
17,55,40.03037816738015
17,40,45.514251948335406
18,35,16.234178017753454
18,25,60.22186243574275
18,43,13.173721385297284
18,41,79.5204033615996
18,46,9.902938644725376
19,29,22.52826560303681
19,51,25.664640993581635
19,49,35.31893521480412
19,53,137.8146265193603
19,50,49.901559329657054
20,29,17.512284127638537
20,45,23.356100008404052
21,37,22.398115375632504
21,40,37.34518269944483
21,42,37.6518374752068
21,54,44.93720827127883
22,56,13.58790270315784
22,48,17.37083984254135
22,55,15.60499491850494
22,31,0.8371952762216265
23,34,25.61248248797788
23,24,34.08512334847242
23,55,34.530011881010296
24,34,17.24842471289962
25,26,35.72762642959729
25,41,26.514263825166342
25,47,36.35515131818295
25,35,60.351943737026104
25,38,28.3858692293282
26,45,23.95665279421587
26,41,40.249973423476064
26,47,21.350342912727463
26,57,34.84281136304941
26,56,18.388632937297835
27,32,21.565177673147822
28,39,18.67365932321432
28,35,20.89799826293589
28,46,33.966989581234195
28,43,36.93681093617595
29,51,29.988029642081624
30,32,49.164047687361666
30,37,7.093137725606685
30,40,34.528628459116554
31,56,12.87873039302603
31,47,18.893123834881617
31,52,17.679879486900038
31,48,17.37849314456809
32,37,48.71533073305874
32,44,23.926447931437213
33,50,18.257429611837576
33,57,3.191326726799178
33,56,22.678711577579584
34,53,30.71040474098167
35,39,27.928655398131284
35,38,52.54771925372318
35,46,19.481105236131704
36,53,62.840770361950455
36,50,26.384057630795787
37,40,36.25865381584076
37,54,45.18572076391073
38,42,47.07865854388996
38,40,32.8377805848651
38,39,47.09269215832917
39,42,4.17753359608805
40,42,47.53028038446284
40,55,43.38903577625784
40,48,26.938952588611407
41,45,31.728639129077614
41,43,91.74547861865177
43,46,4.118068298943491
47,56,23.72958933851255
47,52,6.045928523377898
48,55,28.79183340156717
48,52,3.5514508191681635
49,51,19.50825243489164
49,50,15.038291087175045
49,57,17.19407671519853
50,53,88.6103027732007
50,57,18.744178250926687
51,57,23.855148812046373
55,56,25.064143887655263
56,57,23.56672153784642
