vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,0.6129965096948833,-0.6502412586891932
9,0.6803032477994275,-0.6248112127954186
10,0.10926139371201748,0.4677527098340204
11,-0.8968779890888632,0.19585863011552607
12,-0.4977329588307371,-0.004287051403894848
13,-0.2321954847266361,0.373156983452436
14,-0.0216193366015065,-0.39673954144671963
15,0.8207174887037094,0.9181072453115497
16,0.60381529712462,0.16148199198041824
17,0.768800971721862,0.2033465796911582
18,-0.7023398095926827,-0.9651452466551802
19,0.451829134020862,0.5049708578940024
20,0.8516519741265196,0.6484750326676829
21,0.27916473922189344,-0.6193931289871235
22,0.18810096521369557,-0.13062968425166033
23,-0.5357830614695478,0.5982582152642411
24,-0.7008882279636925,0.2606783473742029
25,0.22150783499434223,-0.39277221095351655
26,-0.14152171790047174,-0.766856533884251
27,-0.9489341645971421,-0.9739624145184307
28,-0.6513548278650132,0.7339461361481461
29,0.045217477155587105,-0.7657680945230676
30,0.8109901694532826,0.1377775348293966
31,-0.9442289428001318,0.5254578300826174
32,-0.053129693607634865,0.06572633373901282
33,0.22645371124059732,-0.811099211266765
34,0.8954803723956586,-0.48921507777007855
35,0.24366444512030716,0.7111259327802439
36,-0.33616492991146596,0.2551059196351779
37,0.9777542935275401,0.7035984329036695
38,0.5585693671543159,-0.12139959763484831
39,-0.09746092107285786,-0.028920213003457595
40,0.38086323777699116,-0.7113255463264199
41,0.7220560499100144,-0.9638419116336507
42,-0.660013720590676,-0.036371295193654785
43,-0.4957661209348434,-0.2688366030334213
44,-0.3348338161251323,-0.4620705346300613
45,-0.23944728793565973,0.0105767387658664
46,-0.04728239736508777,0.6238447862295216
47,-0.38370987984538063,-0.43617904979012456
48,0.008897580458556265,-0.904131307487746
49,-0.7763794130716417,0.606175975845876
50,-0.012581076265412827,-0.8669292359941763
51,-0.11923415206858001,-0.2034712619798562
52,-0.5077310363680045,-0.2557935093170738
53,-0.6232891938163301,-0.101880869463294
54,-0.18294377700105424,0.21500070064217724
55,0.884208435406038,-0.6290749806288836
56,-0.16511813651582896,0.12444106345959627
57,0.09398248772075046,0.32268126094918315
