vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,0.40657220193094545,0.5849336683539694
9,0.8164074091084079,-0.7503920339063335
10,0.18041906857840062,0.7794642074505325
11,0.5517781081543123,-0.5021163157695434
12,0.74921270202685,-0.4117930366936755
13,-0.17822725276296225,-0.628719479714493
14,0.7704533021849596,-0.8139709001706306
15,0.9882177741325533,-0.3426389826142864
16,0.4216175330250911,-0.7425474168069841
17,-0.024273924203190633,-0.9197359863298398
18,0.7567990959079856,-0.10714129989257404
19,0.48550809899025293,0.7890291086425336
20,-0.862809464632154,0.022882349903735832
21,-0.620917769687422,-0.8619859498148645
22,0.24406622143562107,-0.7718064169672847
23,-0.0161297486710692,-0.6061631077132017
24,-0.6045572480348953,0.045988548930033346
25,0.11077935558876995,-0.993041369705908
26,0.0015385225395718738,0.33950052954095544
27,0.35702354733495323,0.6997602479838934
28,0.7906008203258321,0.24572290986654188
29,-0.03633596403915762,-0.5917867765926914
30,-0.7464775125378857,0.21819933396598312
31,0.8931662525872244,-0.4435701789516986
32,-0.8010933086364374,-0.15227693995498126
33,-0.9990348346046969,0.10714903158057254
34,-0.9010414204690698,0.8619312061928879
35,0.7398659840680186,-0.7701966802443971
36,-0.7062069316771109,0.9068949758458069
37,0.6271053794286903,0.8840491102934493
38,-0.3309971587377303,-0.7780855410255558
39,0.23077373595997241,0.933410375175385
40,-0.7400728064904913,0.6377895235567075
41,-0.2807742257170689,-0.7689833231533216
42,-0.08192556646160387,-0.02253323019029474
43,-0.9818331433131673,-0.05109999178022728
44,0.2949561579219018,0.5293232909319896
45,-0.8028850710319078,0.7530756170566839
46,-0.6645082224989027,0.31657402131703294
47,0.10526500118689675,0.760017194794468
48,-0.9227095332253874,-0.6168747478604404
49,-0.756068478569756,-0.34489763342363355
50,-0.32230305648737834,-0.8227750726920469
51,0.02864991215011803,-0.767513711393049
52,-0.8512994056620635,-0.9336557360708739
53,0.858283792055035,-0.2065224418241398
54,-0.43262734279220605,-0.035451921578222745
55,-0.6846180390465908,-0.18768475125463246
56,-0.6189087193875698,-0.39121447999688597
57,0.8484316359290289,-0.7026019236054308
