vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,-0.5528170777753125,0.9154505528902088
9,-0.275950946284518,-0.9071377906553217
10,0.9406533452746055,0.5896791495443157
11,-0.491173386871683,-0.18221633058921727
12,0.7245791491902569,-0.2851729613534515
13,0.13480808401319777,0.06971373932922531
14,-0.1974109027424007,0.27900380362743227
15,-0.05341852539622738,-0.9575390166520543
16,0.6287662152958751,-0.7736884344925614
17,-0.07182013821727318,0.15980158185499427
18,0.41101210838658164,-0.17840692942410108
19,0.4710969740610629,-0.7372998305628595
20,0.3068910965415581,0.6526778551714059
21,0.7788879456750024,0.1591329919077784
22,-0.3742096038499254,-0.6732869765727472
23,-0.3088824942451103,0.07994874630887949
24,-0.607339552016879,0.9050298113861859
25,0.7942708577458188,-0.9340856102691375
26,0.12392359646077766,0.5786175804932263
27,-0.509216080131986,0.04779246478548771
28,-0.188016235181242,-0.6069074715638472
29,0.22947476775164533,0.9873843508136619
30,-0.2694254794401103,0.1047580165289339
31,-0.3442906367569989,0.7538972336049938
32,0.7292054008473863,-0.6424532241040595
33,0.7998977484761214,-0.6969825778878658
34,-0.8091200807493315,0.30586923140306377
35,-0.22819178826021003,0.06148118692374149
36,0.30514156387492686,-0.8943255244140302
37,-0.4140936578180132,-0.07818737646226581
38,-0.46682518038813625,-0.9020572314289581
39,-0.8266468535378932,0.603495737507467
40,0.822773518425852,-0.6955333951391023
41,-0.5014760854170286,0.30449880946213925
42,0.9085435521848944,-0.4008205817334578
43,0.7104272524720023,0.012049288900752853
44,0.9131172781615609,-0.7274826751436174
45,0.9473447964159729,-0.11804274434098394
46,0.9058767808525234,-0.08261956589696151
47,0.06016426824115628,0.6095500195546419
48,0.445257001478788,0.239206640834571
49,-0.16603995282088801,0.5848767347992117
50,0.8964566665786409,-0.9803782061139463
51,0.17569019290532228,0.7319618579566969
52,0.3062250746911146,0.6016585156666736
53,0.7901222076979708,0.5019020317061158
54,0.4340348027295322,0.9294917827278366
55,0.7273693157831453,0.6307557391655476
56,-0.8271932790562477,-0.5219402337211643
57,0.11351204865017905,0.4191202099496274
