vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,-0.9970906309822409,-0.8718955890359221
9,0.7181192070934233,-0.016228729690624943
10,0.07343639677540836,0.5988522093513879
11,0.6231580174851277,-0.04515738402908687
12,0.7161215535367635,-0.0631500833206462
13,0.35004274874802954,-0.9332763378769067
14,-0.7240012262765951,0.7028400745072314
15,-0.37376315539147065,-0.330512118810806
16,0.3259823942778963,0.18507630145989018
17,-0.8356227187020226,0.5315300685029867
18,0.234444859019437,0.7106637057133418
19,0.07099382009792166,-0.17135032803292072
20,-0.25731908455345875,-0.9911621475080024
21,-0.920431554710621,-0.73757714943868
22,0.8590747735258208,0.7613010646844711
23,-0.005607290010051003,-0.6396072131682944
24,-0.7077772788370706,-0.4877388127784321
25,0.817445657811783,0.042936118071169815
26,0.6080836899033402,0.013508708955643378
27,0.2188946355427015,0.22020523013447013
28,-0.937324447186014,-0.10946296393617905
29,0.7280980740572789,-0.02180273620719686
30,-0.12932915734511297,0.05309114848395269
31,-0.23846592412633938,0.03079993509849155
32,-0.7293103677920707,0.9358935708043497
33,-0.9317401200319035,-0.03358513818829678
34,-0.5800149352175334,-0.883288388138197
35,0.303410757054583,0.9703625167940819
36,0.4992099081025334,-0.4919586652324044
37,-0.013221875017723983,-0.9004368880426783
38,0.0633405157777378,-0.8010736036914021
39,0.5892152857742601,-0.8865872020046384
40,-0.9812780681988384,0.7231140771630262
41,0.8850844222176881,-0.8268919496999494
42,-0.4421666818507626,0.48339455666502773
43,0.07930693053022075,0.8984736258718256
44,-0.22163997791077028,-0.9933542214316557
45,-0.9605087210608996,0.12970891208163637
46,0.5042107957559143,0.5812340359393231
47,0.8230340781739818,-0.5418509182334199
48,0.4768118107380577,0.6541961904937286
49,0.6725507028956317,-0.17691286220858715
50,0.25196601351506276,0.10313060688670705
51,0.19497186953695467,-0.43593752814590414
52,0.3664688966130656,0.42003462052249274
53,-0.6081032312121568,-0.1127351228063409
54,-0.15578884743746135,0.49790129677689854
55,0.333006120498744,-0.04760833887139149
56,0.3050626194799917,-0.4742767895654667
57,-0.5353042351849178,-0.5201606944920909
