vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,-0.4379051980880768,-0.9794897012436725
9,0.8338877843390187,0.3721919831669578
10,0.37923463156894166,0.14466122761824263
11,0.3786216163221183,0.9637250997472728
12,-0.22967932473101338,0.4250511737531275
13,-0.28094199124494357,0.7085775974936519
14,0.71605721378007,0.80453285084697
15,-0.9890733515162433,-0.4036171100078103
16,-0.7321512975968079,-0.09202760421968637
17,-0.009100714641404384,-0.488191914340689
18,0.4468929840901408,-0.4604605656220613
19,0.7077827505667171,-0.6446812637164263
20,-0.2655294104694328,0.24447551684861013
21,0.2106701409265066,-0.843941775989713
22,0.6925172243818964,0.19612986685955036
23,0.7397190974143368,0.735271156455737
24,0.09183738075006209,0.8215629146228758
25,0.6968155976269119,0.9162458891235421
26,0.7009967971188127,0.6424077020022989
27,-0.06127903864617701,-0.5759378792441445
28,0.8214174661509719,0.4450983728921514
29,-0.43650427160295946,-0.318008554488715
30,0.37215702371444115,-0.04436538329265827
31,-0.8370348763072635,-0.717104108508686
32,0.49129736702462234,-0.3428609430363383
33,0.015298856804078387,0.5332429565070516
34,0.5023511874121049,-0.6659699462254522
35,-0.8032122712019294,0.18230458593017995
36,0.4832657478624791,-0.7019201560091792
37,-0.2560894253454504,0.7405559919352813
38,0.8884462831206421,-0.09186047810063136
39,-0.840968131938334,-0.4846070875952453
40,-0.534060159368934,-0.5220725589178861
41,-0.012236589241499951,0.1664513033831423
42,-0.7549808226401293,0.7787120130566687
43,0.23994764656222967,0.19450346053601075
44,0.9745579967685682,0.2562879549862507
45,0.8579182986023699,-0.4274860552804165
46,-0.5197410193070049,0.03303737364890624
47,0.017217895273332173,-0.5470327010322062
48,0.3993113137998954,-0.9407323615266134
49,0.3812609450989053,-0.08564422775339975
50,0.3780150216901581,-0.04583873871696209
51,0.9546675657693899,-0.3306300977937644
52,0.9651458740047765,-0.8700521150420493
53,0.3675215495151132,-0.09156158643017576
54,0.6442752510594005,0.5792321394339961
55,0.6004203657518747,-0.8105228013949606
56,0.6447313997225894,-0.5719196851124781
57,-0.9486394722819305,-0.5645225606311772
