vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,-0.46731777439519395,-0.9551848070412654
9,0.667083405765702,-0.8885595360425735
10,-0.5887438370584592,0.08890643089356876
11,-0.6432439217127128,0.6675766625972839
12,0.5543193925196581,0.5115390114744995
13,0.6322552317951531,-0.5605964394707759
14,0.45778475229949867,-0.28943699481647056
15,0.333689519136799,-0.7559565427376504
16,0.4111731601290298,0.9442154558015592
17,-0.9127992693625675,-0.8123421976658305
18,-0.7527264653239722,-0.1388721901173975
19,-0.4184396301338926,0.6138403070813874
20,-0.052425521598076896,-0.03092531462289516
21,0.43407620265070745,-0.27606203492850856
22,-0.293585505159073,0.5138527752549609
23,0.5600834916735296,-0.971202454934361
24,-0.712419048318534,-0.5738036377030404
25,-0.29679906248424737,-0.4171038331360939
26,0.337040096776553,0.6562704676059163
27,-0.6158260352879517,0.12596012120389677
28,-0.264367497837928,0.011555750092123729
29,0.24151568356678776,0.7871996373640222
30,-0.6154146643454386,-0.8259868258878793
31,0.2544238380907049,-0.211738302454747
32,-0.6741946134140229,-0.7658256652903106
33,0.11781957374805963,-0.39905881094360884
34,0.9948527591719558,-0.18819836133857204
35,-0.5754267824696346,0.2576980902345556
36,-0.5114902206189862,-0.011827913537677759
37,-0.034847632557985175,-0.09288474056852558
38,0.5921713925391499,-0.5667739970676322
39,0.8086146101409402,0.5826810064270687
40,-0.3337552715133525,-0.638794987439723
41,-0.44092995098651744,-0.3347275061818433
42,0.11386633761409337,-0.9072636623726997
43,0.8287182597041063,-0.802650286677778
44,-0.44145321179993036,-0.7814251240940668
45,-0.4866543469486797,0.6753476372176168
46,0.23035162276648458,-0.5453535498210387
47,0.7435170595986753,0.6014241184369695
48,0.5072985646431611,0.6952653967714257
49,0.23929936303663024,0.002874720422464616
50,-0.2521299476572212,-0.5524719591846032
51,0.11482331529378964,0.7789846914281766
52,0.18796357798465002,0.8392137234412735
53,-0.2861652608136729,0.3902759450549953
54,0.29733094492528234,0.34086768812548374
55,0.2900840244815852,-0.5566906501257665
56,-0.7128182034337021,0.9572565124641172
57,-0.9094097423149976,-0.06452702594345938
