vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,-0.10447584609078331,-0.6234269265920247
9,-0.4880908190935831,0.2801161362475453
10,0.8192602502480602,-0.7431474927501722
11,-0.7408292736670434,0.9049290430152994
12,0.4725523979238331,-0.374353029094151
13,-0.18613406078630068,0.5777957840812551
14,0.3976428215856709,0.21903141561870543
15,0.7294353469765529,-0.3751816060954585
16,-0.5774876272912397,-0.18043178218528166
17,-0.9850615363892261,0.014572727944956121
18,-0.2695360215555056,-0.7361379581736402
19,0.7509717073107596,-0.6111704914378182
20,0.41192871631608896,0.4114456002709703
21,-0.9148199592274928,-0.14471711841415114
22,-0.04724920813180811,0.6350455132586827
23,0.24888508985076108,-0.8733540216275064
24,-0.10245981990606201,-0.3982906963865398
25,-0.6581041541562684,-0.4479142240571443
26,0.6804440664638347,0.2399963646015293
27,-0.1291524929290031,0.44097462381771924
28,0.9364449122423322,0.8543306208085599
29,-0.8062893343699902,-0.335441452828551
30,-0.37374510604905686,0.10769437752795374
31,-0.8191731539916871,0.8434369573229994
32,0.565055814713932,-0.7544638710531992
33,-0.49146297155431107,-0.713872799438563
34,-0.04468826132874715,0.780243893284094
35,0.28925375919542295,0.21105318085343128
36,-0.8510173581441038,0.8125889522532499
37,-0.4384871054962194,0.8002688495457573
38,-0.09194590564525162,0.057560024107182306
39,0.20999891639598256,-0.4229809122585557
40,0.6711115866974964,0.916698806611149
41,-0.43300486018761664,-0.9997189430405653
42,0.0512258111064543,0.18569865726053325
43,-0.8730181614654948,0.34578994801003415
44,-0.41586770783697924,0.9173335810576662
45,0.5628297398880477,-0.8548370575746826
46,0.9087380301473895,-0.5455423620688942
47,0.5966544709028925,0.2865605904148347
48,0.07259929875263382,0.8653271644645728
49,0.21175070763837933,0.7174468228615509
50,0.6553962727422333,0.34435054235441154
51,-0.019266064448281384,-0.8036889632250226
52,-0.6920103175826908,0.06561656154515916
53,-0.3355874648727388,-0.5843050257915079
54,0.9341733912967676,0.7172228422095082
55,-0.139431741051538,0.7421790202279179
56,-0.8810764157637874,-0.8015451147822696
57,0.8960766689811934,0.377598171379367
