vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,0.7893740724723637,0.3661121229131614
9,-0.22344804058783518,-0.8854475383044109
10,0.4429785440955698,-0.29422701861923994
11,-0.8588676044552805,0.22457817449275352
12,-0.3539862590123124,-0.32308698337894115
13,-0.04165973850421456,0.4349495346569099
14,-0.4473390447274117,-0.838108168442198
15,-0.15114855712098763,-0.8901491537672113
16,0.3945370197844329,0.9184869358451484
17,0.3175176152962633,-0.44921910049829283
18,-0.636595224924793,-0.5344328573998203
19,-0.556779993663757,-0.37233898791096864
20,-0.8053066437437102,0.7914381152928704
21,0.7702409906590155,0.23047250713639
22,-0.8761592662539497,0.6080014814435322
23,-0.8764228325235093,-0.7871575524737364
24,-0.34940721471145975,-0.13705936466887958
25,-0.29222208656936166,-0.6695404380432721
26,-0.7757405646364517,0.718830453408833
27,-0.27363754809614393,-0.5628012437769829
28,-0.026017286753249103,-0.9263531989240965
29,0.20056236466450073,-0.5030208263008038
30,0.1963928282626488,0.2282503288917379
31,0.6184483827172922,-0.5401904887810522
32,-0.07307072276143955,0.9237746763835752
33,0.45424968816924016,0.9506876160351168
34,0.8547314261542078,0.22149719361286402
35,-0.47213928823571316,0.5138483133248333
36,0.3962384916245856,0.17778024071479548
37,0.39565845698260205,0.22717282909050196
38,0.03875804614569289,-0.16808903663331365
39,-0.910583250845119,0.7313758382063622
40,0.7310811651994915,0.18809463993784425
41,-0.4642313896836918,-0.9437379119222151
42,-0.9971423916660516,-0.8541852205549223
43,-0.28022734729766996,-0.6232081080058445
44,-0.46988382872495293,0.39932075460986405
45,0.9182995487183152,-0.586448313959935
46,-0.06871213172702095,0.9829588029988205
47,0.8633487964683575,-0.29536739394153755
48,-0.3606219064038336,-0.515658719325504
49,-0.6891943003418222,-0.07989584174244335
50,-0.3177589731865049,0.4896751877407899
51,-0.5262669923389778,0.47266447804009815
52,-0.4237068280360512,0.18545756929511836
53,0.2768601927894623,0.34356285100066564
54,-0.6493220279254766,-0.4345772605566114
55,-0.5077686291895336,0.15232082203096065
56,-0.8485071954572663,0.03651289992170015
57,-0.8250658887139164,-0.3258880201337724
