vertex1,vertex2,edge_weight
0,7,14.394739443350865
0,1,14.394736513978891
0,11,11.84053209841563
0,26,16.426214799518277
0,13,20.728591730871184
1,2,14.394737273507287
1,10,7.512833395909229
1,35,20.990638282462083
1,23,30.76462931800716
2,3,14.394735754450508
2,37,10.439319380338569
2,46,13.720448752530793
2,32,22.126028467010592
3,4,14.39473803303568
3,42,1.0923634834858398
3,17,15.328465167091958
3,29,18.18120411868435
4,5,14.39473353023616
4,27,9.462114261005237
4,43,30.224660472128527
4,34,35.28816254853048
5,6,14.394738185871399
5,39,12.943378018454931
5,51,13.007511746628989
5,31,13.535867678105893
6,7,14.39473337740048
6,49,8.63578808997257
6,22,15.323318551568946
6,25,18.938106029051724
7,18,12.664651697580076
7,56,22.17779571733395
7,26,27.33529373641714
8,34,45.292858402265374
8,21,154.08141617386738
8,45,23.75966779934827
8,19,5.4327003858915885
9,49,55.4919929068771
9,23,23.917135750913722
9,11,18.668251195793463
9,47,41.34615636646543
9,40,22.201943974167072
9,26,17.90353840625332
9,18,37.77614404324163
9,22,45.11041160366848
10,23,30.812963336277434
10,35,25.556434906526945
10,13,43.84244678915085
10,37,39.87336047913726
10,36,32.0882791047089
10,52,32.88111194792645
10,32,25.21660647252273
11,23,20.27048417595055
11,13,31.10229057693023
11,26,10.157943457859966
12,55,88.3077525961328
12,48,46.45151259058418
12,25,28.939829714633582
12,51,36.31198305517601
12,41,73.61309598862935
12,49,22.62713406299968
13,38,39.86918308384142
13,33,76.80694539322096
13,23,38.642585141703826
13,57,46.204743942972826
13,26,37.14924096851615
13,30,35.94272450764606
13,35,42.02785583839448
14,19,19.441212627245417
14,46,39.39961046495377
14,20,16.905953908178063
14,45,11.9639885355452
14,29,11.328392076733943
15,35,26.60778782042409
15,16,6.733715797725156
15,30,26.311409329749765
16,36,32.311024200848294
16,52,18.000357493656015
16,35,25.326919362180355
17,45,14.263440648873496
17,29,2.9031044004865834
17,20,9.477076244035489
17,42,14.732461135047966
18,49,50.960231140022856
18,41,22.873663318722087
18,57,23.222433608807194
18,33,31.791792719056424
18,56,14.774176943570112
18,26,30.25483429588597
19,36,93.59462777883351
19,46,57.17047961918661
19,45,21.435699244642905
20,42,20.166378872772935
20,46,25.532853116034524
20,32,47.35460363900043
20,44,42.63851017678831
20,29,9.277199897442678
21,27,76.06553067904821
21,34,108.79044870896465
21,28,22.316667517832403
21,43,50.49172364263384
21,24,25.709072810743766
22,49,23.74820427525308
22,47,5.864839390832743
22,25,15.188699370724425
22,31,21.931146280684462
23,40,29.174825105833815
23,32,33.89923983654034
24,43,25.648488099952978
24,53,3.8705013611953603
24,28,5.842257197573435
25,49,26.450520959895307
25,51,18.191026931791846
25,39,12.73651413916893
25,31,16.483164909821028
26,57,28.497366645545384
26,56,21.902376156498732
27,43,26.371394508813065
27,31,51.68988807139042
27,50,50.97610813373099
27,44,52.33357938263809
27,42,50.60242714046773
27,34,34.5955263076229
28,48,21.79183638807822
28,51,30.71902093236789
28,53,4.56702279751558
29,45,13.13594238535576
30,38,7.736324510833239
30,35,15.241609363222539
31,43,39.32256697860436
31,50,51.91353238136253
31,40,45.143855264532405
31,51,18.282532346299874
31,47,21.572540563403866
31,39,12.899209890087171
32,37,31.5510402379945
32,50,33.17969101093487
32,44,30.628091870346356
32,46,35.471699873607996
32,40,43.339293752025604
33,41,19.31905362016884
33,57,31.161607721610462
33,55,20.61829651204517
33,54,16.047149891502496
34,42,34.85615569977003
34,45,32.033376734360296
35,52,18.658003765616034
36,37,27.762742274752394
36,46,37.701099790201255
36,52,15.561242173732543
37,46,10.243737509480168
39,51,6.451520984097687
40,47,31.47279316060341
40,50,33.43838785510884
41,49,55.725551512534494
41,55,22.263981466555474
41,54,16.629096740842968
42,44,29.48053422845359
42,45,23.780422652248443
43,51,37.403841306151875
43,53,26.641938296993427
44,50,5.422123284433739
48,55,134.73850679154552
48,51,35.06894032290627
51,53,28.427773027185548
54,55,6.050563657177044
56,57,10.579953474907656
