vertex1,vertex2,edge_weight
0,7,16.921299329707733
0,1,16.921295886173365
0,8,16.34474253483298
0,49,18.179790249130605
0,10,24.917779102857658
1,2,16.92129677901393
1,52,13.72620238299192
1,48,25.23440260769809
1,43,25.906706126636976
2,3,16.92129499333281
2,13,4.800343321753899
2,47,14.099181819500558
2,34,21.800652448350576
3,4,16.921297671854493
3,46,12.875918959942497
3,42,17.526433054645064
3,50,33.752482179843426
4,5,16.9212923787251
4,41,12.233996756378708
4,27,16.311625215864083
4,25,23.01865048852872
5,6,16.921297851515888
5,16,27.248789783089702
5,53,28.254561968118228
5,12,31.611188672810332
6,7,16.921292199063753
6,37,6.607161452585683
6,54,13.239529573023336
6,53,23.98641548623761
7,45,14.771923847093683
7,31,24.493504437058014
7,35,25.399707965861552
8,18,33.46750292605163
8,52,28.706975455869102
8,57,32.1490456418819
8,44,34.067349360281206
8,49,34.376051635521634
8,30,32.09096471087914
9,37,28.964301091805225
9,54,32.55707222672746
9,53,35.5087838390884
9,26,17.872127676003732
9,19,18.297125003190683
10,55,12.499089100116038
10,49,7.046221592582115
10,30,51.4957962517542
10,15,51.631515694193325
11,41,12.995772004246088
11,38,39.62420034293347
11,50,44.4162249398848
11,42,52.973651947376524
12,56,61.08552585962202
12,53,59.86192238341483
12,23,60.60944499349536
12,16,31.891984149361676
12,29,6.630059350830368
12,25,7.318851355995758
13,34,19.928723120433748
13,47,18.44338415292952
13,46,41.3907836901402
13,14,32.69348744665237
14,57,31.40238280297749
14,51,30.090955179931644
14,34,39.55088552987183
14,24,21.102492528504506
14,47,20.28689160462398
14,42,28.950224111010566
15,36,21.09919839744415
15,21,40.79089516221388
15,55,45.049931192609876
16,26,34.73422780856641
16,53,47.116991958653465
16,25,30.434866967378312
16,27,29.49180517050486
16,39,17.747572125706544
16,17,28.048988249190913
17,26,10.28438494849001
17,44,51.41692137161678
17,57,60.2834786983462
17,51,37.27306704723169
17,39,27.91366055571635
18,30,10.770776265773561
18,52,38.59127156691883
18,48,31.629416787071506
18,20,48.358796159230494
19,45,13.91065506122228
19,37,34.65092425800182
19,26,30.886820260691483
19,44,27.908775378205068
19,31,16.703057170285216
20,30,58.71062415300491
20,48,18.478061846449755
21,32,43.149691674442316
21,36,19.7043799417993
21,28,18.68806253017052
21,22,36.257672143330616
22,28,22.07418116452532
22,32,11.22414455923958
22,40,11.306103856985672
22,37,25.965448749376378
22,35,21.177264272095936
23,56,20.585904454522456
23,32,64.3675347584556
23,53,30.08107276372585
23,54,36.354350412903614
23,40,60.63775518066782
24,43,31.504049358567503
24,57,12.332469946026366
24,52,19.292703378047246
24,34,35.49674436394436
25,29,8.521206652050731
25,38,20.778800683771404
25,27,6.767615986441966
26,53,41.32486116554413
26,44,46.23387248454911
27,38,20.724470524425914
27,39,35.34000158174646
27,41,26.47526838503411
28,35,10.712208841100963
28,36,28.68023105922925
29,56,63.975731293772064
29,38,18.189287790346196
30,49,45.27401019352173
31,44,13.151841344233771
31,55,40.18133950943178
31,45,16.43498335631495
32,56,83.28072199348834
32,40,7.0917142853720225
33,34,8.726526103336866
33,43,13.188175753450437
33,48,36.854764362330855
34,43,9.219338692343825
35,37,36.2381802322343
35,55,53.04941616873778
35,36,35.34307831645788
35,45,30.890661393086344
36,55,53.00538798861621
37,40,20.367188469764315
37,54,19.602077665461227
37,45,36.48852010466461
38,41,33.39174716036724
39,51,26.147352238896126
39,50,18.780729316321878
39,41,35.38883862713969
40,54,33.51832581823169
41,50,37.384296897507575
42,47,23.55536462667197
42,50,28.230352174856662
42,51,24.84861075607017
42,46,13.31340203288267
43,52,31.45524137115564
43,48,32.319904165010634
44,55,40.69360926904756
44,57,40.20655819349047
44,49,42.47623622026994
45,55,43.26134198428266
46,47,26.610206276008203
48,52,38.95896995507155
49,55,16.894112313734418
50,51,10.53775299147315
51,57,52.48810526665081
52,57,14.950613163597074
53,54,11.561583327873443
