vertex1,vertex2,edge_weight
0,7,16.070938694496927
0,1,16.07093542401346
0,37,0.6681737519520591
0,54,15.303432496719818
0,30,21.04614702982662
1,2,16.070936271985335
1,9,26.37189999380254
1,12,36.45604631861407
1,54,36.68228591302353
2,3,16.07093457604159
2,45,10.47118881250868
2,52,13.040471451181745
2,44,17.360639518485115
3,4,16.070937119957215
3,13,28.156367148874065
3,44,32.85438411485433
3,57,33.40667825898314
4,5,16.070932092828013
4,53,12.599688282400098
4,56,12.833538880951409
4,48,13.411968678055025
5,6,16.07093729058993
5,18,7.208826181775016
5,23,11.564102990925202
5,43,29.212811282134144
6,7,16.070931922195342
6,38,23.208990878924254
6,46,37.209012279823554
6,43,41.092842304815605
7,47,11.534847268023098
7,42,15.420180563513027
7,55,22.157542265101814
8,49,94.0674068560464
8,38,50.737779537206166
8,42,28.86008431411592
8,27,22.70777601607288
9,33,19.092557549107823
9,39,53.05764967643878
9,52,34.73913337935645
9,54,59.0044945171151
9,28,13.241679692868116
9,12,22.594033174161105
10,50,39.026960525649116
10,15,20.23183407769928
10,32,28.489639771181846
10,39,34.958089370397694
10,22,4.673676750477662
10,26,18.741617731026412
10,13,22.578843238671524
11,46,19.816996167795722
11,43,18.29725786871442
11,22,22.83850103019153
11,15,12.814616966455953
11,35,10.562823392109047
12,30,65.48715314270348
12,14,14.171567453474765
12,25,16.92212139401367
12,54,56.05220160210644
12,28,16.93388758798836
13,17,35.31084220265732
13,16,62.72582979283823
13,57,46.566037936871304
13,34,16.336867139680166
13,32,24.863322856349498
13,44,34.622908348912034
13,26,7.959762414119208
14,28,21.062607833523057
14,33,35.383878984650295
15,22,16.23581935456326
15,35,9.556827795013003
15,50,27.182666275524184
16,17,72.47113158028705
16,57,26.59542858465644
16,19,23.835578075596487
16,36,19.995421073698814
17,36,71.72192065531388
17,20,15.812598674985686
17,53,2.005527700079731
17,34,27.097953776215036
17,48,19.983114171292268
18,38,58.465358550875905
18,49,48.737234730805476
18,29,40.40037028265062
18,43,22.05346125329363
18,23,7.98197777290602
18,24,35.46980181981699
19,57,23.7843280581013
19,36,42.61391323699702
19,40,19.89255796248944
19,51,9.277335209401954
20,36,74.68063685221006
20,56,22.736969105645937
20,31,58.22165468958887
20,53,15.297981403100268
21,29,2.0090694818126744
21,49,41.40863239941192
22,43,31.050012714422017
22,34,27.818644605439378
22,26,21.751772609312304
23,43,23.284134727449143
23,24,31.016803421491385
23,56,39.29843048218996
23,48,34.40646620745452
24,56,27.856910584818017
24,29,25.528226650583534
24,31,15.455023574681167
25,30,73.28950584115438
26,34,10.352551784821083
27,49,116.76262882895712
27,47,45.45937870484484
27,42,38.550298803560956
28,33,16.32146759670198
29,49,41.02284866794976
29,31,22.189682674389452
30,47,60.30859624738729
30,54,18.601527119948035
30,37,20.582538026640066
31,56,38.69821373041995
32,44,16.324685176167378
32,45,19.21155120943967
32,39,16.89402670886623
33,40,39.24537553342832
33,52,37.603704899600935
34,43,38.59755947232264
34,48,12.88087507371514
35,46,13.83055415646795
35,41,15.36586292280936
35,50,28.078304076244134
37,47,47.44817675080231
37,55,33.311379554207385
37,54,15.483949393199586
37,50,36.97088486478375
38,49,73.07174854667325
38,43,44.8761877722882
38,42,32.07261044253524
38,47,37.2608116052036
38,55,33.25196561873849
38,41,25.906445834109334
38,46,21.21696753874788
39,50,38.0661027357578
39,54,61.72414322201181
39,45,20.805905748127422
39,52,30.718503445715193
40,52,24.959195771096546
40,51,13.219272252558849
41,55,19.199907175006352
41,46,8.149291270750755
41,50,26.081224364107026
42,47,13.977619471491519
43,46,34.56255974759949
43,48,40.43055079694771
44,57,16.75469362359333
44,45,9.678647292260486
45,57,20.819149229546166
45,52,20.035513902695556
47,55,29.214277051550788
48,56,25.183239133140134
48,53,19.21672679572298
50,54,41.608503893607825
50,55,27.995677943818286
51,52,29.30733345951755
51,57,20.1919779660547
52,57,31.812767499322135
53,56,21.745697792359824
