vertex1,vertex2,edge_weight
0,7,51.58537508203682
0,1,51.5853645842607
0,49,2.661400929486089
0,19,19.694412242621762
0,26,21.243184076434577
1,2,51.58536730612706
1,31,20.882164026550424
1,25,25.46848039441741
1,27,28.322036928957097
2,3,51.58536186239438
2,40,7.5121138294835506
2,13,13.310811370497449
2,15,19.995333587304955
3,4,51.58537002799342
3,52,11.672992331913893
3,24,26.781963962788495
3,11,27.13179839246794
4,5,51.58535389164007
4,16,16.434943806453614
4,12,21.16188672561454
4,34,30.85466302768086
5,6,51.58537057569961
5,8,16.407532623041803
5,57,24.28231368374109
5,14,26.932914260405827
6,7,51.585353343934024
6,33,20.15619574869671
6,21,21.10487342700263
6,53,21.299201780941623
7,38,4.905725555769181
7,50,16.240140817398032
7,54,16.439383555893397
8,44,25.198972804911037
8,12,43.993661312774925
8,36,50.532326519947304
8,23,15.057373717282438
8,10,33.82762656758678
8,14,29.601326130113648
8,57,15.380140122968815
9,32,37.738505838865926
9,28,8.342896392055298
9,36,28.44526320167032
9,11,41.212969532599544
9,20,16.50412869072095
10,44,30.03569896426384
10,17,22.029516585489954
10,34,79.4083226842948
10,23,31.844859964242413
11,24,45.38366231320954
11,32,27.268092191320324
11,36,55.86019283928256
11,12,57.89732198941765
11,15,24.59696156563047
11,52,27.124613167373834
12,44,37.433426583014025
12,24,48.658919359378686
12,16,22.833120971386386
12,36,26.21999554172682
13,51,18.59605243756022
13,35,17.30405807506546
13,40,16.74859368951678
13,15,30.30227278887822
13,25,21.521241196407548
14,53,36.44589456902084
14,37,26.83247156901224
14,36,50.640086138012755
14,41,36.924253005981186
14,33,31.594877605468618
14,57,19.1999909634854
15,40,25.2034075418203
15,25,38.458125740168285
15,32,13.811001251163143
15,52,39.275350791649714
15,46,35.30964060221214
15,39,25.682598403664223
16,44,26.874784528032162
16,34,33.38768905760854
16,24,45.97352740989708
17,23,35.68355799547304
17,43,28.202281770499237
18,38,56.59316711437498
18,55,49.93048215948673
18,33,12.650449444779559
18,26,59.429837008728846
18,41,7.963136780851519
18,47,6.613492328739393
18,20,21.858722004906692
18,28,34.65022642431509
19,42,50.90745375147261
19,49,17.30840743609406
19,31,25.478900922720108
19,48,51.10412113868312
19,45,25.8876421544564
20,36,18.001293322315977
20,47,17.851278652404584
20,28,17.270495160368583
21,33,39.827958116960865
21,55,27.276050253846144
21,53,1.308827235275654
22,35,58.40201160869862
22,25,53.13602518835117
22,42,26.339125657745722
22,48,30.131044167400837
23,37,10.365719982375305
23,43,18.490647188414915
23,57,8.82383822015977
24,34,33.58841957540337
24,46,62.280023296141316
24,52,38.27098585476232
25,35,27.516350923706028
25,42,45.248370639374265
25,31,41.03605039675764
25,27,32.1340077287105
25,39,32.45729331155586
26,56,48.33247656301324
26,38,38.72695197689824
26,49,21.403099971990596
26,28,46.31219573633704
26,29,29.210188260289264
26,31,37.715065507882464
27,31,22.272448619393746
27,30,15.710777300297789
27,39,0.7671017778325355
28,32,39.72043839074833
28,29,29.965862512727046
29,32,33.99824181900378
29,30,10.666894224323475
29,31,21.76272863266515
30,31,15.597142133133296
30,32,27.35484948165563
30,39,15.92680143424935
31,42,54.16706607536631
31,49,34.731220268895065
32,39,17.208531047575242
33,53,39.66682229143197
33,55,46.16027303837249
33,41,8.397945548007177
34,44,55.34535609316101
34,46,95.57869201340472
35,51,4.053370284717809
36,41,26.33780467798086
36,47,23.28868155994537
37,53,55.904959932602445
37,43,11.249401354105798
37,57,12.243845831143108
38,56,34.48321774249863
38,54,15.732977762781616
38,55,41.69307493957386
38,50,13.916666928849715
40,51,28.53425917599113
40,46,19.016683227328365
41,47,6.111401058570949
42,48,9.00874700873408
45,49,26.31461433852478
45,56,51.608382659217376
46,52,24.112322691989345
49,56,46.89274468559574
50,56,37.246770542924
50,54,5.495043614545321
54,55,29.942967671611022
