vertex1,vertex2,edge_weight
0,7,48.390480988216574
0,1,48.39047114061084
0,18,4.955626648185776
0,8,5.569335122193591
0,24,12.220096520657064
1,2,48.39047369390084
1,53,11.566808019959911
1,19,12.216374722383215
1,42,14.920108672610409
2,3,48.390468587320875
2,34,11.02165424461159
2,54,12.053396580252336
2,51,12.223956861206574
3,4,48.39047624719084
3,52,7.547484155115317
3,21,9.484681952614022
3,20,24.919101118950053
4,5,48.3904611102281
4,27,11.181392637869886
4,56,22.889577516830542
4,37,27.469693706022078
5,6,48.39047676097534
5,45,15.05005182855932
5,25,25.297174930684154
5,31,35.11010136071321
6,7,48.390460596443745
6,36,12.708275394981193
6,31,24.761538382831766
6,25,25.627285730044306
7,11,18.077337121648917
7,10,18.66332143810399
7,12,22.38225733457541
8,18,9.660949963357501
8,24,8.478522321364334
8,32,37.65703889639073
8,12,43.425505759797716
9,26,30.502353853631696
9,53,14.884739518079849
9,19,17.067277174767014
9,34,25.490170783109967
9,14,43.63668923512062
9,23,14.374023711463854
9,51,19.888327413264662
10,35,16.479495639592148
10,36,49.75941887589777
10,44,44.88384741232943
10,12,33.542164793868864
10,11,0.6379459914812616
10,29,31.7087269581809
11,12,33.24680788908425
11,32,44.338506826498126
11,38,36.25995746608382
11,29,31.81032267682478
12,18,45.838724922468536
12,44,17.265317974623507
12,40,46.38451732345578
12,32,50.686917149916106
13,45,42.346654695403984
13,49,41.748302803747876
13,37,26.661746489153348
14,16,19.793692175286928
14,33,25.674927601665225
14,26,62.59484776427057
14,34,21.33178198933633
15,33,26.803269886801395
15,50,16.612946079317577
15,57,27.624938688000576
15,39,45.656642193714376
15,16,19.892388222609412
16,33,13.051226610764155
17,41,100.7930185925758
17,32,24.415504044255954
17,30,16.803548497440765
17,38,9.743496008115592
18,40,54.45529830276437
18,28,23.900592296983877
18,48,25.97188184097681
18,24,17.12555532420602
19,23,13.012856364361742
19,42,25.420770392595628
19,53,10.198657534708161
19,43,20.76540798010793
19,28,29.510873753784896
20,57,22.418893809401563
20,50,23.651329661430218
20,52,25.53900928728008
20,56,31.552468025155097
20,39,32.51363599599795
21,54,43.4660195720628
21,33,30.922768737229806
21,52,13.021442006211199
21,50,37.06550561991533
21,22,49.682981880673196
21,46,29.5694222715798
22,54,20.8348336097692
22,47,2.51713963532829
22,40,24.09695319377895
22,46,44.19796119419064
22,43,6.933213894816926
23,43,22.13217149160296
23,54,16.07466756402171
23,51,12.128524772870703
24,32,32.00649718411438
24,41,45.7667285124525
24,48,36.726651940665256
25,31,11.38035806960924
25,36,14.161778007222408
25,45,22.70557693049895
25,27,52.745241042136264
26,53,32.08674650374583
26,42,35.57737386638841
27,45,53.457030786667744
27,37,27.9903746995768
27,56,32.61333030238743
27,46,35.83543339176465
27,31,55.89175210885199
28,40,45.596592971153015
28,42,26.3432412462782
28,43,30.150170549535794
28,48,19.91173936369897
29,35,30.07040879547648
29,38,24.91993383672643
30,38,10.187156977021408
31,44,25.301796191697466
31,36,18.05519915045767
31,46,56.85199180265911
32,41,76.77990739533371
32,38,28.669682451477467
33,34,29.69151484823349
33,54,33.936884481721265
33,50,32.0763584817513
34,54,18.91467470745676
34,51,10.493836603711861
35,36,44.47121431078327
35,49,89.05606766693343
36,45,26.994405938392966
36,49,54.89632152369231
36,44,39.53536279542298
37,45,53.48108706414677
37,39,101.93640821806473
37,56,46.541933763217756
39,57,19.40903334318339
39,56,60.09384014482863
40,46,31.983540781445672
40,44,37.117513739664886
40,43,27.713432252487163
40,47,24.823326727321795
41,55,46.48130338825479
41,42,22.326010191783872
41,48,12.436311500162683
42,53,18.576976652280347
42,55,39.050917654202976
42,48,23.445244222496697
43,54,23.467668313132602
43,47,4.484406311511877
44,46,54.72843229758662
45,49,34.12038632666778
46,56,42.16775808528482
46,52,32.320220728663934
50,57,15.288803308683269
50,52,36.44044350271167
51,54,11.52231520608645
52,56,25.014910827021083
