vertex1,vertex2,edge_weight
0,7,48.74401648352877
0,1,48.744006563977514
0,10,6.35387779900987
0,23,15.775700858127042
0,51,22.983155874788533
1,2,48.744009135921566
1,25,21.664640684917618
1,23,33.002025791010254
1,54,33.32051659979577
2,3,48.74400399203349
2,32,5.56168709994925
2,30,11.330478662237894
2,11,19.780515488392684
3,4,48.744011707865624
3,27,3.9977302422044043
3,48,15.744357076570376
3,15,24.022902428488
4,5,48.743996460313916
4,57,8.193472768084675
4,33,11.01364228815584
4,43,12.85649817343215
5,6,48.74401222540377
5,31,14.1573471269402
5,36,14.655977531006176
5,45,22.328548739263375
6,7,48.7439959427759
6,39,18.924096002619613
6,16,18.94069960666828
6,42,22.896625195246052
7,35,7.064450880866015
7,18,28.14930651323976
7,22,28.18614378224649
8,34,34.46796181614174
8,21,47.177864801563906
8,44,105.52659224825834
8,13,20.9290019523824
8,47,25.86932226913268
8,56,15.355025575219285
9,15,27.361452796916417
9,49,31.508594525757513
9,19,14.386655080677055
9,50,27.41697807552868
9,57,19.820765320456047
10,23,9.42331905359088
10,51,27.453291992079443
10,54,42.43125916913753
10,35,60.2221259926035
10,52,46.8466961809433
11,30,25.708008418895027
11,27,46.635435595739125
11,14,55.74423107298529
11,25,46.57382801181018
11,32,21.228871392421727
12,38,21.986604645091035
12,44,25.46426110193119
12,26,24.89974529885791
12,20,3.4722804261144766
12,36,25.14845461304829
13,34,34.69518100843506
13,35,21.92671538903399
13,22,9.519967264720414
13,56,7.240918629122864
14,27,34.86977929048523
14,46,22.752861843940234
14,48,41.42857321833931
14,55,37.51151047221145
15,53,19.195339333901373
15,43,18.777955870695823
15,19,31.59285517508175
15,55,35.98893563006079
15,48,8.327705813226906
15,33,17.79671209304345
15,57,18.929169987800133
16,38,37.123564538616165
16,36,44.46819733900305
16,31,46.099007443408084
16,42,22.822638279457685
16,18,42.302961266587474
16,39,17.659274564202057
17,31,32.86691522461111
17,53,37.659288486953436
17,24,17.653903618524925
17,29,23.471958224580195
17,42,30.275008863729873
17,28,35.035578812177256
17,43,35.91337516204449
18,47,24.40652231298248
18,39,36.483141069066036
18,22,3.6445953930673967
18,42,40.19894080047183
18,52,46.47151881469817
18,35,21.177606230486607
18,29,45.60239212005812
19,49,41.69580233123828
19,55,16.586150757118666
20,26,26.539741749302905
20,49,41.10555032487682
20,36,24.75668819629116
21,41,22.810836246063904
21,34,25.229498223555886
22,35,21.12226752296404
22,56,13.91118594101231
22,47,22.956165584583243
23,25,54.15541293490603
23,51,35.298454602074216
23,54,36.981561318315215
24,54,39.019445792992954
24,53,39.5973359866572
24,37,26.59984468168787
24,52,27.382208347532657
24,29,17.15174525992537
25,32,26.705339719552025
25,54,41.65578145725573
25,40,37.15952697570183
26,46,152.28359287752198
26,49,65.04383333712762
27,30,36.66154909786949
27,53,24.483834839989488
27,48,15.640346793144786
28,31,15.918280838619314
28,45,14.180446155770198
28,50,17.8849014423944
28,57,20.685128369664007
28,43,20.988307922291618
29,52,20.359438346548984
29,42,25.099889543089674
30,32,16.516080155033237
30,53,43.7382375528831
30,37,36.22141849125035
30,40,25.04768283379086
31,36,19.309547784916393
31,42,39.2664526481976
31,45,12.307059144713412
32,40,33.23408544817067
33,43,2.4941925406817504
33,57,2.8562258941499192
34,41,13.892111530688872
34,35,34.617144356501484
35,51,61.51736245466275
35,41,43.39072255854053
35,52,38.91040691944854
36,38,22.94333564959938
36,45,18.164961219419684
36,49,36.58019160222105
37,53,34.20605367205694
37,40,15.881331703854514
37,54,21.556990429294274
38,44,19.852547729737722
38,39,48.058783456173224
39,47,24.447515345701117
39,44,56.78385616908607
40,54,19.301706806598617
41,51,56.92863380921002
43,53,24.229311728935787
43,57,5.0492677672163895
44,47,80.11639538679673
45,49,25.209505959177676
45,50,15.68661982944035
46,55,29.365775042383746
46,49,87.44101470788549
47,56,18.52056454499375
48,53,18.512661235535585
48,55,37.184163689023165
49,55,58.151754265197134
49,50,12.430028788117754
50,57,28.95433855122497
52,54,37.668220342660085
