vertex1,vertex2,edge_weight
0,7,50.946686770302485
0,1,50.946676402501325
0,49,14.872961128973802
0,18,29.672538905678113
0,20,43.68061490017763
1,2,50.94667909066774
1,44,9.552267589255125
1,12,23.91234125588327
1,32,32.7324163069432
2,3,50.94667371433494
2,48,10.339502696231772
2,57,19.374783622919153
2,41,20.809141256997044
3,4,50.946681778834154
3,11,4.951143277935008
3,37,5.9127046730917145
3,33,12.492812236095824
4,5,50.946665842268054
4,23,12.364826998952346
4,52,15.706116857734425
4,15,19.34544343441071
5,6,50.9466823197591
5,25,11.0776017766977
5,46,31.28696356231131
5,16,32.943112312308955
6,7,50.94666530134326
6,28,12.947644992687767
6,19,20.545497571001167
6,46,23.305603156624038
7,36,2.0718959240532073
7,45,9.393802007046594
7,9,18.349294030563517
8,48,89.44492716696759
8,35,107.78300489502352
8,12,62.015021226848994
8,17,16.779931965553935
9,19,14.233628738925976
9,36,16.31441279075326
9,43,54.08351147807426
9,20,22.321088332986978
10,32,40.328874821010096
10,49,41.98153828286611
10,20,24.086819621445905
10,19,37.50337070746716
10,51,27.56670708896247
10,55,31.575258181292256
10,34,28.46932761027972
11,13,25.018117302206754
11,33,17.112926103612807
11,37,4.209348929254091
11,57,29.718434279433815
11,53,22.538751188607172
12,48,36.634779379964705
12,17,48.22034428885512
12,41,11.026957225473158
12,44,20.650504971454
13,47,14.364229206648371
13,57,27.13388100266592
13,37,25.45164755071321
13,56,17.68398057447134
14,24,30.026315858817686
14,33,16.234345564649676
14,42,15.62034992041678
14,21,4.663232277839008
14,30,7.608997895731153
15,39,24.49233440162429
15,54,55.69739508973417
15,22,29.61862350525581
15,23,24.858996893705562
15,52,14.902084179788586
16,52,25.60645630174233
16,25,28.30864904521232
16,31,28.677691432795715
16,27,10.016829905987455
17,50,26.944582029957015
17,44,44.49449772002984
18,36,23.38663159630859
18,20,17.351897122468408
18,45,19.43964086544624
18,49,15.523621939233994
19,38,44.16184576272816
19,43,65.3769980055137
19,20,30.166442822804587
19,28,25.253054069015572
19,51,24.481874065332395
20,36,21.91776662009974
20,49,28.850805222902547
21,30,10.34373849030005
21,24,32.81259117068855
21,29,44.47569187369237
21,23,8.815951818483052
22,54,32.63168989742045
22,26,18.003878341999513
22,30,23.225620691073853
22,23,29.098674503421503
22,37,28.97892964894626
23,25,47.56812148300889
23,52,27.12340040927135
23,30,17.795194415846417
23,29,45.587314131997864
24,42,17.995721956367717
24,55,18.91976179797901
24,40,27.07364194929895
24,34,16.462995161219734
24,29,28.21516557374057
25,38,49.62547036596487
25,31,46.19629093081498
25,52,43.77165883031989
25,46,35.11295085893337
25,29,33.421383973751006
26,54,25.175719712383682
26,56,31.578384303138762
26,37,18.311601943185998
27,52,16.83472471700097
27,39,9.695652934515865
27,31,34.82822236073768
28,38,22.88875464644503
28,46,10.488933048235808
28,51,22.694336675654277
29,51,27.77363556575909
29,46,34.45683673116449
29,55,11.535354835186205
30,37,25.76470156073195
30,33,11.400551968405782
31,39,41.164467314128
32,34,34.996495036622946
32,44,23.23544600566145
32,49,47.60873252812313
32,41,28.69443159115081
32,40,42.58109329545986
33,37,18.16974678560973
33,53,18.8077418823811
33,42,14.99014279682062
34,55,14.895238981714522
34,40,35.729464385945036
35,47,5.465538021455089
35,48,33.59284354393515
35,57,29.685013986438417
36,45,11.464143888529103
36,43,44.23187162929189
37,56,32.69938271611859
38,43,94.74827447321267
38,46,28.70167567228782
39,54,79.45871726724572
39,52,12.267746166570944
40,42,24.224668301183403
40,53,10.438272554150485
40,41,32.733309311690874
40,57,26.02594984204263
40,48,27.583724530674928
41,48,28.731909232425355
41,44,27.43685096266018
42,53,18.41618409592624
43,49,73.42579721902615
43,50,148.11794323264155
43,45,41.801103673104144
44,50,58.95787038615003
44,49,54.162742763984916
45,49,33.37395650627068
46,51,18.319791412802036
47,56,24.64076927194692
47,57,29.393731036056195
48,57,9.057544797834868
49,50,84.18696412841221
51,55,32.92657201112724
53,57,26.024964456913374
54,56,37.00019630564281
