vertex1,vertex2,edge_weight
0,7,47.07530001949749
0,1,47.07529043953496
0,23,13.158041281783458
0,15,13.291216621898961
0,10,25.085160330110035
1,2,47.075292923430354
1,18,6.477090206365509
1,29,7.184682010801162
1,8,23.626901120512926
2,3,47.0752879556396
2,24,15.078762295585392
2,45,17.949379806625338
2,9,19.421524810672306
3,4,47.07529540732575
3,49,28.195807017959762
3,38,30.00968726531604
3,24,32.07787685324631
4,5,47.07528068176304
4,38,18.120049007416764
4,44,19.294141831965458
4,20,22.04902749509188
5,6,47.075295907146355
5,25,4.903732881060738
5,12,6.9184411722732335
5,39,15.413050509193813
6,7,47.075280181942574
6,16,4.309092116708312
6,31,6.442950539967694
6,17,15.793374062724332
7,54,10.550906679508884
7,46,17.523432509276052
7,56,18.49783023204986
8,15,38.601204018890755
8,23,18.61175600183989
8,32,12.724354084263362
8,55,50.875131381086675
8,18,17.43191863797085
9,37,48.04875855091635
9,57,35.25432377719446
9,18,32.817094424255345
9,24,29.734452294174993
9,45,20.341785299249484
9,29,30.78801296377801
10,37,11.025546457383847
10,23,16.679079508194203
10,53,26.43169079177589
10,14,19.239049375328204
10,15,31.461596331070712
10,13,9.821224981623455
11,19,21.580876046441613
11,52,24.174790127412997
11,49,17.02263999091518
11,20,7.745808429366664
12,25,8.6383446976954
12,50,20.890875263266462
12,44,39.370690818659426
12,51,23.340556348284696
12,43,20.147113004494763
13,14,12.489655275703939
13,40,33.738837162026705
13,37,13.111064470969426
13,56,23.036710413329477
14,56,14.928369283287612
14,53,11.003222003096297
15,55,20.969287812713365
15,23,25.114610699056932
15,53,19.95562416100496
15,54,28.0178804600613
16,47,60.94936890347735
16,28,52.005479603410095
16,31,9.586269249857615
16,30,18.787047523301574
16,48,39.086740541904284
16,22,44.002217501393005
16,39,41.88163251228976
17,25,44.199299806569975
17,40,23.234304080570237
17,31,11.892708417498667
17,26,19.896156748230837
17,30,23.116608600655233
18,37,39.625879253267904
18,23,29.90898735545004
18,32,20.995527424145525
18,29,12.23828332753358
19,33,86.52979726780174
19,52,44.351062591766336
19,44,15.200439968623149
19,20,14.242927634273222
20,49,19.988603834504524
20,38,29.61722657657234
20,44,25.57467487431179
21,29,27.897049892465567
21,35,16.799267732463317
21,32,30.067460306542063
22,43,9.508435837407086
22,39,5.0966659870520505
22,28,15.37634282507539
23,37,25.647808059884667
24,41,73.83319570087787
24,45,33.00474106519738
24,57,29.453455014287094
24,42,69.45686997088227
24,38,54.67502284140614
24,49,58.90179781026564
25,40,51.457099970659556
25,51,28.418811744110876
25,27,50.740520475920135
25,43,18.25233031694956
25,31,40.15976640898881
25,39,10.527072566221678
26,40,25.590666221818207
26,30,21.91668684024556
26,56,13.29314746909468
26,46,36.13510720373762
27,36,25.68740683273843
27,51,36.01667457164054
27,57,33.70267904722636
27,37,40.448279832541914
27,40,20.080974166621516
28,47,11.46451621803183
28,50,18.743699764215474
28,43,14.343745989013408
29,35,34.92621678554756
29,32,25.210050790630387
29,45,38.00443223367887
30,31,22.075458209283475
30,46,32.63479828406909
30,48,27.895108852998995
31,39,38.29646891891822
32,55,55.74878107680471
33,44,74.81325087827231
33,47,23.988346328103066
33,50,33.85004058978522
34,46,40.969510247195466
34,54,54.00756520482261
34,55,62.893470940483496
35,41,147.34795946558827
35,45,49.8761848393034
36,57,31.132709258781645
36,51,30.171704646083786
36,38,18.125405067740314
37,57,40.90566053748697
37,40,36.084090590662576
38,57,43.18933330958641
38,51,34.627102570509834
38,44,37.28855227080822
38,49,16.164428055449804
39,43,12.779552160630308
40,56,29.98819766581821
41,45,98.6457198928486
41,42,8.483570690274897
41,52,35.94655236544319
42,49,50.27390768488864
42,52,28.12829970953556
43,50,7.217181928575987
44,50,49.96147024176414
44,51,29.826986124041973
46,48,30.1356638040219
46,54,22.13734762628528
46,56,35.023747298358025
47,48,91.413061389974
47,50,25.675256101589483
49,52,30.190001195169977
53,54,15.024984170812097
53,56,20.028140755100818
54,55,38.47826889860092
54,56,23.66850054150177
