vertex1,vertex2,edge_weight
0,7,49.540847370589496
0,1,49.54083728888081
0,18,13.707342894784896
0,25,16.063214590975438
0,55,17.657309060535333
1,2,49.54083990286909
1,44,14.981798002935989
1,16,19.999445951324713
1,14,21.369650703100497
2,3,49.54083467489256
2,56,6.4344638614033025
2,35,18.00773645881147
2,40,25.269647120513277
3,4,49.54084251685737
3,30,14.694581830814274
3,21,33.06115135853852
3,52,39.51703430913329
4,5,49.54082702005004
4,47,12.177334549591222
4,26,15.324035393666394
4,52,19.451665403034074
5,6,49.54084304285585
5,48,2.9100917053519586
5,11,11.982337291843061
5,42,18.043861511006607
6,7,49.5408264940517
6,24,7.554018049158805
6,41,15.141887382902572
6,46,24.698255606003414
7,10,3.8614493895147475
7,19,16.51761590278628
7,15,20.07623317669917
8,39,44.37309273443345
8,29,47.99341591704651
8,10,48.28151311751605
8,20,49.76067932827445
8,23,60.93384736488687
8,46,45.74212191588544
8,19,51.69166775431416
9,33,17.286191317582944
9,27,38.759331727918806
9,17,29.099490128967535
9,32,24.28174951782498
9,22,3.7146752494142765
10,18,39.48395373102668
10,39,21.75361902993085
10,38,30.085491085395958
10,15,23.88573778938513
10,33,38.80221176991575
10,19,20.09786319624886
11,47,46.24190058579141
11,26,36.15424933676737
11,27,34.807173725696224
11,34,26.99070418460996
11,48,14.354077562026658
11,37,35.67393395555514
12,23,51.16831272794287
12,51,16.31887908648249
12,53,8.886981113556503
13,56,55.97308829337221
13,32,7.197712092053663
13,17,36.60656399266083
13,35,42.46783694285828
13,14,44.237603891044074
13,55,29.100395320784976
13,44,47.88785597113434
14,25,52.576622332695614
14,55,28.74906972636053
14,44,25.976004190193034
14,31,53.09782421563211
15,33,25.763086030326907
15,19,5.7179187734178205
15,41,16.118343074877714
16,40,36.415477171527996
16,31,23.801868660074767
16,35,26.639639222155903
16,44,10.261138832112096
17,56,61.79404678785145
17,26,39.54472815521224
17,30,48.95620922308028
17,27,20.748907366564826
17,32,34.67062592430083
18,25,16.70594175052849
18,33,40.97696250731293
18,28,13.506674799899136
18,55,17.78174930101706
18,38,17.050172747118424
18,36,27.927823577485434
19,46,25.021204652011043
19,41,20.310448306935776
20,24,30.357813339904624
20,46,11.383820985271868
20,23,13.41130716192659
21,43,54.68492257493035
21,40,68.2875779581369
21,45,25.323476408540202
21,56,49.82245488940147
21,30,34.22768956921483
22,33,17.458219692714216
22,32,22.726639830766448
22,36,7.749535601031132
23,53,50.681443169462526
23,24,29.01395537626452
23,51,67.22139445241663
24,34,28.669643187688404
24,41,21.626391235755456
24,46,31.13004406963246
24,53,40.01533567670937
24,42,42.62074786374343
25,55,31.2115328350826
25,38,4.017157749424985
25,29,30.825877215272975
26,30,52.12526178815475
26,27,26.518984763247627
26,52,28.24138642705536
26,47,27.21085876476756
27,33,45.123641070850375
27,34,33.513528654815275
28,32,21.608773500042755
28,55,13.530977332799193
28,36,18.360146368192474
29,38,28.840537640510973
29,39,6.029796293325232
30,56,32.60756430002447
30,43,58.53203530106548
30,52,53.31161259394523
31,40,38.478903650827334
31,44,28.912432546347386
32,55,27.570038278231436
32,36,18.748961710900986
33,34,40.60554541684988
33,41,28.799355847671325
33,36,22.17018442351029
34,42,36.55853494873883
34,41,34.38941131228022
34,48,27.084335538563902
35,40,23.17204957861578
35,56,23.508117767342718
35,44,34.633668540868136
37,57,39.04009043011295
37,49,44.4493387560508
37,50,31.889061758274437
37,47,48.639259320957265
37,48,33.44931802313431
37,42,34.90562611758034
38,39,29.362655564138546
40,56,25.157438517276248
40,45,92.9232935571205
41,46,25.041547434867912
42,50,30.37973563719423
42,48,15.300290750736757
42,53,17.18460292826519
42,54,27.41099006905283
43,45,47.21345595588705
43,52,23.675669109414308
43,49,38.89173091000939
47,49,14.444720921676398
47,52,16.009359201444735
49,52,26.773647755554627
50,54,10.97322968226217
50,57,7.434053070828608
51,54,7.378449800644723
51,53,21.08429906022409
53,54,22.915255782098363
54,57,10.38398607988164
