vertex1,vertex2,edge_weight
0,7,46.67798976893604
0,1,46.677980269827316
0,43,6.5787190050140625
0,10,7.795828403443055
0,34,17.945165461003228
1,2,46.67798273275891
1,35,18.873603684473615
1,52,20.074949795246116
1,47,24.48811174672774
2,3,46.677977806895754
2,38,8.642635239403804
2,56,14.131199750629028
2,11,16.73887818065189
3,4,46.6779851956905
3,51,20.84490145295314
3,49,23.899362252143195
3,42,25.140238460609115
4,5,46.6779705944099
4,42,21.617196370724905
4,9,23.32496054454531
4,49,23.417200993546
5,6,46.67798569129268
5,48,17.813954566120692
5,44,20.665783925514166
5,16,34.64034426423651
6,7,46.67797009880786
6,50,25.056134280701997
6,33,26.079923363467113
6,30,27.7772596419738
7,15,3.704093417331857
7,24,11.460758153498723
7,29,19.69683929059438
8,53,119.89357118076613
8,48,23.17936353816417
8,14,25.809451147246854
8,39,33.918681349088075
8,57,28.63979950759761
9,44,37.267691719633916
9,39,41.31724554454428
9,31,21.334326023023888
9,16,23.750558786346634
9,42,27.610634750919537
9,25,47.465187279849054
10,15,41.943365065405686
10,41,33.41627157885197
10,21,15.121656710944368
10,52,31.016696817135536
10,43,1.9010526155603256
11,36,45.054402971567484
11,46,70.72736101250099
11,38,8.15583275743555
11,17,7.428365763717955
12,40,14.991792672048737
12,30,23.89176610010213
12,29,16.244255757128784
13,55,132.1116396054251
13,48,35.534865170502556
13,50,38.79023670276513
14,48,22.29865806680687
14,57,3.32592326933786
14,44,14.686632952447287
15,41,31.710005498859395
15,29,18.134673776506
15,33,17.25856266420032
15,43,42.815266533690234
15,32,24.78331096997552
15,24,11.903771993637287
16,44,45.435548730520736
16,48,49.81735606868949
16,23,8.891428115119533
16,50,60.31827226848608
16,31,3.2619549723114556
17,56,18.703945402540995
17,38,10.801087419857229
17,28,10.280529585507661
18,45,85.99663290389485
18,34,14.407391064346983
18,52,33.2963875785103
19,56,21.014995123545514
19,35,35.9292066501561
19,27,17.280547004453492
19,26,29.328728469789368
19,54,33.03799099699948
19,25,12.683837021494796
20,21,13.291432569033372
20,41,21.621401880707037
20,37,7.49264934894945
20,26,11.885588454659263
20,35,22.481221734584857
21,41,22.922561432558613
21,52,28.374675560953417
21,35,27.516235845686978
22,55,12.929118667718349
22,45,11.13556129414167
23,41,34.16443609238775
23,33,49.8998854884899
23,50,61.34484847631392
23,31,10.071996566252217
23,54,23.282139167821523
24,32,14.850077311854891
24,29,10.928754858141152
25,51,37.720798793567845
25,27,9.421979125136046
25,42,42.73786091302559
25,54,39.523568710178075
25,31,50.49698929197862
26,35,25.440794176565394
26,37,7.372336356716423
26,54,14.858385762843394
27,36,34.63224146987635
27,38,29.13542501789571
27,56,22.155484852729845
27,51,31.385736896944643
28,35,41.190061163497205
28,52,48.05965120169944
28,47,50.39042084957843
28,56,21.456178851844555
29,40,26.071884551711605
29,30,25.88326095358208
29,33,18.02840491926471
29,32,22.350893569584628
30,55,55.15807546104474
30,50,38.45588659477308
30,33,26.100029874400004
30,40,38.71857941503938
31,54,29.407247324770527
32,45,25.12742622420194
32,40,24.999758231004567
32,43,50.17632554269273
32,34,62.99214005756632
33,50,49.52402028840165
33,41,36.75333337164121
34,45,73.12943715975251
34,52,33.144686387592984
34,43,23.179560314973855
35,56,36.60845143102535
35,52,15.316565137730159
36,38,39.20076059595033
36,51,7.385202513023775
36,46,29.336575295544627
37,41,18.769721354312566
37,54,16.38958835820649
38,56,17.980599554937598
39,53,86.15566875827574
39,49,47.13416677524661
39,44,21.019503970841562
39,57,5.613650564041924
39,42,46.298260813646785
40,45,27.516597187615965
40,55,16.86406080264001
41,54,24.202829443879935
42,49,5.448290540256238
42,51,45.98472816550604
43,52,31.21326808995202
44,48,11.45511928333789
44,57,16.98377684083359
45,55,19.630042147539683
46,51,32.0484080418494
47,52,18.700226442850244
48,50,54.71790861721804
49,53,46.87887307243604
49,51,44.46185023045476
50,55,93.50447212873992
51,53,36.05878378264573
