vertex1,vertex2,edge_weight
0,7,50.971348825181295
0,1,50.97133845236134
0,15,15.472011972912492
0,41,23.540276232907374
0,51,28.744029941166062
1,2,50.97134114182903
1,36,30.592223014267287
1,47,34.93945962993441
1,48,34.94735186114325
2,3,50.97133576289368
2,34,22.467955045035797
2,48,24.701529124634458
2,36,29.813512028606922
3,4,50.97134383129672
3,30,7.256362163140405
3,40,21.882058959328376
3,10,28.083850435950716
4,5,50.97132788701611
4,26,13.364801413367381
4,11,16.53135398647914
4,42,20.175588328138907
5,6,50.97134437248351
5,25,9.687161344661119
5,39,13.156857965215586
5,16,14.864972766413535
6,7,50.97132734582947
6,24,7.79227900231995
6,46,18.739304526474484
6,9,27.87221693776781
7,18,19.88106613856397
7,35,21.72838324975327
7,50,31.340187536078734
8,38,21.111823037594647
8,47,6.0501331039935975
8,54,43.077705660516315
9,25,26.216013219488644
9,39,11.132264676675465
9,13,13.214388800335245
9,14,21.406736142660865
9,24,22.552610471007515
10,40,37.73184142893499
10,31,40.093735410442875
10,34,44.946384704249795
10,21,26.740278437117595
10,30,29.809354963492396
11,23,43.22264858017884
11,26,27.567164569432293
11,30,37.54824829841579
11,40,33.121773202122455
11,42,15.779502818440262
11,49,40.92200981987362
11,12,20.066389714436173
12,27,27.086473553711595
12,22,27.340161835493895
12,28,19.349668569475448
12,32,26.22993247141864
12,49,26.651371021956717
12,42,19.432332337329655
13,39,11.327896799914559
13,14,17.282350618508364
13,32,18.914044603346312
13,27,13.20937388596056
14,45,8.888331804530003
14,24,36.25901136252412
14,27,13.238073903960412
14,22,24.5258335100331
15,41,34.46328276801288
15,51,23.43315230698394
15,52,40.247919019526364
15,33,49.60321034233137
15,47,56.5922222337772
15,36,54.68072577873365
15,55,47.48189511621424
16,25,14.357781655305429
16,56,25.114684595535046
16,32,32.613182153200015
16,17,26.295028611555676
16,19,21.82845995708816
17,53,4.07382387560928
17,56,29.930702204858786
17,19,9.587152993726217
18,41,48.037811046855396
18,50,33.987349052652206
18,24,40.63571245251449
18,46,30.479800683986653
18,35,36.807221435978086
19,26,22.222977069711224
19,53,13.207951121618294
19,32,36.18745613490077
20,33,26.886027472201917
20,55,0.5386326673583282
20,22,27.600306553288664
20,43,22.70217486196154
20,50,22.643647641550743
21,49,59.206852357482234
21,30,36.4442564504944
21,34,19.896425259258777
21,48,52.12929817085474
22,49,26.388386733696926
22,43,19.115111256269593
22,45,20.51631041286879
22,50,34.28630593268292
22,27,26.97144975236245
23,40,25.1020991252718
23,26,42.42586865082309
23,53,64.10586226576554
23,31,21.157711759925725
23,57,14.285693550317768
24,50,49.86239054362759
24,37,52.03768936720128
24,46,23.444706966400897
24,44,27.06580734668686
24,45,38.545857424789546
24,25,42.44842511826432
25,37,35.3641134526121
25,56,32.894612821628165
25,32,32.759354649811485
25,39,16.167472014346004
26,32,33.052818779350275
26,53,30.549392973903338
26,42,23.105228608551815
26,28,24.628234604144478
27,32,15.398157281498476
28,42,2.86833458738796
28,32,13.98355872145032
29,33,6.318166984206457
29,49,21.244682901547165
29,43,14.249892935172726
29,48,24.109918556949196
29,36,22.271033334104033
30,49,49.05933803124035
30,40,14.626382200338139
31,57,9.006132148354425
31,40,27.099929612989428
32,39,25.900467804346597
33,36,21.089883710847452
33,55,27.19129746281714
33,43,17.68310099602213
34,38,105.57129197004068
34,54,44.00756077487727
34,48,46.898813421278994
35,41,42.02675500487844
35,52,46.788993611365704
35,46,64.60784355326392
36,47,62.566022846036304
36,48,5.628842131446044
36,54,37.90566355313604
37,44,43.174366134601485
38,51,67.74837863049036
38,54,62.47679514331364
38,47,24.19564629928278
40,57,19.781704315634002
41,52,44.81883914729294
41,50,29.08368284576632
41,55,28.39777974930068
43,49,17.39197800411615
44,46,24.89824637312772
45,50,27.78939482707214
47,51,54.191567428758006
47,54,43.964260435083055
48,49,36.84000944379369
48,54,36.8562850733492
50,55,22.434107155820225
51,52,32.87951833146553
53,56,31.38598380898156
