vertex1,vertex2,edge_weight
0,7,51.56756545545956
0,1,51.56755496130775
0,12,1.4064796835261675
0,18,14.282313452532557
0,16,20.83075100803233
1,2,51.5675576822344
1,21,18.205474839494162
1,54,21.692848268071977
1,37,23.563192941352032
2,3,51.56755224038114
2,35,17.3840406076921
2,13,23.498360868523754
2,37,28.01918238561096
3,4,51.567560403161046
3,47,12.195425565840475
3,55,13.606337685555848
3,33,17.774654498657885
4,5,51.5675442723787
4,27,26.934228879596688
4,57,28.868790174363024
4,47,41.290981229644686
5,6,51.56756095067815
5,49,34.24128380803098
5,19,35.91110460973751
5,8,40.09001704979518
6,7,51.56754372486174
6,50,3.0908717862257116
6,25,20.72919256605572
6,24,22.47721622951076
7,22,18.04775464345978
7,28,18.853638440105467
7,32,23.30090392811649
8,49,44.61461411695615
8,19,35.433230394333656
8,24,36.74728841234301
8,11,34.450507717472924
8,50,31.119070324746016
9,12,41.689369093921414
9,31,130.55156883284437
9,42,0.08709228602637455
9,32,2.4871995403703537
10,52,25.60642667978135
10,21,39.8176989808663
10,44,49.16269498893295
10,40,23.49625753013561
10,30,17.130601477692487
10,34,34.39608031449896
11,49,19.60717282018664
12,43,47.8489391419709
12,31,89.65412342041263
12,16,22.226840442096343
12,28,35.82883021450711
12,18,15.236171286177871
12,32,39.40969537666055
13,47,42.044386691159964
13,37,42.464319656116714
13,52,32.02670544183012
13,38,34.90745137020647
13,57,43.98444212003017
13,55,28.001393225837248
13,35,17.430105410682934
14,17,8.945381027880762
14,41,19.738246630643456
14,29,24.512145665331794
15,52,18.314237458121724
15,40,16.3027168327111
15,45,3.7866557930085785
15,38,9.98758610387519
16,43,45.38465825921041
16,18,17.601549417262444
16,30,11.322764992717866
16,39,21.504088651550187
17,49,119.34784473068044
17,57,38.247727886786436
17,27,61.2559803903128
17,29,18.590801290123558
17,47,27.503318397448762
18,28,29.218082600070304
18,39,8.689727409904958
19,49,63.20148526970467
19,27,56.8317394103688
19,46,32.801104889771054
19,50,24.271036082524432
19,51,34.72982547109682
19,53,13.601740628144183
20,35,45.45999703082567
20,48,22.180582214220987
20,54,27.110424104298374
20,21,21.424032658169875
20,26,34.93953642693675
20,37,17.573570586653943
21,54,29.136208184130133
21,52,45.3602394793192
21,37,5.835857730576344
21,30,39.615926759519716
21,43,43.38524783447549
22,24,63.5287016743288
22,25,54.77569842501498
22,51,44.04742895589533
22,42,12.035863004145625
22,28,17.258423454225117
22,32,13.68387225872963
23,46,3.6304143091348497
23,27,25.548407193451286
23,56,10.147694982471121
24,25,9.466474882461407
24,50,21.45000810622522
25,50,18.54535815478985
25,51,21.14899697712933
26,48,38.32440804354878
26,31,26.583407677856105
26,54,21.37656548637041
27,49,80.85353022066494
27,46,28.89567245432686
27,56,19.949164852531826
27,45,21.77042638036367
27,57,25.50360435403555
27,38,21.9686261580843
28,51,46.85236353454554
28,34,36.60712430802729
28,39,27.13704521560818
28,32,8.478162686169748
29,41,30.016117988525796
29,47,10.601384237655905
29,33,22.7079505505304
30,43,48.562976396473346
30,39,27.790450929840944
30,34,34.662550594525676
31,54,36.71533546976406
31,43,42.28272915709871
32,42,2.441971296410557
33,47,24.996190903293066
33,41,31.622178826782324
33,36,24.02291405489598
33,55,11.01648887212096
34,44,33.68530207808938
34,51,39.29342018214974
34,39,20.417278794714353
35,36,50.560191559097895
35,48,46.81263167384889
35,37,44.64036664099007
35,55,26.49406226605693
36,55,33.47054825086349
37,52,45.13860505623868
38,57,27.803991868087106
38,52,22.091555189960953
38,45,11.49689327039016
40,46,34.37156561464595
40,52,5.706911875183725
40,44,45.11588320684928
40,56,25.967379230073636
40,45,19.35975648109699
43,54,28.219809361459163
44,46,19.4865307082633
44,53,7.213649346616389
44,51,38.131135744060785
45,56,9.130803953367716
46,56,13.580762740525005
46,53,21.195289953503096
47,57,16.735576162502692
47,55,24.922694034681257
50,51,20.10988879763574
51,53,37.83300248382436
