vertex1,vertex2,edge_weight
0,7,46.69452207885479
0,1,46.6945125763817
0,33,16.27301302636185
0,14,20.212344208220493
0,46,24.459033813983527
1,2,46.69451504018561
1,26,15.266045645153593
1,57,17.338071628512324
1,8,20.929769852002767
2,3,46.69451011257782
2,18,6.667369578581116
2,28,10.573861540844089
2,43,19.614431434256513
3,4,46.694517503989516
3,17,11.898667154221265
3,29,15.033999685132526
3,25,15.725316378254393
4,5,46.69450289753746
4,20,1.790564374508256
4,41,21.91238318073639
4,21,24.594415645604258
5,6,46.69451799976723
5,32,22.386812638212838
5,9,25.700554389743257
5,21,30.49290254202116
6,7,46.69450240175989
6,11,4.610561129979475
6,13,12.543937508878342
6,55,14.575687544005543
7,45,18.43745924669294
7,49,18.76206071314979
7,14,26.501608656813147
8,54,27.343742367957937
8,23,29.260443029437475
8,34,3.434488607378514
8,26,35.618011281661545
8,57,12.705403152085397
8,52,21.603406465752627
9,32,25.208917107573505
9,24,19.8381842379405
9,41,45.53691750982685
9,20,37.69728948221696
9,21,36.08804825892285
10,45,44.39161219386346
10,13,18.37943942182563
10,32,53.10841915659833
10,21,34.136367745121774
10,31,21.076854964528774
10,15,8.195244486076923
11,45,45.64659083690763
11,55,9.965522778410994
11,13,17.092963134404986
11,50,72.77073332381183
11,32,61.998253916541785
12,47,9.306030080655184
12,43,7.745688132326262
12,23,20.69895157592554
12,18,26.980477720774978
12,34,30.80750517588119
13,45,44.246242588602236
13,32,52.544234509422
14,57,54.25378423787591
14,39,44.19448168946341
14,49,20.897471474141955
14,45,23.346564792391497
14,44,55.0228763910432
14,54,57.38816653793899
14,33,10.508594357455534
15,31,14.020034830015037
15,45,44.92171186153122
15,22,18.191517469368176
15,44,33.80096959632202
16,29,35.29970314749761
16,47,26.352919235278975
16,23,36.672311816876864
16,51,25.09847545701494
16,21,30.762863903034095
16,20,28.36826221164872
16,25,28.132322239629378
17,42,15.945125309142947
17,56,24.392145298423785
17,29,23.599533191642532
17,25,10.693684114940949
18,30,21.64965993284373
18,52,27.464912054339536
18,43,22.42814125490004
18,28,4.036517729442164
18,34,33.30459111753595
19,40,44.64460608812024
19,49,23.085469894729925
19,53,9.90377803223089
19,33,14.223495479230722
19,46,3.500096614239165
20,21,23.811647097428676
20,25,35.822017998518184
20,41,23.08255262566647
21,32,50.09764140113639
21,51,18.178983355477225
21,31,17.606314936472245
22,51,5.413088235380788
22,44,27.799870602411026
22,31,5.912360291345626
23,51,35.437361596309486
23,47,22.39343988862803
23,54,9.423023199610514
23,44,17.494467262729078
23,34,30.412617589119808
24,41,50.244000579916296
24,50,31.177479826804632
24,32,32.59409086109508
25,41,37.815763995917024
25,29,30.488114414981215
25,56,32.53743137227331
26,57,28.52390644974484
26,52,41.07274494407576
26,48,58.16892635454976
26,36,20.09234202713021
26,39,28.634970020127327
27,40,11.935730098001041
27,53,57.83721143795971
27,37,13.487622014835901
28,29,30.511066988887098
28,43,23.763548658702305
28,35,10.550846648828976
28,30,21.825169372355003
29,42,27.007988966417038
29,47,21.518062153703596
29,35,33.59307056805035
29,43,18.51409867776864
30,35,21.955954884994696
30,48,13.330753643904357
30,52,24.825104090361137
31,51,10.589897408796228
32,50,14.253080254140302
33,49,21.47113563317411
33,39,37.31708060992175
33,46,15.359429002824387
34,52,18.613284643266898
35,42,48.685340355693604
35,56,57.467217916556336
35,48,35.28316847863527
36,48,76.14080655782536
36,53,48.14864310196207
36,39,13.155936033347954
37,38,172.2359263527438
37,55,77.63161988857954
37,40,24.677361878741653
38,55,95.83363807980147
38,50,17.472573293116735
39,57,48.44966072531445
39,53,35.11447983359308
39,46,35.645802946032646
40,49,30.59609754214842
40,55,64.66793896612971
40,53,50.25823704730831
42,56,11.638449505078475
43,47,11.658921391610201
44,51,28.44177083907457
44,54,13.551934840555617
44,45,44.33590741265122
45,49,30.66145010526423
45,55,47.83016741763646
46,53,7.239573709284974
48,52,24.065272651121365
49,55,61.08763099627285
50,55,79.7130771382609
54,57,26.428359582269483
