vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,-0.6840762771165037,-0.1706058667441943
9,0.03900515970865137,-0.8375498785848039
10,0.19874396929129468,-0.5365614948806996
11,0.840415473483394,-0.4629122588385022
12,0.574719702434616,0.16432068213522744
13,0.3706940222361981,0.8035240828112526
14,0.6956266988602948,-0.7445098344024972
15,0.8674888833353209,-0.7226519327520464
16,-0.367221317192876,0.046266834627213704
17,0.8666989965842002,0.2543717917534576
18,0.7499021900738179,0.8834419196264023
19,0.49696934257646364,-0.03618589763166802
20,-0.22397187209098268,-0.4496624754370282
21,0.013185445739617663,-0.9039275014157486
22,-0.543702630150039,-0.28333786756990564
23,0.7067613286584975,-0.247788549699953
24,-0.5209522204041628,0.5653848329867881
25,0.8863182063030417,0.549568017008391
26,-0.7484601745427748,-0.35933937987641684
27,0.20578432774612843,-0.6079691129863918
28,0.2731613923778242,-0.527944426825192
29,0.08542232573554798,0.41352277442101104
30,0.5736253642678446,0.601117254362163
31,0.5495137855785472,-0.7257968740066367
32,0.9786465726937037,0.5443054970863208
33,-0.7917340610588992,0.3951342531849098
34,-0.059997679584463004,-0.1440695440744173
35,0.3532276515426913,-0.6642083284248701
36,0.9988583642193873,0.08896950513162816
37,0.18927046152889715,-0.14961319024829822
38,0.21184241356400046,0.32802430055464216
39,-0.3090089170404655,-0.07583044334756583
40,-0.4888068646789199,0.543904136805742
41,0.4747482036260686,0.6218678746359678
42,0.4056652881672438,-0.9597967353753085
43,-0.6177036704869405,-0.22277420096173728
44,-0.5316298423511097,0.06339716097461112
45,0.7962392107334917,0.4761039657999946
46,-0.4669063176055026,-0.20486099055410767
47,-0.8960955326676565,-0.9875224380332157
48,-0.14973168575648788,0.45587225472031667
49,0.7216165027604975,-0.13704770600880467
50,-0.6394916214034343,-0.4772508599497871
51,-0.10904574061119754,0.29917651427878744
52,0.08566230700783817,0.6812297540801484
53,-0.962957673216237,0.9842535933503855
54,0.8584124170703333,-0.70072889347245
55,-0.9036655547844032,0.2353121728040768
56,0.44280771269527497,-0.0494488169937608
57,-0.44346901779711523,0.27830766961062103
