vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,0.30598735953864264,-0.40013329380730345
9,-0.8351545125077247,-0.7455533896789832
10,0.6681924948755105,-0.7572894777623627
11,-0.33897355853509925,-0.4247164971304478
12,-0.8842805817578108,0.19903906674521998
13,0.5975709417522914,0.9846595738641579
14,0.8720641699594636,-0.9013477766526994
15,-0.4849826028915296,-0.17576347693996275
16,0.7500286947263479,-0.2798304432986687
17,0.14062468783551685,0.3191859950911937
18,-0.40408252685782853,0.16388108842731341
19,-0.8982289892071751,-0.03963343185757773
20,-0.24292852289803113,-0.2884908052379742
21,-0.5302142013778848,0.6354684720679609
22,0.7638460091180386,0.7762569535434636
23,-0.2077860323428795,-0.48167740398717407
24,-0.8031754148517531,0.3448153385788306
25,-0.33966446981666265,-0.4466674696306896
26,-0.25712375999112047,0.10944735706693742
27,-0.6761494746793655,0.9226750982045333
28,0.4652281890811216,-0.9064286729118503
29,-0.3864244287781662,-0.8994551256622878
30,-0.541021601259706,-0.4268182201888533
31,0.43595945586941154,0.4374797109725548
32,-0.9093493827356451,0.17625529367539605
33,0.9218212623850817,0.25673009059550544
34,0.9210946514905025,-0.23888176606033107
35,-0.08044341769557262,-0.00902697600708291
36,0.8478941894100303,-0.23943789430041362
37,0.9668368167338928,0.08625207028686344
38,-0.5637585549326616,-0.7926239028056004
39,-0.6542544995982353,-0.9214345141589491
40,0.3846205065299513,0.033808360154648165
41,0.4758477851121792,0.5645242433514945
42,0.8627263094381588,-0.7660033446223393
43,-0.6277935117623135,0.09654864308662825
44,-0.7409513742296376,-0.8145565469895646
45,0.3326751976944635,0.4494230315370975
46,0.6868009857894468,0.8314933567693348
47,-0.11500111069080332,0.9597486764194321
48,-0.9242260145948293,0.7402552440345407
49,-0.357048283859309,0.8434290042561157
50,-0.5547912259537269,0.48198730889571273
51,-0.14908644793738923,-0.23707031994856242
52,-0.8811610974274204,0.41182345343484705
53,-0.6492944794067472,-0.07401366361837391
54,-0.717383771661164,0.20895563626400548
55,-0.5378775305610597,0.18879306166253818
56,0.8932315607653132,0.8418370007671074
57,-0.5990712817820039,-0.8016287810793756
