vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,-0.6347507577173412,-0.6067228831269911
9,-0.7275051650238311,-0.47563725739659346
10,-0.3242228774872775,0.5088767994123788
11,0.4190442772723324,-0.7912413566120096
12,0.9542139470675506,0.5042785083405683
13,-0.6731334811599718,-0.7510068581400753
14,-0.8249062274789678,0.46357733331788453
15,-0.5274268790553425,-0.8540640096335581
16,-0.15634478114371997,0.41739686280081445
17,-0.39088716830769243,-0.03470885516403621
18,-0.6146500636199157,-0.14170295825749601
19,-0.28211553714973814,-0.13216316962498964
20,-0.06857680230417884,-0.8154023165821567
21,-0.8132632954589736,-0.47877883229017737
22,-0.768483291768236,-0.49443137270514126
23,-0.9509120328322793,-0.2985211784954567
24,-0.573179600913267,0.7842926997557194
25,0.7163151895911013,-0.3991623201325689
26,-0.04902977096461214,0.9115842108234036
27,0.048192747277677084,0.6968665407359977
28,0.6527495536260437,0.8825779441954267
29,-0.3885987136820066,-0.9131086475059311
30,-0.7920925325068904,0.14259503782388627
31,0.06055594432150557,-0.40309393365190926
32,-0.5025734052013486,0.4187628592258952
33,-0.318994255994814,0.20790357186560948
34,0.42458717301655424,-0.1390692454003779
35,-0.6131874690468779,0.7215603221076015
36,-0.812938101502404,0.6589413658475327
37,0.6733591522952045,0.141998530437498
38,0.2589521028472572,-0.28396587783118155
39,0.6831684442528447,-0.472592628877222
40,0.11955212735622922,-0.9964103290798894
41,0.8796862118437043,0.8965930484201483
42,0.42083337029412893,-0.15352033628683648
43,-0.6427777972567141,-0.015074227919325
44,0.5828209446944743,0.210547243688052
45,0.054993142901517356,0.698888426653361
46,-0.373732128181258,0.7199279404826278
47,-0.12109319452343814,-0.9951723373180208
48,0.46388401540013713,0.7556867692903888
49,-0.03127832196145719,-0.09050426168978909
50,0.6108968510619714,0.7695494939122687
51,0.9488402115795596,-0.30869941775881693
52,0.18937753346996922,0.6458366897426004
53,0.0637038470470801,-0.07629333361463408
54,0.1438641623834731,-0.2862660014653968
55,-0.6158478118067576,-0.8667377731802297
56,0.2199615288943868,-0.24173127703601138
57,0.765906006505539,-0.554081641795312
