vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,-0.23388481502574754,-0.7237806823939914
9,0.13385904012185668,0.8879860762898522
10,0.33122347243702266,0.20431907866622967
11,-0.3814160463159786,0.21267963966803372
12,0.7693559949383839,-0.24894802241406433
13,-0.5158926921113087,-0.038084856026329605
14,-0.24762441135135416,-0.06014801300066863
15,-0.8085407198841279,-0.32758000116745123
16,0.6530956137883985,-0.1993577815713401
17,0.935790202130651,0.41768962239848206
18,-0.2679268269120658,-0.49667262297103365
19,0.370735974184488,-0.3951070200432467
20,0.8537856397155514,-0.7673282372461283
21,-0.9425193308567748,-0.5579464490959642
22,0.21323826660242462,0.6699240041442658
23,-0.6597438601123864,0.16944571801283526
24,-0.7116938000301329,0.12635729666111173
25,-0.9636354437754313,0.11561417683804387
26,0.04355167593032272,-0.9143041214776799
27,0.3788337823213752,0.1445091034841055
28,0.2461945581037408,0.05954789303329422
29,0.44398724429280967,0.0500077286280054
30,0.8445395378534488,0.8870186659279666
31,0.4533509832075102,0.8235239953292128
32,0.8463096439222262,-0.47600307253250795
33,0.9878593561389686,-0.4651263421908569
34,-0.962921583778348,0.9244499267506086
35,-0.5525639157195625,0.1682417265249332
36,0.9413363149499749,-0.901099209360956
37,-0.46137609268975033,0.21764794520729258
38,0.5251161131662869,0.614732893703885
39,0.7676907544519018,-0.6631279490364841
40,-0.2599253383055604,0.4285085000039681
41,0.43062007602608543,-0.38389064220647806
42,-0.39155392273616285,-0.3587159729007374
43,0.7841603792151721,0.8190215253759963
44,-0.9703450488303202,-0.34996721682269394
45,-0.21592894563952125,0.9647709706092653
46,0.8883356391700032,0.2566502296065698
47,-0.9083893974063675,-0.6175658906079746
48,-0.13158747981484997,0.9180712497955741
49,-0.8105912214233852,0.5827047042579776
50,-0.6176163740363556,0.015702215132199715
51,0.5339416334089395,0.3849906960717815
52,0.5514956387317025,0.6271853814151886
53,-0.38851515044009743,-0.27193880931151804
54,0.6314853488811614,-0.9227137763610411
55,0.028909395118710046,0.8408092306408905
56,0.7700079856661692,0.6086078752774648
57,-0.9569023234579173,0.775374156500396
