vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,-0.7831603091691333,0.2812342484511161
9,0.9077621921963757,-0.06832272216150814
10,0.9211254032513503,0.8761705190323079
11,0.805819476468639,0.8197019497281706
12,0.7966375866559721,0.6397787670783643
13,0.38995791721066064,-0.9511836428147835
14,-0.735492815687895,-0.7315358909370657
15,-0.9529194314408203,-0.7665964631527267
16,0.8394928671342126,0.32760857382157194
17,-0.3758539634091551,0.5867200244733599
18,-0.02326102609029812,-0.7157459261682468
19,0.7690041624529853,-0.322676107527055
20,0.39771846105978836,-0.4188116790007852
21,0.0001425013475999659,0.6325054230608309
22,-0.6864453071512646,0.9545027904785568
23,-0.8595681542785476,0.06801781948100816
24,0.832051038703896,0.8913877697650507
25,-0.535782074240448,-0.7120300375703827
26,0.4488060006357819,-0.9160528634475258
27,-0.029522061939371458,0.5927104535863639
28,0.12050944903366778,-0.62397346845199
29,-0.025911401060073613,0.8425494328977858
30,0.23442595608855354,0.44298125513803965
31,-0.32747224067497016,-0.6230324496647646
32,-0.4887155402007928,0.06635518752058989
33,-0.4395596927785925,0.0839295748522022
34,0.4155838547523538,0.4687917523406029
35,-0.6706301206778131,0.5008616976677263
36,0.34537627918471814,-0.9759897332625866
37,-0.8822556498204983,0.29249900372076065
38,-0.2325922008725807,-0.7077920008486682
39,-0.9112068816607335,-0.6812033186551383
40,0.9150279286432332,0.4551312831419394
41,0.05541084186858769,0.8830810001091836
42,0.2382208753632078,0.4512903765613345
43,-0.43469636298825587,0.17796368717839162
44,-0.7130455114043195,-0.1910337096044492
45,-0.9335193500267798,-0.566743824834639
46,-0.8502627411546506,-0.22444236098553727
47,0.6860703292769803,-0.24413178730989382
48,0.6632792519892867,0.3129966251577747
49,0.019058893261655552,-0.526216613477339
50,0.8443121856883047,-0.8915983823159335
51,0.3778260353976306,0.24247978561873773
52,-0.11791695548694636,-0.5193580894147893
53,-0.13860812630946628,0.7455454511068413
54,0.6735322205099084,0.8827624999540584
55,-0.384413586749504,-0.22579168326225418
56,-0.9625476946802733,0.8858999894400164
57,-0.3412198163654623,-0.19167235693401352
