vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,0.33930231177106585,-0.5142961990797672
9,0.751927790411357,-0.27510410606733604
10,0.8680965246278911,-0.015209443439076376
11,0.453475786335672,0.6980337188396504
12,0.05943974986963507,0.7006469025807416
13,-0.24403642671609393,-0.27319185122593526
14,0.5881267804631576,-0.5174605505875323
15,0.4340769822744235,-0.8458260857674194
16,0.2712501275183352,0.8838194298180553
17,-0.08706822613566634,-0.16806997057619788
18,0.08108172497963251,0.4391321489806683
19,-0.28232738170134875,-0.999739977458407
20,0.004169420504229082,-0.16144367883568966
21,0.06540612334604523,0.4306245625647034
22,-0.4332178945979761,0.010519353693195566
23,-0.4932224994275509,-0.08130672691370844
24,-0.31092178659589376,-0.26191739839826433
25,0.1587221013712372,0.37922198384633843
26,-0.9746830052386264,0.7532824790054868
27,-0.27132918289752084,0.2872206455923263
28,-0.7552151396401963,0.14291216117840388
29,0.35691906113285987,-0.6851239084474263
30,0.8243096075184078,0.5149328140902258
31,0.06783912114523138,-0.6678679281661979
32,0.7311027388309002,-0.862748062501826
33,-0.7696568839767284,0.3963484753716757
34,-0.4922782969150834,-0.08136420113069076
35,0.07782024579295221,-0.08353168252543841
36,-0.8322126868848978,0.47494887725697565
37,-0.5200195844787272,0.4770633617443325
38,0.7305815713818067,0.07274765077934742
39,0.4127528772187776,-0.92612442785509
40,-0.9265037658878297,-0.6056754221403062
41,-0.2832334170004682,-0.6344323095392306
42,0.2699205390894466,-0.44622476613831963
43,0.6915020507745604,0.12120759850589935
44,-0.2438409334128604,0.786156332969203
45,0.6567261229554462,0.6400702924088726
46,0.45670249801242413,0.22842867314050097
47,-0.26635320160573484,-0.15479914692688612
48,0.2942479860692382,-0.6542573347738145
49,0.6556292428905122,0.8773404408057879
50,-0.8040227877169093,-0.9550886378883954
51,-0.7145996508156269,0.5198052105445088
52,-0.7843468818865287,-0.255500888758857
53,-0.873752768112749,-0.13488566189185347
54,0.20771813726310562,0.25701920034982817
55,0.037830691888854906,0.876215821927792
56,0.06227306103304908,0.7184760459030359
57,0.9860514897625317,-0.5405092036715486
