vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,0.8453667462987049,0.9359156152111427
9,0.6694637689564362,0.7747806500466996
10,0.6322070009268512,0.9161115380920601
11,0.6913018830887192,-0.07599463676412799
12,-0.3534913712840948,0.16842377770313255
13,0.21636665561531188,0.14982907782622745
14,0.41345268544193226,0.397953157800478
15,-0.8256114321502452,-0.42895509650514296
16,0.7797203748305128,0.18007010807396373
17,-0.34295060361719454,0.7009172991661528
18,-0.5019154287089147,-0.18160027124753864
19,-0.44749045665586396,0.7426998475711994
20,0.45657737360086226,-0.07954871070026104
21,0.8646016649443251,0.854889561086632
22,0.4230500523248908,0.7839872664987111
23,0.43878624283814904,0.2564237350848353
24,-0.15843396414698496,-0.45306047579037845
25,-0.8794852826324691,0.6017399430136019
26,-0.755673838331379,-0.1793015186803868
27,-0.530731571509345,-0.09074740185951824
28,-0.37003234906516114,0.6593876925098441
29,0.9563571224796441,0.8831095515337755
30,0.24473983754781026,0.9585530950053636
31,-0.19855468350815664,0.04497488789750248
32,-0.4863003357815012,0.7959650642992508
33,-0.6405817577280795,0.22097494664591855
34,0.5989082373743364,0.190797493653466
35,-0.8424495642606002,0.22289375749828855
36,0.5341586442229838,-0.6243436822940993
37,0.47390571191029496,0.7571554161474523
38,0.9729169894438836,-0.17988147243143904
39,-0.9496752348511346,-0.1618419991559057
40,0.32045568032412475,0.7827300757995066
41,0.8762115846465597,0.8191515740641413
42,0.315919545038178,0.3650460851603414
43,-0.9952323856758818,-0.2725375131820533
44,0.8137124722328477,0.3792353284284782
45,-0.06415849785066285,-0.7914951702331408
46,-0.5073666681314282,0.10984503563498871
47,0.7950030272034758,-0.808375304708709
48,-0.6924891112490272,0.31001015273827104
49,-0.4117005370058673,-0.6605924169767803
50,-0.6431280698256281,-0.014773547806851806
51,0.16748851208431836,0.80869893346712
52,0.05963437788417103,0.3825471629888666
53,-0.6386280946033995,0.4269205738206987
54,0.2973871778702779,-0.5676358749068975
55,0.3387549301108186,-0.5770159113509379
56,0.18715555023989183,0.3376994092108021
57,0.38670108909476664,0.8185331854751217
