vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,0.2858413450253665,-0.31699456097876544
9,-0.3619028927050889,0.679982122260572
10,-0.3097136010306236,0.2643640440537067
11,0.07414902304299797,-0.474065234819778
12,-0.3367198575336312,0.8863857798094175
13,-0.33725425360013683,0.5680068619578817
14,0.7225509802016858,-0.8579240084467203
15,0.3262110004273744,0.49852112138904725
16,-0.13195663162611182,0.13865015272508563
17,-0.6763882891291952,-0.36300547851860654
18,0.4153339278768824,0.2051424665353554
19,-0.7272285127484501,0.9760973961897945
20,0.8755782467986883,-0.551765431490681
21,0.7502411265783788,-0.4656613945259733
22,0.12747826075042346,0.5641020068207101
23,-0.3118395979613342,0.11029478691644257
24,-0.09929278372483541,0.5203972331228772
25,-0.04264858924208004,0.13382239569716137
26,0.6911153958725738,0.39729107527218166
27,0.05500655079060235,-0.07741680815119656
28,-0.7464686959964635,-0.8872670339291386
29,0.9055508531272167,-0.626946874906924
30,-0.4462565850455644,0.22189707349350285
31,0.6558514364346903,0.6662839350238448
32,0.6592948352086252,0.9561760151951664
33,-0.8885939065073523,-0.20030360352800347
34,0.8271754918048988,-0.06532436479941905
35,0.7425932468465399,-0.9646870986592078
36,0.008735637338103341,0.8449044318351715
37,-0.47743422844950945,0.8593166196831339
38,-0.9830454255816989,-0.8421449242896328
39,-0.046350754967834806,-0.7872407831072727
40,-0.5488053689016237,-0.40494995724295535
41,-0.037007981273599944,-0.2189727293546655
42,0.8442952772991914,0.7720293229736062
43,0.4961417822268237,0.3186166220780151
44,-0.5913178795399932,0.20365251675923335
45,-0.7058744649166986,-0.09456176461827837
46,-0.07695249645363522,0.3794199131442624
47,0.6702534502813786,-0.35899546120575354
48,-0.9176374476824964,-0.9060592566981858
49,0.7496485765744825,-0.027348279436049117
50,-0.5039748338217989,-0.9354265452013961
51,0.05752867609133805,-0.7258104402929786
52,-0.1659438655998673,0.03215543003214072
53,-0.5415993484068855,-0.6023263876557976
54,-0.9603838586142812,0.17104157020907884
55,-0.5991175778871409,0.7564568916556975
56,0.20755309955169454,0.11282865949410148
57,0.00936932921627176,-0.5693798432181938
