vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,0.8480178451953975,0.5836216609939737
9,-0.7946703969234874,0.5538203047686663
10,0.6879993948539926,0.8106033303651421
11,0.08738813493271991,0.4068241410561919
12,0.5244785579220219,0.3772778703122137
13,0.2936672406111873,0.09511850555576729
14,-0.04160909160886117,0.9922500391296611
15,-0.32487843915568715,-0.8234624591109028
16,0.5300739300072552,-0.5723512442610117
17,0.06538671923741135,-0.8083969667988586
18,0.2385677216335813,0.8880148078064445
19,0.4454094252139156,-0.570930443546773
20,0.9422760905777214,-0.3858261379509036
21,-0.12677002701729112,-0.0037659592543983766
22,0.9814374867469455,-0.8622171985616336
23,0.3934565888711399,-0.2761382486145283
24,-0.8433493617951213,0.8700633152657129
25,0.1797166382861306,0.5070360151775515
26,-0.5192291288574407,0.5230818452588473
27,0.6569508800464332,-0.13834120557104734
28,0.1439129454959307,0.9437450698591092
29,0.6934592834155178,-0.11029987786367146
30,0.3291477175116917,0.5684629536050261
31,-0.951342358843503,0.1767319732505408
32,0.9690572268254167,0.8943612996526626
33,0.6648807895248887,-0.7875718137386294
34,0.9880829050323034,0.21907630627589847
35,-0.554183501141019,0.34853737922863326
36,0.7130471241593626,-0.7753444783047283
37,0.8328762865788493,0.8404085628379903
38,-0.9730711875373643,0.8006382433267885
39,0.8936358364803125,-0.9246164060393096
40,-0.41166735298389856,-0.25378498636774705
41,-0.30221905586721975,0.5180064745403783
42,-0.28379108155226596,0.9131576197894846
43,0.989985250609476,-0.3663622585875068
44,0.017601506413013723,0.11541168060001494
45,0.15880565993412343,-0.25158201160940075
46,-0.6680129960823407,-0.8908789165377446
47,-0.7873026687003357,0.8025824751876824
48,-0.43924998675898586,-0.846354033577911
49,0.24705939908870578,-0.8493856974774294
50,-0.8598941206619515,0.24314101174244307
51,0.18279048839706125,-0.9170454261000798
52,-0.07904433112610243,-0.1284633841879308
53,0.09337825940511002,0.4756894208735749
54,-0.43439990487561175,-0.13443943283237947
55,0.5854853687219299,0.8451127809211374
56,0.7826459460997561,-0.04473809581191657
57,0.04173159400420379,0.058210884304318755
