vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,-0.2619645351776545,-0.7289662528784919
9,0.036799253266130316,-0.7747815413015586
10,0.8679748370252345,-0.632840745289708
11,-0.49446828009767185,-0.18672694623005914
12,-0.23367106288174844,0.589325784795778
13,-0.08736635889807531,-0.6584634799933262
14,-0.4655802090278518,0.018226770375044055
15,-0.7050921651477302,0.22331135129202817
16,0.13149461310229182,0.42940463276451535
17,0.8754092307587353,0.8245091222023113
18,0.8921512361376627,-0.5105688059525981
19,-0.7368693867212908,-0.395446599007103
20,0.7901703455326292,0.9441069492469765
21,0.718649902140952,-0.7799645577449128
22,0.8948559961195863,-0.15328394529842804
23,-0.9813794184752926,-0.1152125185036128
24,-0.9078616606490648,0.0877558423222351
25,-0.32289194512589736,-0.053130132811902486
26,0.22634072148623408,0.7376021916356406
27,0.3238031529438572,-0.1319022630436386
28,0.6388557073407302,0.8111642751462644
29,-0.7604800671356056,0.0638659551055829
30,-0.4309760805151117,-0.9058776042461052
31,0.3370933902279707,0.7255415549184512
32,-0.6741946910452119,0.624827315247801
33,0.7067914670738833,0.828680885332967
34,-0.46942982182789517,0.8079061303797785
35,-0.3586744905271355,0.10467602691100564
36,-0.8989850583354357,-0.9122378232625128
37,0.4407464254644058,-0.11104004404441792
38,-0.4874152492615649,-0.6191730079501796
39,0.33990698171843614,-0.9991969119493203
40,0.6117823383937084,-0.8415007877401424
41,-0.6170207701837611,-0.2275272094018208
42,-0.030282520567792792,-0.29000976837211634
43,-0.3585756700314122,0.9278320241463769
44,0.2831593624867885,-0.9531340892652236
45,-0.1396481831113736,0.7500173994879404
46,-0.3970876271786641,-0.8108873104512235
47,0.5167695431798356,0.21202766387216254
48,0.14062501565300778,-0.8928468807851841
49,-0.7190019804089653,0.24509879242622756
50,-0.5843523170823284,0.008140159496848653
51,0.08976337205878693,-0.4329856194581212
52,0.8968503110829857,0.6849282136711503
53,0.444747015265597,-0.8440122671811818
54,-0.7877399613819611,-0.0144373082700886
55,-0.6785733016180286,0.9565309270589482
56,-0.6829595319451811,-0.025064329072052027
57,-0.27175788631698916,0.27877284290819593
