vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,-0.17101388622308322,-0.10913012938119304
9,0.04830849030794915,-0.04336825466681549
10,0.5582673826650788,-0.02316014266045152
11,-0.6223506589595036,-0.766056226415097
12,0.8365428666898924,-0.9032346816220687
13,0.7951210868904814,0.38095838433517537
14,-0.190590627762524,-0.6256431026432461
15,-0.3790355773059555,0.05974739750288305
16,0.3137018873771662,0.38294484991545463
17,-0.10541257654029956,-0.25205181320626036
18,0.5366349819882636,0.8508268745850642
19,0.8289300213116708,0.10324154238986716
20,-0.8419593648289123,-0.8534203768259949
21,-0.19448861052784894,0.46570702978521217
22,-0.0053119303717930055,0.2547246083366892
23,0.686638129907035,-0.9193288326263136
24,0.8476331668633235,-0.3382052192549796
25,-0.9064252850391783,0.6708570722889708
26,0.8683080519143693,0.5372440237427412
27,0.6090308864609797,0.742616707184073
28,0.04472706284314465,0.3609257596927089
29,-0.4270968361666654,-0.5005989701378224
30,0.21788529327175454,0.46921553267403127
31,-0.205718884455534,-0.19941783913807787
32,0.9084671359196004,0.03692078754490846
33,0.9725685516254037,0.7256853333320246
34,0.27931530120287285,-0.9817288141471496
35,-0.40814967666375557,-0.1647124311075947
36,0.3056298194703704,-0.20895385382210963
37,0.6556477700838075,0.3258105430737983
38,-0.30567982946878547,0.5688680946864417
39,-0.39381937126033484,-0.8744267855268222
40,-0.6548874272056631,-0.994519014454416
41,0.6647005604890461,0.25421699181915547
42,0.14113862150643497,0.32409650910832655
43,0.3071966500031327,0.13099988171138977
44,0.6848200913373372,-0.11810597992735916
45,0.6096188941954463,0.573267369364487
46,-0.6009903282912878,-0.0924732407703488
47,0.6698644479237217,0.6617103837249658
48,-0.9519868755843299,-0.5538997551408258
49,-0.15225120669175674,-0.9056912933317813
50,-0.47875075421061264,-0.48340032223648555
51,-0.5708632360250261,-0.20668204263638823
52,0.6260215478352884,-0.511772717518842
53,0.16413462398253187,0.11515612056592639
54,0.6358481658083315,-0.21200118893430298
55,-0.552862763730962,0.7830412979695844
56,0.6658941261735629,0.24300735921449013
57,-0.8135212477531191,-0.9677643415735315
