vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,0.8118469040172738,0.6841012209739301
9,0.5734227273143588,0.7180099215815323
10,-0.6503869511323024,-0.31830181663136736
11,0.3672366499398887,0.8462619171356649
12,0.33381753204791353,-0.5841021911779822
13,0.8893301276391121,0.5206836078666524
14,0.4330875123088824,0.52501323462226
15,0.3182893816990191,-0.9557748324777149
16,-0.49276348072131393,0.9131436799193038
17,-0.42279143982017975,0.5432529689773051
18,-0.15103205918174045,0.8150554317024608
19,0.11533810915340803,0.2637719937091836
20,-0.5207496649958461,-0.8849531871137655
21,0.5131125869699209,-0.8647134210052547
22,0.4435963826382472,0.11098572392364936
23,0.6400474259137108,-0.5884538210516372
24,0.08305924386714914,0.2283427747012996
25,-0.8514044133463698,0.47788136775057
26,-0.22194112957104162,-0.7421718212416435
27,-0.22587013341898254,-0.8033970285667209
28,0.7759917460749322,-0.08648019856871514
29,-0.723943875892394,-0.4958086445444796
30,0.4492982067324909,0.5721763343503181
31,-0.9173672096656751,-0.8802395852189089
32,0.8343703424449138,-0.33803554422110405
33,-0.6133522650632639,-0.7538847365935242
34,-0.048085043831769925,0.5421053888758782
35,0.04223553510892675,-0.9586526407522229
36,-0.03219006801170088,-0.3766858455421249
37,0.36571834034396455,0.047017936785852754
38,0.9306742998688402,0.196328308073775
39,0.2649619322131309,0.04046154671717095
40,-0.37798902541704105,0.2612063158349207
41,-0.334176733523025,0.43469629526895504
42,-0.5263071253917573,-0.2646772633765573
43,0.16729665308561303,0.2569834047769104
44,0.3372257225162991,0.40063293742709694
45,-0.3633872455524527,0.7851528152695455
46,-0.9401327834910509,-0.623140123963333
47,-0.8597183608647789,0.3430739447714084
48,-0.4526695270495458,-0.6016929854922584
49,-0.03866502485272383,0.2380950434942719
50,0.23849217850757798,0.11490505889247427
51,0.9839727200394546,0.720429554310225
52,-0.5222795897669585,0.517432519303159
53,0.13859444395957743,-0.8589619023151842
54,-0.9008378301545563,0.5992381056904825
55,0.08998137935187156,0.14264977770906162
56,-0.3274618902544715,0.8606961422500254
57,0.42669556450074153,0.8555449904785171
