371,372,378
371,361,360,362,366,365,427,384,385,426,130,404,127,125,338,370,369,367,368,309,310,308,56,132,379,378
371,361,360,362,366,365,427,364,385,426,130,404,127,125,338,370,369,367,368,309,310,308,56,132,379,378
371,361,360,362,366,365,427,381,153,154,384,385,364,363,368,309,310,308,56,132,379,378
371,361,360,362,365,427,384,385,364,363,368,309,310,308,56,132,379,376,378
371,361,360,363,364,427,384,385,426,130,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,130,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,130,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,130,404,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,383,382,151,153,154,384,385,364,363,368,309,308,56,132,379,378
371,361,360,362,366,383,382,381,427,364,130,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,366,365,427,364,363,368,309,310,308,56,132,379,376,378
371,361,360,362,366,383,382,381,427,384,385,364,130,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,383,382,381,427,384,385,426,130,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,383,382,381,153,154,384,385,364,363,368,309,308,56,132,379,378
371,361,360,362,366,383,382,151,153,381,427,364,363,368,309,308,56,132,379,378
371,361,360,362,366,383,382,381,427,364,385,426,130,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,383,150,152,106,321,180,435,395,377,372,378
371,361,360,362,365,366,383,382,381,427,364,130,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,383,382,151,153,154,384,427,364,363,368,309,308,56,132,379,378
371,361,360,362,366,383,382,381,427,384,385,426,130,364,363,368,309,308,56,132,379,378
371,361,360,363,364,427,384,385,426,130,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,372,377,395,435,180,321,106,152,150,383,366,362,360,361,376,378
371,361,360,362,366,365,427,381,382,151,153,154,384,385,364,363,368,309,310,308,56,132,379,378
371,361,360,363,364,130,129,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,383,382,381,153,154,384,427,364,363,368,309,308,56,132,379,378
371,361,360,363,364,130,129,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,130,404,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,130,129,128,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,130,404,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,385,426,130,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,385,426,449,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,383,382,381,427,384,385,364,130,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,366,383,382,381,427,384,385,426,130,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,130,404,127,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,130,426,449,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,385,426,130,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,385,426,130,404,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,384,385,364,363,368,309,310,308,56,132,379,376,378
371,361,360,362,366,383,382,381,427,364,385,426,130,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,385,426,449,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,130,426,449,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,383,382,151,153,381,427,384,385,364,363,368,309,308,56,132,379,378
371,361,360,363,364,385,426,449,129,130,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,366,383,382,151,153,154,384,385,364,363,368,309,308,56,132,379,378
371,361,360,362,365,366,383,382,381,427,364,130,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,366,383,382,381,427,384,385,364,130,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,366,383,382,381,427,384,385,426,130,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,366,383,382,381,153,154,384,385,364,363,368,309,308,56,132,379,378
371,361,360,362,365,366,383,382,151,153,381,427,364,363,368,309,308,56,132,379,378
371,361,360,362,365,366,383,382,381,427,364,385,426,130,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,383,382,381,427,364,363,368,309,308,56,132,379,376,378
371,361,360,362,365,366,383,150,152,106,321,180,435,395,377,372,378
371,361,360,363,364,130,129,128,126,124,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,130,404,128,126,124,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,385,426,130,129,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,366,383,382,151,153,154,384,427,364,363,368,309,308,56,132,379,378
371,361,360,363,364,385,426,130,129,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,366,383,382,381,427,384,385,426,130,364,363,368,309,308,56,132,379,378
371,361,360,363,364,385,426,449,129,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,385,426,449,129,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,130,426,449,129,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,130,404,127,126,124,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,130,426,449,129,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,385,426,130,404,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,385,426,130,129,128,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,385,426,130,404,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,372,377,395,435,180,321,106,152,150,383,366,365,362,360,361,376,378
371,361,360,362,365,366,383,382,381,153,154,384,427,364,363,368,309,308,56,132,379,378
371,361,360,363,364,385,426,449,129,128,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,130,426,449,129,128,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,385,426,449,129,130,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,385,426,130,404,127,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,404,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,366,383,382,381,427,384,385,364,130,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,366,383,382,381,427,384,385,426,130,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,366,383,382,381,427,364,385,426,130,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,366,383,382,151,153,381,427,384,385,364,363,368,309,308,56,132,379,378
371,372,377,395,435,180,321,106,152,150,383,366,362,360,361,376,379,378
371,361,360,362,366,383,382,381,427,384,385,364,363,368,309,308,56,132,379,376,378
371,361,360,362,366,383,382,381,427,364,130,404,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,363,364,130,404,127,125,338,370,369,368,309,308,56,132,379,376,378
371,361,360,363,364,385,426,130,129,128,126,124,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,366,383,382,381,427,364,363,368,309,308,56,132,379,376,378
371,361,360,363,364,385,426,449,129,128,126,124,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,130,426,449,129,128,126,124,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,385,426,130,404,128,126,124,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,129,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,129,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,385,426,130,404,127,126,124,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,381,382,383,150,152,106,321,180,435,395,377,372,378
371,361,360,362,365,427,384,385,364,130,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,404,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,426,130,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,129,128,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,404,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,364,385,426,130,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,426,449,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,364,130,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,364,130,404,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,426,130,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,426,130,404,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,427,384,385,426,130,404,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,362,365,427,364,385,426,449,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,404,127,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,426,449,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,372,377,395,435,180,50,179,58,52,54,55,56,132,379,378
371,361,360,362,365,427,364,385,426,130,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,364,385,426,130,404,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,426,449,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,130,129,128,126,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,362,365,427,364,385,426,449,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,426,449,129,130,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,364,130,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,426,449,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,130,129,128,404,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,363,364,130,404,128,126,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,362,365,427,364,385,426,449,129,130,404,127,125,338,370,369,368,309,308,56,132,379,378
371,372,377,395,435,180,321,106,152,150,383,382,381,427,365,362,360,361,376,378
371,361,360,362,366,383,382,151,153,154,384,385,364,363,368,309,310,308,56,132,379,378
371,361,360,362,366,383,382,381,427,364,130,404,127,125,338,370,369,367,368,309,310,308,56,132,379,378
371,361,360,363,364,130,404,127,125,338,370,369,367,368,309,308,56,132,379,376,378
371,361,360,362,366,365,427,364,130,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,364,130,404,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,383,382,381,427,384,385,364,130,404,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,362,366,383,382,381,427,384,385,426,130,404,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,362,366,383,382,381,153,154,384,385,364,363,368,309,310,308,56,132,379,378
371,361,360,362,366,383,382,151,153,381,427,364,363,368,309,310,308,56,132,379,378
371,361,360,362,366,383,382,381,427,364,385,426,130,404,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,363,364,385,426,130,404,127,125,338,370,369,368,309,308,56,132,379,376,378
371,372,377,395,435,180,321,106,152,150,383,366,365,362,360,361,376,379,378
371,361,360,362,365,366,383,382,381,427,384,385,364,363,368,309,308,56,132,379,376,378
371,361,360,362,366,383,150,151,153,154,384,385,364,363,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,129,128,126,124,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,366,383,382,381,427,364,130,404,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,362,365,427,384,385,426,449,129,130,364,363,368,309,308,56,132,379,378
371,361,360,362,366,383,150,151,153,381,427,364,363,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,364,130,129,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,426,130,129,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,364,130,129,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,404,128,126,124,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,426,130,129,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,366,383,150,151,382,381,427,364,363,368,309,308,56,132,379,378
371,361,360,362,366,383,382,151,153,154,384,427,364,363,368,309,310,308,56,132,379,378
371,361,360,362,365,427,364,385,426,130,129,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,426,449,129,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,364,385,426,130,129,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,426,449,129,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,364,130,404,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,383,382,381,427,384,385,426,130,364,363,368,309,310,308,56,132,379,378
371,361,360,362,365,427,384,385,364,130,129,128,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,426,130,404,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,364,130,404,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,426,130,129,128,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,426,130,404,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,364,385,426,449,129,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,427,384,385,426,130,404,127,125,338,370,369,367,368,309,310,308,56,132,379,378
371,361,360,362,365,427,364,385,426,449,129,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,426,449,129,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,404,127,126,124,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,426,449,129,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,364,385,426,130,404,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,364,385,426,130,129,128,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,364,385,426,130,404,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,426,449,129,128,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,363,364,130,129,128,126,124,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,362,366,383,382,381,153,154,384,427,364,363,368,309,310,308,56,132,379,378
371,361,360,363,364,130,129,128,126,127,125,338,370,369,367,368,309,310,308,56,132,379,378
371,361,360,362,365,427,364,385,426,449,129,128,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,364,130,404,127,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,426,449,129,130,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,426,130,404,127,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,364,130,426,449,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,364,130,129,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,364,130,129,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,364,130,426,449,129,128,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,366,383,150,151,153,154,384,427,364,363,368,309,308,56,132,379,378
371,361,360,363,364,130,404,128,126,124,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,363,364,130,129,128,404,127,125,338,370,369,367,368,309,310,308,56,132,379,378
371,361,360,363,364,130,404,128,126,127,125,338,370,369,367,368,309,310,308,56,132,379,378
371,361,360,362,365,427,364,385,426,449,129,130,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,364,385,426,130,404,127,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,381,382,383,150,152,106,321,180,435,395,377,372,378
371,361,360,363,364,385,426,130,129,128,126,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,362,366,365,427,384,385,364,130,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,384,385,364,130,426,449,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,364,130,404,128,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,381,153,155,393,154,384,385,364,363,368,309,308,56,132,379,378
371,361,360,362,366,365,427,384,385,426,130,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,364,130,129,128,404,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,366,365,427,364,130,404,128,126,127,125,338,370,369,367,368,309,308,56,132,379,378
371,361,360,362,365,427,381,153,154,384,385,364,130,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,427,381,153,154,384,385,426,130,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,385,426,449,129,128,126,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,362,366,383,382,381,427,384,385,364,130,404,127,125,338,370,369,367,368,309,310,308,56,132,379,378
371,361,360,362,366,365,427,364,385,426,130,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,384,385,426,449,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,383,382,381,427,384,385,426,130,404,127,125,338,370,369,367,368,309,310,308,56,132,379,378
371,361,360,363,364,130,404,127,126,124,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,363,364,130,426,449,129,128,126,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,363,364,385,426,130,129,128,404,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,363,364,385,426,130,404,128,126,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,362,366,365,427,384,385,364,130,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,384,385,364,130,404,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,384,385,426,130,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,384,385,426,130,404,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,364,385,426,449,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,383,382,381,427,364,385,426,130,404,127,125,338,370,369,367,368,309,310,308,56,132,379,378
371,361,360,363,364,385,426,130,404,127,125,338,370,369,367,368,309,308,56,132,379,376,378
371,361,360,362,366,365,427,364,130,404,127,126,124,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,364,130,426,449,129,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,385,426,449,129,128,404,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,362,366,365,427,364,385,426,130,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,364,385,426,130,404,128,126,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,384,385,426,449,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,363,364,130,426,449,129,128,404,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,362,366,383,382,151,153,381,427,384,385,364,363,368,309,310,308,56,132,379,378
371,361,360,363,364,385,426,449,129,130,404,127,125,338,370,369,368,309,310,308,56,132,379,378
371,361,360,362,366,365,427,364,385,426,449,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,384,385,426,449,129,130,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,366,365,427,364,130,426,449,129,128,404,127,125,338,370,369,368,309,308,56,132,379,378
371,361,360,362,365,366,383,382,151,153,154,384,385,364,363,368,309,310,308,56,132,379,378
371,361,360,362,365,366,383,382,381,427,364,130,404,127,125,338,370,369,367,368,309,310,308,56,132,379,378
371,361,360,362,366,365,427,364,385,426,449,129,130,404,127,125,338,370,369,368,309,308,56,132,379,378
371,372,377,395,435,180,321,106,152,150,383,382,381,427,365,366,362,360,361,376,378
371,361,360,362,365,427,384,385,364,130,129,128,126,124,125,338,370,369,367,368,309,308,56,132,379,378
