39,46
39,5,46
39,19,46
39,24,46
39,32,46
39,33,46
39,41,46
39,47,46
39,9,40,13,42,46
39,9,47,38,5,46
39,9,40,26,49,46
39,9,40,17,8,46
39,9,40,3,44,46
39,9,47,38,7,46
39,9,40,35,45,46
39,9,40,26,41,46
39,9,40,17,19,46
39,9,40,3,45,46
39,9,47,38,19,46
39,9,40,36,19,46
39,9,40,35,7,46
39,9,40,26,47,46
39,9,40,17,27,46
39,9,47,38,32,46
39,9,40,36,24,46
39,9,40,35,10,46
39,9,40,17,33,46
39,9,47,38,49,46
39,9,40,36,27,46
39,9,40,35,19,46
39,47,15,5,7,46
39,37,27,7,5,46
39,9,40,36,34,46
39,9,40,35,32,46
39,47,15,5,19,46
39,37,27,7,8,46
39,9,40,36,44,46
39,9,40,35,34,46
39,47,15,5,32,46
39,37,27,7,19,46
39,19,48,1,45,46
39,9,40,35,42,46
39,47,15,5,33,46
39,37,27,7,32,46
39,19,48,31,47,46
39,19,48,1,33,46
39,9,40,35,44,46
39,47,15,5,38,46
39,37,27,7,33,46
39,19,48,6,45,46
39,19,48,31,8,46
39,19,48,1,38,46
39,47,15,5,42,46
39,37,27,7,38,46
39,19,48,12,49,46
39,19,48,6,8,46
39,19,48,31,33,46
39,19,48,1,41,46
39,47,15,5,44,46
39,37,27,7,41,46
39,19,48,14,33,46
39,19,48,12,30,46
39,19,48,6,33,46
39,19,48,31,34,46
39,19,48,1,42,46
39,37,27,7,45,46
39,19,48,14,47,46
39,19,48,12,38,46
39,19,48,31,41,46
39,37,27,7,47,46
39,19,17,40,38,46
39,19,48,12,42,46
39,19,48,31,42,46
39,37,27,7,49,46
39,19,17,9,34,46
39,19,17,40,33,46
39,19,48,31,44,46
39,37,9,24,44,46
39,19,17,13,42,46
39,19,17,9,5,46
39,19,35,10,33,46
39,19,43,32,7,46
39,19,17,26,49,46
39,19,17,13,27,46
39,19,17,9,24,46
39,19,35,10,34,46
39,19,43,32,8,46
39,19,17,25,49,46
39,19,17,26,41,46
39,19,17,13,32,46
39,19,17,9,27,46
39,19,35,10,41,46
39,19,43,32,10,46
39,19,17,20,49,46
39,19,17,25,7,46
39,19,17,26,47,46
39,19,17,13,34,46
39,19,17,9,32,46
39,19,43,32,34,46
39,19,17,18,42,46
39,19,17,20,5,46
39,19,17,25,24,46
39,19,17,9,47,46
39,19,43,32,38,46
39,19,17,0,41,46
39,19,17,18,10,46
39,19,17,20,8,46
39,19,17,9,49,46
39,19,43,32,45,46
39,19,17,15,5,46
39,19,17,0,5,46
39,19,17,18,24,46
39,19,17,20,30,46
39,19,43,32,49,46
39,19,17,16,5,46
39,19,17,15,10,46
39,19,17,0,7,46
39,19,17,18,30,46
39,19,17,20,34,46
39,19,17,16,7,46
39,19,17,15,32,46
39,19,17,0,47,46
39,37,13,32,7,46
39,19,17,16,27,46
39,19,17,15,41,46
39,47,43,3,49,46
39,37,13,32,8,46
39,19,17,16,30,46
39,19,17,15,47,46
39,47,43,13,42,46
39,47,43,3,7,46
39,37,13,32,10,46
39,19,17,16,34,46
39,47,43,16,45,46
39,47,43,13,27,46
39,47,43,3,33,46
39,37,13,32,34,46
39,19,17,16,38,46
39,47,43,26,49,46
39,47,43,16,5,46
39,47,43,13,32,46
39,47,43,3,44,46
39,37,13,32,38,46
39,19,17,16,45,46
39,47,43,29,33,46
39,47,43,26,41,46
39,47,43,16,7,46
39,47,43,13,34,46
39,47,43,3,45,46
39,37,13,32,45,46
39,47,43,37,19,46
39,47,43,29,44,46
39,47,43,16,27,46
39,37,13,32,49,46
39,47,43,37,27,46
39,19,36,27,30,46
39,47,43,16,30,46
39,37,6,33,7,46
39,47,43,37,30,46
39,19,36,27,45,46
39,47,43,16,34,46
39,37,6,33,8,46
39,47,43,37,32,46
39,19,36,27,47,46
39,47,43,16,38,46
39,37,6,33,10,46
39,37,9,27,30,46
39,19,40,38,7,46
39,32,5,33,8,46
39,37,9,32,7,46
39,37,9,27,45,46
39,19,40,38,32,46
39,32,5,33,10,46
39,37,9,32,8,46
39,37,9,27,47,46
39,19,40,38,47,46
39,47,21,24,34,46
39,37,9,32,10,46
39,22,24,34,10,46
39,19,40,38,49,46
39,47,21,24,44,46
39,37,9,32,34,46
39,22,24,34,32,46
39,19,37,32,7,46
39,19,17,3,33,46
39,37,9,32,38,46
39,22,24,34,44,46
39,19,37,32,8,46
39,19,17,3,44,46
39,37,9,32,45,46
39,22,24,34,47,46
39,19,37,32,10,46
39,19,17,3,45,46
39,37,9,32,49,46
39,19,17,27,45,46
39,19,37,32,34,46
39,19,17,27,47,46
39,19,37,32,38,46
39,19,43,7,8,46
39,19,37,32,45,46
39,19,43,7,27,46
39,19,37,32,49,46
39,19,43,7,32,46
39,47,0,11,19,46
39,19,43,7,33,46
39,47,0,16,27,46
39,19,43,7,38,46
39,47,0,17,27,46
39,47,0,16,5,46
39,19,43,7,41,46
39,47,0,23,49,46
39,47,0,17,8,46
39,47,0,16,7,46
39,19,43,7,45,46
39,47,0,14,33,46
39,47,0,23,5,46
39,47,0,17,19,46
39,47,0,16,30,46
39,19,43,7,47,46
39,47,0,36,19,46
39,47,0,23,7,46
39,47,0,17,33,46
39,47,0,16,34,46
39,19,43,7,49,46
39,47,0,48,8,46
39,47,0,36,24,46
39,47,0,23,8,46
39,47,0,17,34,46
39,47,0,16,38,46
39,47,0,48,19,46
39,47,0,36,27,46
39,47,0,23,10,46
39,47,0,16,45,46
39,47,0,36,34,46
39,47,0,23,27,46
39,47,0,36,44,46
39,47,0,23,30,46
39,3,49,7,5,46
39,47,0,23,38,46
39,3,49,7,8,46
39,47,0,23,45,46
39,3,49,7,19,46
39,19,37,27,30,46
39,3,49,7,27,46
39,19,37,27,45,46
39,3,49,7,32,46
39,19,37,27,47,46
39,3,49,7,33,46
39,9,40,33,8,46
39,3,49,7,38,46
39,9,40,33,10,46
39,3,49,7,41,46
39,37,35,44,19,46
39,3,49,7,45,46
39,37,35,44,24,46
39,3,49,7,47,46
39,37,35,44,34,46
39,19,35,32,7,46
39,37,35,44,41,46
39,19,35,32,8,46
39,37,35,44,47,46
39,19,35,32,10,46
39,25,7,0,19,46
39,19,35,32,34,46
39,25,7,0,41,46
39,19,35,32,38,46
39,25,7,0,47,46
39,19,35,32,45,46
39,25,7,3,49,46
39,19,35,32,49,46
39,25,7,16,5,46
39,25,7,3,33,46
39,25,7,21,49,46
39,25,7,16,27,46
39,25,7,3,44,46
39,25,7,22,30,46
39,25,7,21,24,46
39,25,7,16,30,46
39,25,7,3,45,46
39,25,7,23,5,46
39,25,7,22,8,46
39,25,7,21,47,46
39,25,7,16,34,46
39,25,7,28,44,46
39,25,7,23,8,46
39,25,7,22,10,46
39,25,7,16,38,46
39,25,7,35,45,46
39,25,7,28,8,46
39,25,7,23,10,46
39,25,7,22,24,46
39,25,7,16,45,46
39,25,7,43,19,46
39,25,7,35,10,46
39,25,7,28,38,46
39,25,7,23,27,46
39,25,7,22,27,46
39,25,7,43,27,46
39,25,7,35,19,46
39,25,7,28,42,46
39,25,7,23,30,46
39,25,7,43,32,46
39,25,7,35,32,46
39,25,7,23,38,46
39,25,7,43,33,46
39,25,7,35,34,46
39,25,7,23,45,46
39,25,7,43,38,46
39,25,7,35,42,46
39,25,7,23,47,46
39,25,7,43,42,46
39,25,7,35,44,46
39,25,7,23,49,46
39,25,7,43,44,46
39,19,43,33,5,46
39,25,7,43,47,46
39,19,43,33,7,46
39,47,23,5,7,46
39,19,43,33,8,46
39,47,23,5,19,46
39,19,43,33,10,46
39,47,23,5,32,46
39,28,7,33,5,46
39,47,23,5,33,46
39,28,7,33,8,46
39,47,23,5,38,46
39,28,7,33,10,46
39,47,23,5,42,46
39,9,47,0,41,46
39,47,23,5,44,46
39,9,47,11,41,46
39,9,47,0,5,46
39,9,47,48,19,46
39,9,47,11,19,46
39,9,47,0,7,46
39,9,47,43,44,46
39,9,47,48,8,46
39,9,47,0,19,46
39,9,47,31,44,46
39,9,47,43,7,46
39,9,47,26,49,46
39,9,47,31,8,46
39,9,47,43,19,46
39,9,47,23,27,46
39,9,47,26,41,46
39,9,47,31,33,46
39,9,47,43,27,46
39,9,47,21,49,46
39,9,47,23,5,46
39,9,47,31,34,46
39,9,47,43,32,46
39,9,47,14,33,46
39,9,47,21,7,46
39,9,47,23,7,46
39,9,47,31,41,46
39,9,47,43,33,46
39,9,47,15,5,46
39,9,47,21,24,46
39,9,47,23,8,46
39,9,47,31,42,46
39,9,47,43,38,46
39,9,47,15,10,46
39,9,47,23,10,46
39,9,47,43,42,46
39,9,47,15,32,46
39,9,47,23,30,46
39,9,47,15,41,46
39,9,47,23,38,46
39,19,48,8,30,46
39,9,47,23,45,46
39,19,48,8,32,46
39,9,47,23,49,46
39,19,48,8,33,46
39,19,30,8,32,46
39,19,48,8,41,46
39,19,30,8,33,46
39,19,48,8,44,46
39,19,30,8,41,46
39,19,48,8,45,46
39,19,30,8,44,46
39,19,48,8,47,46
39,19,30,8,45,46
39,19,48,8,49,46
39,19,30,8,47,46
39,19,12,38,32,46
39,19,30,8,49,46
39,19,12,38,47,46
39,19,43,47,8,46
39,19,12,38,49,46
39,19,43,47,27,46
39,19,36,44,24,46
39,19,43,47,34,46
39,19,36,44,34,46
39,19,43,47,38,46
39,19,36,44,41,46
39,19,43,47,44,46
39,19,36,44,47,46
39,40,19,7,8,46
39,25,7,32,5,46
39,40,19,7,27,46
39,25,7,32,8,46
39,40,19,7,32,46
39,25,7,32,10,46
39,40,19,7,33,46
39,25,7,32,34,46
39,40,19,7,38,46
39,25,7,32,38,46
39,40,19,7,41,46
39,25,7,32,45,46
39,40,19,7,45,46
39,25,7,32,49,46
39,40,19,7,47,46
39,19,17,33,7,46
39,40,19,7,49,46
39,19,17,33,8,46
39,19,17,8,32,46
39,19,17,33,10,46
39,19,17,8,33,46
39,19,35,45,27,46
39,19,17,8,41,46
39,19,35,45,30,46
39,19,17,8,44,46
39,19,35,45,32,46
39,19,17,8,45,46
39,19,35,45,42,46
39,19,17,8,47,46
39,19,35,45,49,46
39,19,17,8,49,46
39,19,48,47,8,46
39,25,7,45,27,46
39,19,48,47,27,46
39,25,7,45,30,46
39,19,48,47,34,46
39,25,7,45,32,46
39,19,48,47,38,46
39,25,7,45,42,46
39,19,48,47,44,46
39,25,7,45,49,46
39,37,32,10,34,46
39,28,8,7,5,46
39,37,32,10,41,46
39,28,8,7,19,46
39,47,31,12,49,46
39,28,8,7,27,46
39,47,31,48,19,46
39,47,31,12,19,46
39,28,8,7,32,46
39,47,31,15,41,46
39,47,31,48,8,46
39,47,31,12,30,46
39,28,8,7,33,46
39,47,31,18,42,46
39,47,31,15,5,46
39,47,31,12,38,46
39,28,8,7,38,46
39,47,31,26,41,46
39,47,31,18,10,46
39,47,31,15,10,46
39,47,31,12,42,46
39,28,8,7,41,46
39,47,31,26,49,46
39,47,31,18,24,46
39,47,31,15,32,46
39,28,8,7,45,46
39,47,31,18,30,46
39,28,8,7,47,46
39,19,35,7,8,46
39,28,8,7,49,46
39,19,35,7,27,46
39,1,45,30,19,46
39,19,35,7,32,46
39,1,45,30,27,46
39,19,35,7,33,46
39,9,22,27,45,46
39,19,35,7,38,46
39,9,22,27,47,46
39,19,35,7,41,46
39,3,17,34,24,46
39,19,35,7,45,46
39,3,17,34,32,46
39,19,35,7,47,46
39,3,17,34,44,46
39,19,35,7,49,46
39,3,17,34,47,46
39,9,40,19,30,46
39,47,23,29,33,46
39,9,40,19,38,46
39,47,21,18,42,46
39,9,40,19,44,46
39,47,21,23,49,46
39,47,21,18,10,46
39,9,40,19,47,46
39,47,21,29,33,46
39,47,21,23,5,46
39,47,21,18,24,46
39,47,21,29,44,46
39,47,21,23,7,46
39,47,21,18,30,46
39,47,21,23,8,46
39,19,40,3,49,46
39,47,21,23,10,46
39,19,40,9,49,46
39,19,40,3,7,46
39,47,21,23,27,46
39,19,40,36,44,46
39,19,40,9,5,46
39,19,40,3,33,46
39,47,21,23,30,46
39,19,40,13,27,46
39,19,40,36,24,46
39,19,40,9,24,46
39,19,40,3,44,46
39,47,21,23,38,46
39,19,40,17,34,46
39,19,40,13,32,46
39,19,40,36,27,46
39,19,40,9,27,46
39,19,40,3,45,46
39,47,21,23,45,46
39,19,40,26,49,46
39,19,40,17,8,46
39,19,40,13,34,46
39,19,40,36,34,46
39,19,40,9,32,46
39,19,40,35,7,46
39,19,40,26,41,46
39,19,40,17,27,46
39,19,40,13,42,46
39,19,40,9,34,46
39,19,40,35,10,46
39,19,40,26,47,46
39,19,40,17,33,46
39,19,40,9,47,46
39,19,40,35,32,46
39,47,23,26,49,46
39,19,40,35,34,46
39,47,23,25,49,46
39,47,23,26,41,46
39,19,40,35,42,46
39,47,23,21,49,46
39,47,23,25,7,46
39,19,40,35,44,46
39,47,23,13,42,46
39,47,23,21,7,46
39,47,23,25,24,46
39,19,40,35,45,46
39,47,23,0,19,46
39,47,23,13,27,46
39,47,23,21,24,46
39,47,23,2,41,46
39,47,23,0,5,46
39,47,23,13,32,46
39,47,23,6,8,46
39,47,23,2,8,46
39,47,23,0,7,46
39,47,23,13,34,46
39,47,23,6,33,46
39,47,23,2,10,46
39,47,23,0,41,46
39,47,23,6,45,46
39,47,23,2,19,46
39,19,12,14,33,46
39,19,37,43,47,46
39,19,12,16,45,46
39,19,37,35,44,46
39,19,37,43,7,46
39,19,12,22,30,46
39,19,12,16,5,46
39,19,37,1,33,46
39,19,37,35,7,46
39,19,37,43,27,46
39,19,12,48,47,46
39,19,12,22,7,46
39,19,12,16,7,46
39,19,37,26,49,46
39,19,37,1,38,46
39,19,37,35,10,46
39,19,37,43,32,46
39,19,12,25,49,46
39,19,12,48,8,46
39,19,12,22,8,46
39,19,12,16,27,46
39,19,37,14,47,46
39,19,37,26,41,46
39,19,37,1,41,46
39,19,37,35,32,46
39,19,12,31,8,46
39,19,12,25,7,46
39,19,12,22,10,46
39,19,12,16,30,46
39,19,37,13,42,46
39,19,37,14,33,46
39,19,37,26,47,46
39,19,37,1,42,46
39,19,37,35,34,46
39,19,12,36,24,46
39,19,37,13,27,46
39,19,12,31,33,46
39,19,12,25,24,46
39,19,37,1,45,46
39,19,37,35,42,46
39,19,12,36,27,46
39,19,37,13,32,46
39,19,12,31,34,46
39,19,12,22,24,46
39,19,12,16,34,46
39,19,37,35,45,46
39,19,12,36,34,46
39,19,37,13,34,46
39,19,12,31,41,46
39,19,12,22,27,46
39,19,12,16,38,46
39,19,37,6,8,46
39,19,12,36,44,46
39,19,37,43,33,46
39,19,12,31,42,46
39,19,37,9,5,46
39,19,37,6,33,46
39,19,37,43,38,46
39,19,12,31,44,46
39,19,37,9,24,46
39,19,37,6,45,46
39,19,37,43,42,46
39,19,12,31,47,46
39,19,37,9,27,46
39,19,37,43,44,46
39,19,37,9,32,46
39,19,12,6,33,46
39,19,37,9,34,46
39,37,6,45,7,46
39,19,37,9,47,46
39,37,6,45,8,46
39,19,37,9,49,46
39,37,6,45,27,46
39,37,14,33,5,46
39,37,6,45,30,46
39,37,14,33,7,46
39,37,6,45,32,46
39,37,14,33,8,46
39,37,6,45,42,46
39,37,14,33,10,46
39,37,6,45,49,46
39,33,7,49,8,46
39,47,31,33,5,46
39,33,7,49,32,46
39,47,31,33,7,46
39,33,7,49,38,46
39,47,31,33,8,46
39,33,7,49,41,46
39,47,31,33,10,46
39,33,7,49,45,46
39,33,5,19,30,46
39,37,43,7,8,46
39,33,5,19,38,46
39,37,43,7,19,46
39,33,5,19,44,46
39,37,43,7,27,46
39,33,5,19,47,46
39,37,43,7,32,46
39,37,9,11,47,46
39,37,43,7,33,46
39,37,9,17,27,46
39,37,9,11,19,46
39,37,43,7,38,46
39,37,9,1,33,46
39,37,9,17,8,46
39,37,9,11,41,46
39,37,43,7,41,46
39,37,9,22,30,46
39,37,9,1,38,46
39,37,9,17,19,46
39,37,43,7,45,46
39,37,9,40,38,46
39,37,9,22,7,46
39,37,9,1,41,46
39,37,9,17,33,46
39,37,43,7,47,46
39,37,9,25,49,46
39,37,9,40,19,46
39,37,9,22,8,46
39,37,9,1,42,46
39,37,9,17,34,46
39,37,43,7,49,46
39,37,9,26,49,46
39,37,9,25,7,46
39,37,9,40,33,46
39,37,9,22,10,46
39,37,9,1,45,46
39,37,9,28,7,46
39,37,9,26,41,46
39,37,9,25,24,46
39,37,9,22,24,46
39,37,9,28,8,46
39,37,9,26,47,46
39,37,9,22,27,46
39,37,9,28,38,46
39,40,38,47,19,46
39,37,9,28,42,46
39,40,38,47,27,46
39,37,9,28,44,46
39,40,38,47,34,46
39,19,11,41,10,46
39,40,38,47,44,46
39,19,11,41,44,46
39,47,43,27,7,46
39,19,11,41,49,46
39,47,43,27,30,46
39,47,7,8,30,46
39,47,43,27,45,46
39,47,7,8,32,46
39,3,13,42,45,46
39,47,7,8,33,46
39,19,12,30,45,46
39,47,7,8,41,46
39,32,5,23,49,46
39,47,7,8,44,46
39,32,5,0,19,46
39,32,5,23,7,46
39,47,7,8,45,46
39,32,5,9,49,46
39,32,5,0,7,46
39,32,5,23,8,46
39,47,7,8,49,46
39,32,5,20,49,46
39,32,5,9,24,46
39,32,5,0,41,46
39,32,5,23,10,46
39,32,5,15,47,46
39,32,5,20,8,46
39,32,5,9,27,46
39,32,5,0,47,46
39,32,5,23,27,46
39,32,5,16,7,46
39,32,5,15,10,46
39,32,5,20,30,46
39,32,5,9,34,46
39,32,5,23,30,46
39,32,5,16,27,46
39,32,5,15,41,46
39,32,5,20,34,46
39,32,5,9,47,46
39,32,5,23,38,46
39,32,5,16,30,46
39,32,5,23,45,46
39,32,5,16,34,46
39,32,5,23,47,46
39,32,5,16,38,46
39,19,17,34,32,46
39,32,5,16,45,46
39,19,17,34,44,46
39,47,23,10,33,46
39,19,17,34,47,46
39,47,23,10,34,46
39,37,9,5,7,46
39,47,23,10,41,46
39,37,9,5,19,46
39,47,23,8,7,46
39,37,9,5,32,46
39,47,23,8,30,46
39,37,9,5,33,46
39,47,23,8,32,46
39,37,9,5,38,46
39,47,23,8,33,46
39,37,9,5,42,46
39,47,23,8,41,46
39,37,9,5,44,46
39,47,23,8,44,46
39,40,33,5,7,46
39,47,23,8,45,46
39,40,33,5,19,46
39,47,23,8,49,46
39,40,33,5,32,46
39,47,15,10,33,46
39,40,33,5,38,46
39,47,15,10,34,46
39,40,33,5,42,46
39,47,15,10,41,46
39,40,33,5,44,46
39,47,23,30,19,46
39,19,43,3,49,46
39,47,23,30,27,46
39,19,43,13,42,46
39,19,43,3,7,46
39,47,23,30,45,46
39,19,43,16,45,46
39,19,43,13,27,46
39,19,43,3,33,46
39,19,43,26,49,46
39,19,43,16,5,46
39,19,43,13,32,46
39,19,43,3,44,46
39,19,43,29,33,46
39,19,43,26,41,46
39,19,43,16,7,46
39,19,43,13,34,46
39,19,43,3,45,46
39,19,43,37,27,46
39,19,43,29,44,46
39,19,43,26,47,46
39,19,43,16,27,46
39,19,43,37,30,46
39,19,43,16,30,46
39,19,43,37,32,46
39,19,43,16,34,46
39,47,15,32,7,46
39,19,43,16,38,46
39,47,15,32,8,46
39,28,35,7,19,46
39,47,15,32,10,46
39,28,35,7,27,46
39,47,15,32,34,46
39,28,35,7,32,46
39,47,15,32,38,46
39,28,35,7,33,46
39,47,15,32,45,46
39,28,35,7,38,46
39,47,15,32,49,46
39,28,35,7,41,46
39,9,47,27,7,46
39,28,35,7,45,46
39,9,47,27,30,46
39,28,35,7,47,46
39,9,47,27,45,46
39,28,35,7,49,46
39,25,7,33,5,46
39,9,37,27,45,46
39,25,7,33,8,46
39,9,37,27,47,46
39,25,7,33,10,46
39,43,19,7,8,46
39,3,44,5,7,46
39,43,19,7,27,46
39,3,44,5,19,46
39,43,19,7,32,46
39,3,44,5,32,46
39,43,19,7,33,46
39,3,44,5,33,46
39,43,19,7,38,46
39,3,44,5,38,46
39,43,19,7,41,46
39,3,44,5,42,46
39,43,19,7,45,46
39,9,1,45,27,46
39,43,19,7,47,46
39,9,1,45,30,46
39,43,19,7,49,46
39,9,1,45,32,46
39,5,38,19,44,46
39,9,1,45,42,46
39,5,38,19,47,46
39,9,1,45,49,46
39,41,10,34,24,46
39,33,7,45,8,46
39,41,10,34,32,46
39,33,7,45,27,46
39,41,10,34,44,46
39,33,7,45,30,46
39,41,10,34,47,46
39,33,7,45,32,46
39,13,34,44,5,46
39,33,7,45,42,46
39,13,34,44,8,46
39,33,7,45,49,46
39,13,34,44,19,46
39,33,7,41,8,46
39,13,34,44,24,46
39,33,7,41,10,46
39,13,34,44,41,46
39,33,7,41,44,46
39,13,34,44,47,46
39,33,7,41,49,46
39,19,35,42,5,46
39,13,34,32,5,46
39,19,35,42,45,46
39,13,34,32,7,46
39,37,32,7,8,46
39,13,34,32,8,46
39,37,32,7,19,46
39,13,34,32,10,46
39,37,32,7,27,46
39,13,34,32,38,46
39,37,32,7,33,46
39,13,34,32,45,46
39,37,32,7,38,46
39,13,34,32,49,46
39,37,32,7,41,46
39,37,32,8,30,46
39,37,32,7,45,46
39,37,32,8,33,46
39,37,32,7,47,46
39,37,32,8,41,46
39,37,32,7,49,46
39,37,32,8,44,46
39,47,31,41,7,46
39,37,32,8,45,46
39,47,31,41,8,46
39,37,32,8,47,46
39,47,31,41,10,46
39,37,32,8,49,46
39,47,31,41,44,46
39,19,12,49,32,46
39,47,31,41,49,46
39,19,12,49,38,46
39,3,43,7,19,46
39,19,12,49,41,46
39,3,43,7,27,46
39,19,12,49,45,46
39,3,43,7,32,46
39,19,43,27,7,46
39,3,43,7,33,46
39,19,43,27,30,46
39,3,43,7,38,46
39,19,43,27,45,46
39,3,43,7,41,46
39,19,43,27,47,46
39,3,43,7,45,46
39,47,14,33,5,46
39,3,43,7,47,46
39,47,14,33,7,46
39,3,43,7,49,46
39,47,14,33,8,46
39,28,42,45,8,46
39,47,14,33,10,46
39,28,42,45,27,46
39,3,43,44,19,46
39,28,42,45,30,46
39,3,43,44,24,46
39,28,42,45,32,46
39,3,43,44,34,46
39,28,42,45,49,46
39,3,43,44,41,46
39,47,21,7,5,46
39,3,43,44,47,46
39,47,21,7,8,46
39,19,11,47,27,46
39,47,21,7,19,46
39,19,11,47,34,46
39,47,21,7,27,46
39,19,11,47,38,46
39,47,21,7,32,46
39,19,11,47,44,46
39,47,21,7,33,46
39,47,0,7,8,46
39,47,21,7,38,46
39,47,0,7,19,46
39,47,21,7,41,46
39,47,0,7,27,46
39,47,21,7,45,46
39,47,0,7,32,46
39,47,21,7,49,46
39,47,0,7,33,46
39,37,13,27,7,46
39,47,0,7,38,46
39,37,13,27,30,46
39,47,0,7,41,46
39,37,13,27,45,46
39,47,0,7,45,46
39,37,13,27,47,46
39,47,0,7,49,46
39,37,6,8,7,46
39,47,23,7,5,46
39,37,6,8,30,46
39,47,23,7,8,46
39,37,6,8,32,46
39,47,23,7,19,46
39,37,6,8,33,46
39,47,23,7,27,46
39,37,6,8,41,46
39,47,23,7,32,46
39,37,6,8,44,46
39,47,23,7,33,46
39,37,6,8,45,46
39,47,23,7,38,46
39,37,6,8,47,46
39,47,23,7,41,46
39,37,6,8,49,46
39,47,23,7,45,46
39,47,23,38,7,46
39,47,23,7,49,46
39,47,23,38,19,46
39,47,23,45,8,46
39,47,23,38,32,46
39,47,23,45,27,46
39,47,23,38,49,46
39,47,23,45,30,46
39,47,14,0,41,46
39,47,23,45,32,46
39,47,14,2,41,46
39,47,14,0,5,46
39,47,23,45,42,46
39,47,14,11,41,46
39,47,14,2,8,46
39,47,14,0,7,46
39,47,23,45,49,46
39,47,14,12,49,46
39,47,14,11,19,46
39,47,14,2,10,46
39,47,14,0,19,46
39,47,14,18,42,46
39,47,14,12,19,46
39,47,14,2,19,46
39,47,14,20,49,46
39,47,14,18,10,46
39,47,14,12,30,46
39,47,14,25,49,46
39,47,14,20,5,46
39,47,14,18,24,46
39,47,14,12,38,46
39,47,14,28,44,46
39,47,14,25,7,46
39,47,14,20,8,46
39,47,14,18,30,46
39,47,14,12,42,46
39,47,14,29,33,46
39,47,14,28,7,46
39,47,14,25,24,46
39,47,14,20,30,46
39,47,14,37,19,46
39,47,14,29,44,46
39,47,14,28,8,46
39,47,14,20,34,46
39,47,14,48,8,46
39,47,14,37,27,46
39,47,14,28,38,46
39,47,14,48,19,46
39,47,14,37,30,46
39,47,14,28,42,46
39,47,14,37,32,46
39,3,43,38,19,46
39,9,28,7,19,46
39,3,43,38,32,46
39,9,28,7,27,46
39,3,43,38,47,46
39,9,28,7,32,46
39,3,43,38,49,46
39,9,28,7,33,46
39,9,47,34,10,46
39,9,28,7,38,46
39,9,47,34,24,46
39,9,28,7,41,46
39,9,47,34,32,46
39,9,28,7,45,46
39,9,47,34,44,46
39,9,28,7,47,46
39,1,38,5,7,46
39,9,28,7,49,46
39,1,38,5,19,46
39,19,38,5,32,46
39,1,38,5,32,46
39,19,38,5,33,46
39,1,38,5,33,46
39,19,38,5,42,46
39,1,38,5,42,46
39,19,38,5,44,46
39,1,38,5,44,46
39,37,13,43,47,46
39,9,37,19,30,46
39,37,13,3,49,46
39,37,13,43,7,46
39,9,37,19,38,46
39,37,13,17,27,46
39,37,13,3,7,46
39,37,13,43,19,46
39,9,37,19,44,46
39,37,13,1,33,46
39,37,13,17,8,46
39,37,13,3,33,46
39,37,13,43,27,46
39,9,37,19,47,46
39,37,13,22,30,46
39,37,13,1,38,46
39,37,13,17,19,46
39,37,13,3,44,46
39,37,13,43,32,46
39,37,13,23,49,46
39,37,13,22,7,46
39,37,13,1,41,46
39,37,13,17,33,46
39,37,13,3,45,46
39,37,13,43,33,46
39,37,13,40,33,46
39,37,13,23,5,46
39,37,13,22,8,46
39,37,13,1,42,46
39,37,13,17,34,46
39,37,13,43,38,46
39,37,13,28,44,46
39,37,13,40,19,46
39,37,13,23,7,46
39,37,13,22,10,46
39,37,13,1,45,46
39,37,13,43,42,46
39,37,13,36,19,46
39,37,13,28,7,46
39,37,13,40,38,46
39,37,13,23,8,46
39,37,13,22,24,46
39,37,13,43,44,46
39,37,13,36,24,46
39,37,13,28,8,46
39,37,13,23,10,46
39,37,13,22,27,46
39,37,13,36,27,46
39,37,13,28,38,46
39,37,13,23,27,46
39,37,13,36,34,46
39,37,13,28,42,46
39,37,13,23,30,46
39,37,13,36,44,46
39,37,13,23,38,46
39,25,7,47,19,46
39,37,13,23,45,46
39,25,7,47,27,46
39,37,13,23,47,46
39,25,7,47,34,46
39,37,13,42,5,46
39,25,7,47,38,46
39,37,13,42,45,46
39,25,7,47,44,46
39,37,26,41,7,46
39,37,14,47,7,46
39,37,26,41,8,46
39,37,14,47,8,46
39,37,26,41,10,46
39,37,14,47,19,46
39,37,26,41,44,46
39,37,14,47,27,46
39,37,26,41,49,46
39,37,14,47,34,46
39,37,6,4,49,46
39,37,14,47,38,46
39,37,6,12,49,46
39,22,8,30,27,46
39,9,22,11,19,46
39,28,7,27,30,46
39,9,22,12,19,46
39,9,22,6,45,46
39,33,7,47,8,46
39,47,21,49,7,46
39,28,7,47,19,46
39,3,40,38,19,46
39,22,24,4,49,46
39,3,20,34,32,46
39,1,4,24,44,46
39,37,26,49,7,46
39,33,7,38,5,46
39,47,43,32,5,46
39,22,8,32,7,46
39,1,4,33,7,46
39,1,9,49,7,46
39,5,23,7,19,46
39,22,8,33,7,46
39,47,31,34,10,46
39,25,7,27,30,46
39,40,38,12,19,46
39,40,38,16,5,46
39,1,4,10,32,46
39,40,38,1,42,46
39,28,26,49,8,46
39,9,32,49,7,46
39,13,34,24,44,46
39,9,32,34,10,46
39,43,7,27,30,46
39,47,43,7,5,46
39,9,1,11,19,46
39,9,1,48,47,46
39,47,31,44,5,46
39,9,1,4,19,46
39,40,9,49,8,46
39,41,7,8,30,46
