7,45,35,34,47
7,45,49,23,47
7,45,32,38,47
7,45,49,26,47
7,45,32,39,47
7,45,49,38,47
7,45,32,43,47
7,45,4,15,47
7,45,3,43,47
7,45,4,19,47
7,45,1,38,47
7,45,4,34,47
7,45,1,39,47
7,8,2,19,47
7,28,1,11,47
7,8,2,23,47
7,28,1,38,47
7,33,40,19,47
7,28,1,39,47
7,33,40,26,47
7,22,9,34,47
7,33,40,39,47
7,22,9,39,47
7,25,39,43,47
7,19,36,0,47
7,25,39,46,47
7,19,36,15,47
7,19,2,8,47
7,19,36,26,47
7,19,5,46,47
7,19,2,11,47
7,19,36,27,47
7,19,4,15,47
7,19,5,0,47
7,19,2,14,47
7,19,36,34,47
7,19,12,31,47
7,19,4,34,47
7,19,5,9,47
7,19,2,23,47
7,19,17,8,47
7,19,12,14,47
7,19,4,44,47
7,19,5,15,47
7,19,30,8,47
7,19,17,0,47
7,19,12,38,47
7,19,5,23,47
7,19,35,11,47
7,19,30,23,47
7,19,17,9,47
7,19,12,48,47
7,19,5,38,47
7,19,35,34,47
7,19,30,27,47
7,19,17,15,47
7,19,5,39,47
7,19,35,44,47
7,19,30,46,47
7,19,17,26,47
7,19,5,44,47
7,19,17,27,47
7,8,17,0,47
7,19,17,34,47
7,8,17,15,47
7,43,27,23,47
7,8,17,19,47
7,43,27,46,47
7,8,17,26,47
7,19,37,14,47
7,8,17,27,47
7,19,37,26,47
7,8,17,34,47
7,19,37,27,47
7,16,34,46,47
7,19,37,39,47
7,16,0,23,47
7,3,44,19,47
7,16,0,48,47
7,3,44,31,47
7,3,44,34,47
7,3,44,43,47
7,3,44,46,47
7,43,27,23,0,47
7,8,17,27,9,47
7,19,37,26,9,47
7,19,37,27,9,47
7,16,0,23,8,47
7,3,44,19,0,47
7,16,0,48,8,47
7,3,44,31,8,47
7,3,44,34,9,47
7,3,44,43,19,47
7,3,44,46,8,47
7,23,27,13,43,47
7,23,27,43,19,47
7,46,27,13,43,47
7,8,23,27,9,47
7,46,19,43,26,47
7,19,43,38,23,47
7,46,19,40,39,47
7,23,26,31,8,47
7,8,23,49,46,47
7,19,43,39,9,47
7,46,19,39,9,47
7,46,19,38,23,47
7,46,19,11,0,47
7,49,41,39,9,47
7,23,26,17,34,47
7,49,41,31,8,47
7,28,26,31,8,47
7,8,30,27,9,47
7,49,32,39,9,47
7,49,41,26,9,47
7,45,8,46,19,47
7,8,32,39,9,47
7,45,8,44,19,47
7,49,41,1,48,47
7,45,23,0,11,47
7,49,41,15,31,47
7,49,45,46,8,47
7,49,32,34,9,47
7,49,41,11,0,47
7,45,8,49,46,47
7,49,32,5,46,47
7,49,45,27,9,47
7,8,28,9,11,47
7,28,26,17,0,47
7,49,25,39,9,47
7,49,41,8,23,47
7,38,23,26,9,47
7,8,32,34,9,47
7,0,11,14,48,47
7,45,46,8,23,47
7,49,45,1,48,47
7,49,45,23,0,47
7,49,25,23,0,47
7,49,41,0,11,47
7,49,45,8,23,47
7,8,28,14,0,47
7,0,11,9,26,47
7,8,30,16,43,47
7,49,25,6,48,47
7,49,12,38,19,47
7,49,4,34,9,47
7,45,8,31,15,47
7,49,9,11,0,47
7,8,32,43,19,47
7,45,27,9,11,47
7,38,23,49,46,47
7,28,8,46,19,47
7,49,3,43,19,47
7,28,8,44,19,47
7,49,3,39,9,47
7,49,41,46,8,47
7,49,32,8,23,47
7,49,20,34,9,47
7,49,25,15,31,47
7,8,33,1,48,47
7,49,12,6,48,47
7,49,12,31,8,47
7,49,20,26,9,47
7,49,20,36,34,47
7,8,28,44,19,47
7,49,25,9,11,47
7,41,8,44,19,47
7,16,43,19,0,47
7,49,32,46,8,47
7,49,12,19,0,47
7,49,20,14,0,47
7,49,25,14,0,47
7,8,30,19,0,47
7,49,20,8,23,47
7,41,8,31,15,47
7,41,11,0,14,47
7,49,4,19,0,47
7,49,12,14,0,47
7,0,19,44,8,47
7,19,39,1,48,47
7,38,19,48,0,47
7,49,4,1,48,47
7,41,15,31,8,47
7,49,4,15,31,47
7,49,4,44,8,47
7,49,12,48,0,47
7,0,11,1,48,47
7,0,19,46,8,47
7,27,9,11,0,47
7,35,34,44,8,47
7,41,8,49,46,47
7,28,8,49,46,47
7,28,8,31,15,47
7,49,3,44,8,47
7,41,8,46,19,47
7,0,19,40,39,47
7,0,19,39,9,47
7,5,16,34,9,47
7,33,14,0,11,47
7,19,39,43,26,47
7,28,8,23,0,47
7,32,5,39,9,47
7,8,32,15,31,47
7,49,3,13,43,47
7,16,27,43,19,47
7,43,37,27,9,47
7,16,27,9,11,47
7,32,5,38,19,47
7,38,23,0,11,47
7,0,19,43,26,47
7,41,46,8,23,47
7,35,34,31,8,47
7,38,19,44,8,47
7,33,1,48,0,47
7,32,5,23,0,47
7,32,5,19,0,47
7,41,49,26,9,47
7,38,1,11,0,47
7,32,5,15,31,47
7,32,5,9,11,47
7,41,11,14,0,47
7,38,49,21,23,47
7,38,49,26,9,47
7,38,28,39,9,47
7,35,34,4,15,47
7,38,32,15,31,47
7,43,29,44,8,47
7,43,33,31,8,47
7,49,21,29,44,47
7,8,33,31,15,47
7,32,5,16,15,47
7,16,27,13,43,47
7,38,32,39,9,47
7,38,49,23,0,47
7,38,28,44,8,47
7,38,32,34,9,47
7,46,38,1,48,47
7,5,16,43,19,47
7,8,33,14,0,47
7,46,8,49,38,47
7,38,40,26,9,47
7,38,40,19,0,47
7,43,37,1,48,47
7,38,1,45,46,47
7,43,37,14,0,47
7,23,21,18,14,47
7,43,32,5,46,47
7,38,12,14,0,47
7,38,16,15,31,47
7,41,49,38,19,47
7,38,12,48,0,47
7,46,44,34,9,47
7,41,11,1,48,47
7,41,10,46,8,47
7,41,0,19,11,47
7,23,26,9,11,47
7,38,28,8,23,47
7,43,33,1,48,47
7,38,49,3,44,47
7,38,32,5,46,47
7,41,0,23,8,47
7,8,33,46,19,47
7,38,19,40,39,47
7,38,49,9,11,47
7,38,16,43,19,47
7,38,49,4,44,47
7,38,49,3,39,47
7,38,32,10,46,47
7,38,32,5,0,47
7,41,0,23,21,47
7,8,33,46,27,47
7,38,49,9,26,47
7,38,16,43,26,47
7,38,49,12,48,47
7,38,49,4,15,47
7,41,0,23,26,47
7,8,33,46,34,47
7,38,49,9,27,47
7,38,16,43,27,47
7,38,49,20,8,47
7,38,49,12,14,47
7,38,49,4,19,47
7,41,0,23,27,47
7,8,33,46,38,47
7,38,49,9,34,47
7,38,16,43,39,47
7,38,49,25,14,47
7,38,49,20,14,47
7,38,49,12,19,47
7,38,49,4,34,47
7,8,33,46,39,47
7,38,49,9,39,47
7,38,16,43,44,47
7,38,49,32,46,47
7,38,49,25,9,47
7,38,49,20,26,47
7,38,49,12,31,47
7,8,33,46,44,47
7,41,0,23,38,47
7,38,49,41,46,47
7,38,49,32,8,47
7,38,49,25,15,47
7,38,49,20,34,47
7,38,49,45,8,47
7,38,49,41,0,47
7,38,49,32,9,47
7,38,49,25,23,47
7,38,49,45,23,47
7,38,49,41,8,47
7,38,49,32,15,47
7,38,49,25,39,47
7,38,49,45,27,47
7,38,49,41,11,47
7,38,49,32,34,47
7,38,49,3,43,47
7,38,49,45,46,47
7,38,49,41,15,47
7,38,49,32,39,47
7,38,32,13,43,47
7,38,32,10,15,47
7,38,49,41,26,47
7,38,49,32,43,47
7,38,32,49,46,47
7,38,32,13,23,47
7,38,32,10,23,47
7,38,49,41,31,47
7,38,32,35,44,47
7,38,32,49,8,47
7,38,32,13,27,47
7,38,32,10,34,47
7,38,49,41,39,47
7,38,32,37,43,47
7,38,32,35,11,47
7,38,32,49,9,47
7,38,32,13,34,47
7,38,49,41,44,47
7,38,32,45,8,47
7,38,32,37,9,47
7,38,32,35,19,47
7,38,32,49,21,47
7,38,32,13,39,47
7,38,32,45,23,47
7,38,32,37,14,47
7,38,32,35,34,47
7,38,32,49,23,47
7,38,32,45,27,47
7,38,32,37,19,47
7,38,32,5,9,47
7,38,32,49,26,47
7,38,32,45,46,47
7,38,32,37,26,47
7,38,32,5,15,47
7,38,19,37,43,47
7,38,19,40,9,47
7,38,32,37,27,47
7,38,32,5,19,47
7,38,19,36,44,47
7,38,19,37,9,47
7,38,19,40,26,47
7,38,32,37,39,47
7,38,32,5,23,47
7,38,19,2,8,47
7,38,19,36,0,47
7,38,19,37,14,47
7,38,32,5,39,47
7,38,19,5,46,47
7,38,19,2,11,47
7,38,19,36,15,47
7,38,19,37,26,47
7,38,32,5,44,47
7,38,19,4,15,47
7,38,19,5,0,47
7,38,19,2,14,47
7,38,19,36,26,47
7,38,19,37,27,47
7,38,19,12,31,47
7,38,19,4,34,47
7,38,19,5,9,47
7,38,19,2,23,47
7,38,19,36,27,47
7,38,19,37,39,47
7,38,19,17,8,47
7,38,19,12,14,47
7,38,19,4,44,47
7,38,19,5,15,47
7,38,19,36,34,47
7,38,19,30,8,47
7,38,19,17,0,47
7,38,19,12,48,47
7,38,19,5,23,47
7,38,19,35,11,47
7,38,19,30,23,47
7,38,19,17,9,47
7,38,19,5,39,47
7,38,19,35,34,47
7,38,19,30,27,47
7,38,19,17,15,47
7,38,19,5,44,47
7,38,19,35,44,47
7,38,19,30,46,47
7,38,19,17,26,47
7,38,12,31,8,47
7,38,19,46,8,47
7,43,33,40,38,47
7,38,19,17,27,47
7,38,12,31,15,47
7,38,19,46,27,47
7,43,33,3,39,47
7,43,33,40,9,47
7,38,19,17,34,47
7,38,12,31,26,47
7,38,19,46,34,47
7,43,33,4,15,47
7,43,33,3,44,47
7,43,33,40,19,47
7,43,33,1,9,47
7,38,28,1,48,47
7,38,28,8,31,47
7,23,26,9,27,47
7,43,29,23,0,47
7,5,16,2,8,47
7,41,0,19,38,47
7,41,10,46,19,47
7,38,40,36,34,47
7,41,11,1,9,47
7,41,11,2,14,47
7,38,12,19,0,47
7,38,16,0,11,47
7,43,13,34,9,47
7,46,44,34,31,47
7,38,12,48,8,47
7,25,39,9,11,47
7,41,49,38,23,47
7,43,32,9,11,47
7,16,15,31,8,47
7,38,12,14,11,47
7,43,32,5,0,47
7,43,29,35,44,47
7,43,32,10,46,47
7,23,21,18,15,47
7,43,32,34,9,47
7,43,37,19,0,47
7,38,28,9,11,47
7,38,16,34,9,47
7,38,32,9,11,47
7,38,28,26,9,47
7,23,21,24,46,47
7,43,37,14,11,47
7,38,16,5,44,47
7,38,1,45,8,47
7,38,1,42,46,47
7,38,40,9,11,47
7,38,49,8,23,47
7,43,37,1,9,47
7,43,37,6,48,47
7,8,32,38,19,47
7,38,40,19,11,47
7,38,40,26,23,47
7,38,28,14,0,47
7,38,32,8,23,47
7,38,40,39,9,47
7,46,8,49,9,47
7,46,8,28,44,47
7,16,38,19,0,47
7,8,33,14,11,47
7,5,16,43,26,47
7,38,16,27,9,47
7,8,33,43,19,47
7,46,38,1,9,47
7,46,38,5,44,47
7,5,44,8,23,47
7,38,32,34,31,47
7,38,28,44,19,47
7,38,32,46,8,47
7,43,33,39,9,47
7,43,33,8,23,47
7,43,32,8,23,47
7,38,49,23,8,47
7,38,32,39,19,47
7,5,16,38,19,47
7,16,27,13,23,47
7,16,27,17,0,47
7,8,30,46,19,47
7,41,0,11,9,47
7,32,5,16,0,47
7,32,5,20,26,47
7,38,12,6,48,47
7,8,33,31,26,47
7,49,21,29,14,47
7,43,29,21,23,47
7,43,32,38,19,47
7,43,37,9,11,47
7,49,21,18,31,47
7,43,33,31,15,47
7,49,38,19,0,47
7,43,29,44,19,47
7,8,32,9,11,47
7,45,8,23,0,47
7,35,34,4,19,47
7,35,34,10,15,47
7,35,34,9,11,47
7,38,28,39,19,47
7,38,49,26,23,47
7,43,37,26,9,47
7,41,2,14,0,47
7,41,10,34,9,47
7,32,37,27,9,47
7,32,37,39,9,47
7,41,11,14,48,47
7,35,10,34,9,47
7,32,5,9,26,47
7,38,5,19,0,47
7,35,11,14,0,47
7,38,1,11,9,47
7,41,49,26,23,47
7,22,39,9,11,47
7,32,5,19,11,47
7,32,5,23,8,47
7,32,37,26,9,47
7,32,45,46,8,47
7,46,44,31,8,47
7,33,1,48,8,47
7,38,19,44,31,47
7,46,39,9,11,47
7,35,34,31,15,47
7,41,46,8,31,47
7,33,39,9,11,47
7,43,16,5,44,47
7,0,19,43,27,47
7,38,23,0,14,47
7,41,49,3,44,47
7,32,5,38,23,47
7,16,27,9,26,47
7,38,5,15,31,47
7,32,10,23,0,47
7,43,33,46,8,47
7,43,33,14,0,47
7,43,37,27,23,47
7,16,27,43,26,47
7,43,13,1,48,47
7,49,3,13,23,47
7,49,3,17,34,47
7,35,11,0,14,47
7,21,23,49,46,47
7,32,5,39,19,47
7,41,2,4,15,47
7,28,8,23,21,47
7,19,39,43,27,47
7,41,0,14,11,47
7,41,8,23,0,47
7,41,10,2,14,47
7,33,14,0,19,47
7,5,16,34,31,47
7,41,1,4,15,47
7,0,19,39,43,47
7,0,19,40,9,47
7,25,15,31,8,47
7,35,44,8,23,47
7,0,19,37,43,47
7,41,8,46,27,47
7,33,31,8,23,47
7,49,3,44,19,47
7,28,8,31,26,47
7,19,37,14,0,47
7,45,6,48,0,47
7,45,16,43,19,47
7,45,6,8,23,47
7,45,42,46,8,47
7,19,2,8,23,47
7,19,36,26,9,47
7,19,35,44,8,47
7,28,8,49,9,47
7,28,8,6,48,47
7,41,1,38,19,47
7,41,8,49,9,47
7,41,8,6,48,47
7,41,49,21,23,47
7,41,1,11,0,47
7,35,34,44,19,47
7,27,9,11,14,47
7,43,32,15,31,47
7,0,19,46,27,47
7,0,11,1,9,47
7,41,10,15,31,47
7,41,49,9,11,47
7,41,1,9,11,47
7,0,11,2,14,47
7,49,12,48,8,47
7,43,13,27,9,47
7,49,4,44,19,47
7,41,2,19,0,47
7,43,16,27,9,47
7,41,15,31,26,47
7,49,4,1,9,47
7,8,6,23,0,47
7,49,4,2,14,47
7,38,19,48,8,47
7,41,1,48,0,47
7,41,49,46,8,47
7,38,5,0,11,47
7,32,49,26,9,47
7,19,39,1,9,47
7,19,39,41,46,47
7,21,23,8,31,47
7,0,19,44,31,47
7,49,12,14,11,47
7,32,37,19,0,47
7,43,16,15,31,47
7,49,4,19,11,47
7,41,11,0,19,47
7,5,16,27,9,47
7,41,8,31,26,47
7,49,20,8,31,47
7,32,49,23,0,47
7,32,45,27,9,47
7,21,23,26,9,47
7,8,30,19,11,47
7,49,25,14,11,47
7,8,49,21,23,47
7,49,20,14,11,47
7,49,12,19,11,47
7,43,13,23,0,47
7,46,38,19,0,47
7,49,32,46,19,47
7,16,43,19,11,47
7,32,37,1,48,47
7,41,8,44,31,47
7,49,25,9,26,47
7,21,49,38,19,47
7,32,13,23,0,47
7,32,35,19,0,47
7,32,35,34,9,47
7,32,37,14,0,47
7,8,28,44,31,47
7,49,20,36,0,47
7,21,23,0,11,47
7,49,20,5,46,47
7,49,20,26,23,47
7,38,5,46,8,47
7,23,49,46,8,47
7,49,12,31,15,47
7,49,12,6,8,47
7,32,49,3,44,47
7,49,12,16,0,47
7,8,33,1,9,47
7,32,45,23,0,47
7,32,13,39,9,47
7,38,19,11,0,47
7,8,33,40,38,47
7,32,45,1,48,47
7,49,20,34,31,47
7,49,32,8,31,47
7,43,16,0,11,47
7,43,3,39,9,47
7,49,41,46,19,47
7,49,3,39,19,47
7,33,8,23,0,47
7,28,8,44,31,47
7,49,3,43,26,47
7,32,49,21,23,47
7,38,5,44,8,47
7,38,5,39,9,47
7,32,49,46,8,47
7,28,8,46,27,47
7,38,23,49,8,47
7,5,39,9,11,47
7,38,23,5,44,47
7,45,27,9,26,47
7,8,32,46,19,47
7,32,35,37,43,47
7,8,32,43,26,47
7,49,9,11,14,47
7,43,3,49,46,47
7,45,8,31,26,47
7,49,4,34,31,47
7,38,5,23,0,47
7,43,3,44,8,47
7,49,8,23,0,47
7,49,12,38,23,47
7,49,25,6,8,47
7,32,13,1,48,47
7,49,25,12,48,47
7,8,30,16,0,47
7,8,49,23,0,47
7,8,6,15,31,47
7,8,30,12,14,47
7,0,11,9,27,47
7,16,0,11,9,47
7,8,28,14,11,47
7,49,45,8,31,47
7,32,13,43,19,47
7,21,24,44,8,47
7,32,13,27,9,47
7,32,49,9,11,47
7,32,13,34,9,47
7,32,37,9,11,47
7,49,41,0,14,47
7,49,25,23,8,47
7,32,45,8,23,47
7,49,45,23,8,47
7,49,45,1,9,47
7,32,35,11,0,47
7,32,37,43,19,47
7,49,45,3,44,47
7,45,46,8,31,47
7,8,28,38,19,47
7,8,32,34,31,47
7,32,49,8,23,47
7,8,44,34,9,47
7,32,35,44,8,47
7,38,23,26,31,47
7,49,41,8,31,47
7,38,19,39,9,47
7,49,25,39,19,47
7,28,26,17,8,47
7,8,45,46,19,47
7,41,0,5,46,47
7,28,26,20,14,47
7,8,28,9,26,47
7,38,5,16,15,47
7,49,45,27,23,47
7,49,32,5,0,47
7,8,44,43,19,47
7,0,14,11,9,47
7,43,19,38,23,47
7,21,24,46,8,47
7,49,32,10,46,47
7,45,8,49,9,47
7,43,42,1,48,47
7,45,8,6,48,47
7,49,41,11,9,47
7,21,49,26,9,47
7,5,16,0,11,47
7,49,32,34,31,47
7,49,45,46,19,47
7,8,6,48,0,47
7,45,23,0,14,47
7,23,30,27,9,47
7,23,45,27,9,47
7,35,11,9,26,47
7,49,41,1,9,47
7,49,41,2,19,47
7,46,44,41,31,47
7,45,8,44,31,47
7,8,32,39,19,47
7,5,0,23,8,47
7,8,49,9,11,47
7,45,8,46,27,47
7,49,41,26,23,47
7,35,19,0,11,47
7,49,32,39,19,47
7,8,30,27,23,47
7,43,19,48,0,47
7,43,19,11,0,47
7,5,9,34,31,47
7,33,39,43,19,47
7,5,9,27,23,47
7,28,26,31,15,47
7,49,41,31,15,47
7,5,0,14,11,47
7,23,26,17,0,47
7,23,26,28,44,47
7,33,39,19,0,47
7,8,44,19,0,47
7,49,41,39,19,47
7,46,19,11,9,47
7,46,44,8,23,47
7,46,19,38,43,47
7,46,19,39,43,47
7,5,9,26,23,47
7,5,9,11,0,47
7,32,10,2,14,47
7,19,43,39,46,47
7,8,23,49,9,47
7,25,14,0,11,47
7,8,23,5,44,47
7,23,26,31,15,47
7,5,0,19,11,47
7,0,19,11,9,47
7,46,19,40,9,47
7,46,19,37,43,47
7,35,11,1,48,47
7,19,43,38,46,47
7,46,19,43,27,47
7,23,10,34,9,47
7,23,13,39,9,47
7,8,6,45,46,47
7,46,8,23,0,47
7,8,23,27,43,47
7,46,27,13,23,47
7,27,9,1,48,47
7,46,27,16,43,47
7,23,27,43,26,47
7,33,46,8,23,47
7,21,49,3,44,47
7,23,27,13,34,47
7,23,27,16,43,47
7,46,34,36,26,47
7,3,44,46,19,47
7,3,44,43,26,47
7,8,44,31,15,47
7,8,41,39,9,47
7,33,43,19,0,47
7,3,44,34,31,47
7,3,44,31,15,47
7,21,29,35,44,47
7,16,0,48,14,47
7,3,44,19,11,47
7,49,46,8,23,47
7,46,5,44,8,47
7,16,0,23,21,47
7,19,37,27,23,47
7,43,19,40,39,47
7,19,37,26,23,47
7,8,17,27,23,47
7,8,17,26,9,47
7,8,17,19,0,47
7,8,17,15,31,47
7,8,17,0,11,47
7,19,17,27,9,47
7,19,17,26,9,47
7,19,5,39,9,47
7,43,27,23,8,47
7,3,44,41,46,47
7,19,30,46,8,47
7,19,17,15,31,47
7,21,29,43,19,47
7,19,36,15,31,47
7,19,36,0,11,47
7,21,29,23,0,47
7,16,0,5,46,47
7,19,30,27,9,47
7,21,24,39,9,47
7,8,44,41,46,47
7,25,39,43,19,47
7,22,9,34,31,47
7,21,29,15,31,47
7,19,37,1,48,47
7,16,34,4,15,47
7,21,24,34,9,47
7,8,49,26,9,47
7,8,17,40,38,47
7,33,40,26,9,47
7,33,40,19,0,47
7,19,35,34,9,47
7,33,31,34,9,47
7,43,19,44,8,47
7,21,49,8,23,47
7,25,6,48,0,47
7,28,1,38,19,47
7,28,1,11,0,47
7,41,1,39,9,47
7,19,17,0,11,47
7,43,27,16,15,47
7,23,30,19,0,47
7,19,12,38,23,47
7,23,25,15,31,47
7,5,0,16,15,47
7,19,5,38,23,47
7,21,29,14,0,47
7,19,17,40,38,47
7,27,36,34,9,47
7,23,45,8,31,47
7,25,9,11,0,47
7,19,5,16,15,47
7,19,12,48,0,47
7,19,17,9,11,47
7,19,30,23,0,47
7,23,13,34,9,47
7,19,30,16,43,47
7,23,25,39,9,47
7,19,35,32,43,47
7,38,19,0,11,47
7,19,35,11,0,47
7,19,5,23,0,47
7,21,24,9,11,47
7,8,20,26,9,47
7,21,18,15,31,47
7,27,37,26,9,47
7,0,23,8,31,47
7,19,30,8,23,47
7,19,5,15,31,47
7,19,4,44,8,47
7,19,12,14,0,47
7,19,17,8,23,47
7,19,12,6,48,47
7,19,43,27,9,47
7,19,2,23,0,47
7,5,39,43,19,47
7,27,45,23,0,47
7,19,12,31,8,47
7,19,5,9,11,47
7,19,4,34,9,47
7,8,41,0,11,47
7,19,43,42,46,47
7,27,37,14,0,47
7,5,9,1,48,47
7,19,36,34,9,47
7,19,5,0,11,47
7,19,2,14,0,47
7,19,4,15,31,47
7,33,39,1,48,47
7,38,23,8,31,47
7,19,4,1,48,47
7,8,49,46,19,47
7,19,36,27,9,47
7,5,39,1,48,47
7,28,26,23,0,47
7,22,9,11,0,47
7,27,36,26,9,47
7,19,2,41,46,47
7,8,48,1,38,47
7,19,5,46,8,47
7,19,2,11,0,47
7,45,32,34,9,47
7,45,49,21,23,47
7,41,49,23,0,47
7,27,37,19,0,47
7,23,25,9,11,47
7,43,26,9,11,47
7,19,36,1,48,47
7,45,35,19,0,47
7,45,42,43,19,47
7,45,16,38,19,47
7,21,18,6,48,47
7,43,16,38,19,47
7,16,5,44,8,47
7,38,1,48,0,47
7,41,2,11,0,47
7,8,2,19,0,47
7,45,1,38,19,47
7,45,4,19,0,47
7,33,31,12,48,47
7,45,4,15,31,47
7,16,34,9,11,47
7,23,30,16,43,47
7,45,6,23,0,47
7,16,5,23,0,47
7,23,2,8,31,47
7,23,45,1,48,47
7,28,44,8,23,47
7,27,23,49,46,47
7,23,25,6,48,47
7,45,32,39,9,47
7,45,49,26,9,47
7,45,32,38,19,47
7,45,49,23,0,47
7,45,35,34,9,47
7,33,17,34,9,47
7,25,39,1,48,47
7,45,30,27,9,47
7,45,16,27,9,47
7,23,10,15,31,47
7,22,9,1,48,47
7,33,17,27,9,47
7,45,30,19,0,47
7,33,40,36,34,47
7,23,13,1,48,47
7,23,13,43,19,47
7,46,19,0,11,47
7,28,1,4,15,47
7,19,11,9,26,47
7,46,27,43,19,47
7,46,27,23,0,47
7,46,19,44,8,47
7,23,2,11,0,47
7,21,23,38,19,47
7,8,2,41,46,47
7,8,45,23,0,47
7,45,32,8,23,47
7,16,5,39,9,47
7,22,8,23,0,47
7,45,1,4,15,47
7,23,2,14,0,47
7,45,4,1,48,47
7,27,37,1,48,47
7,8,23,26,9,47
7,49,32,38,19,47
7,41,10,23,0,47
7,45,6,15,31,47
7,23,10,46,8,47
7,45,3,13,43,47
7,0,14,37,43,47
7,27,36,1,48,47
7,45,32,5,46,47
7,45,16,0,11,47
7,45,30,46,8,47
7,45,49,3,44,47
7,23,10,33,43,47
7,43,29,15,31,47
7,8,30,23,0,47
7,5,20,14,0,47
7,21,24,4,15,47
7,21,49,23,0,47
7,45,16,15,31,47
7,25,12,48,0,47
7,45,35,42,46,47
7,8,2,11,0,47
7,45,42,1,48,47
7,25,6,8,23,47
7,45,49,46,8,47
7,23,6,48,0,47
7,23,6,8,31,47
7,23,2,41,46,47
7,28,44,19,0,47
7,23,6,45,46,47
7,45,16,2,8,47
7,45,30,8,23,47
7,8,2,14,0,47
7,45,30,23,0,47
7,45,35,11,0,47
7,45,49,9,11,47
7,45,30,12,48,47
7,45,32,15,31,47
7,45,42,31,8,47
7,45,16,34,9,47
7,25,9,26,23,47
7,45,32,9,11,47
7,45,49,8,23,47
7,45,35,44,8,47
7,23,27,9,11,47
7,43,19,0,11,47
7,5,16,15,31,47
7,16,5,20,14,47
7,8,17,9,11,47
7,45,32,46,8,47
7,16,5,46,8,47
7,23,6,15,31,47
7,8,48,19,0,47
7,43,19,46,8,47
7,33,31,44,8,47
7,27,45,1,48,47
7,23,25,14,0,47
7,23,13,27,9,47
7,38,1,9,11,47
7,38,43,26,9,47
7,27,23,26,9,47
7,38,19,43,26,47
7,27,17,40,38,47
7,23,30,8,31,47
7,21,49,9,11,47
7,43,19,39,9,47
7,16,5,38,19,47
7,45,6,4,15,47
7,43,16,34,9,47
7,41,2,8,23,47
7,43,32,39,9,47
7,23,0,11,9,47
7,41,49,8,23,47
7,49,32,15,31,47
7,32,10,15,31,47
7,8,46,19,0,47
7,43,29,14,0,47
7,27,9,34,31,47
7,16,34,31,8,47
7,49,32,9,11,47
7,28,8,48,0,47
7,38,5,9,11,47
7,23,2,19,0,47
7,8,33,39,9,47
7,43,13,39,9,47
7,27,17,26,9,47
7,27,22,6,48,47
7,8,28,26,9,47
7,21,23,27,9,47
7,33,17,40,38,47
7,22,9,26,23,47
7,5,0,11,9,47
7,38,43,19,0,47
7,27,30,16,43,47
7,33,29,21,23,47
7,33,17,8,23,47
7,33,29,23,0,47
7,45,3,44,8,47
7,45,4,44,8,47
7,45,3,39,9,47
7,45,1,11,0,47
7,45,49,38,19,47
7,45,32,43,19,47
7,19,37,39,9,47
7,33,17,26,9,47
7,45,1,9,11,47
7,33,5,16,15,47
7,33,5,44,8,47
7,28,2,23,0,47
7,33,17,9,11,47
7,33,5,39,9,47
7,33,17,19,0,47
7,33,17,15,31,47
7,45,1,48,0,47
7,16,5,15,31,47
7,33,5,23,0,47
7,23,5,38,19,47
7,33,5,38,19,47
7,33,10,46,8,47
7,33,29,2,14,47
7,33,6,23,0,47
7,33,10,34,9,47
7,33,5,19,0,47
7,33,6,15,31,47
7,33,10,2,14,47
7,23,29,14,0,47
7,23,5,15,31,47
7,23,5,19,0,47
7,28,2,4,15,47
7,33,10,15,31,47
7,33,17,0,11,47
7,3,13,43,19,47
7,33,6,4,15,47
7,23,5,9,11,47
7,16,36,34,9,47
7,16,36,1,48,47
7,28,35,34,9,47
7,28,2,8,23,47
7,28,13,23,0,47
7,32,39,9,11,47
7,28,35,37,43,47
7,33,3,43,19,47
7,16,36,27,9,47
7,16,17,40,38,47
7,23,5,39,9,47
7,27,16,34,9,47
7,16,17,27,9,47
7,5,44,46,8,47
7,16,17,26,9,47
7,28,20,49,46,47
7,5,23,0,11,47
7,28,35,19,0,47
7,33,6,8,23,47
7,33,29,15,31,47
7,28,13,1,48,47
7,28,13,43,19,47
7,28,35,44,8,47
7,33,5,15,31,47
7,33,10,23,0,47
7,28,20,14,0,47
7,27,16,5,44,47
7,28,35,11,0,47
7,28,13,39,9,47
7,33,4,44,8,47
7,16,45,1,48,47
7,28,20,8,23,47
7,27,17,15,31,47
7,16,30,27,9,47
7,28,2,14,0,47
7,16,12,48,0,47
7,33,29,14,0,47
7,33,5,9,11,47
7,33,4,1,48,47
7,33,6,48,0,47
7,16,30,12,48,47
7,27,30,8,23,47
7,28,13,27,9,47
7,33,4,19,0,47
7,33,5,46,8,47
7,27,36,15,31,47
7,16,45,23,0,47
7,46,34,9,11,47
7,27,22,9,11,47
7,45,23,26,9,47
7,33,5,0,11,47
7,33,4,34,9,47
7,28,2,19,0,47
7,28,20,34,9,47
7,28,13,34,9,47
7,33,29,44,8,47
7,28,20,26,9,47
7,32,5,46,8,47
7,16,36,19,0,47
7,16,45,8,23,47
7,16,30,23,0,47
7,23,5,44,8,47
7,16,30,19,0,47
7,49,8,31,15,47
7,16,12,6,48,47
7,16,45,27,9,47
7,16,36,26,9,47
7,22,13,39,9,47
7,22,24,39,9,47
7,5,44,34,9,47
7,22,12,38,19,47
