vertex1,vertex2,edge_weight
58,12,46.624559951006496
58,25,32.74913667755227
58,64,48.954508283201044
58,37,44.93071809046679
58,56,32.54007265088694
58,38,13.057106601866284
58,53,27.711196546928452
58,73,51.2691598362883
12,25,46.220029005291636
12,27,41.28181956457952
12,8,32.071409775686504
12,80,43.96534691912927
18,21,49.11767019108296
18,33,27.023368417445678
18,51,12.718785442211054
18,45,14.772845232046542
18,4,6.746353181534456
18,77,23.02981653460026
18,95,47.86236645932517
21,63,31.992478266383177
21,69,36.69898936363916
21,65,30.79922041424101
21,29,28.932292620011985
21,45,36.676236260690644
13,17,43.261462967923286
13,32,51.91624482339318
13,49,47.44008171499074
13,43,45.54310077415677
13,41,57.61399320043699
13,86,3.877104999354622
13,87,32.68032866957629
17,32,27.17160239224951
17,33,49.99254247510323
17,49,28.28768736128849
17,0,45.25263269275061
32,79,58.15395049407737
34,10,24.937205668689106
34,59,11.62000410122562
34,27,24.643547742005417
34,8,36.778092409068755
34,92,27.260510470687237
34,93,62.207460036427086
10,60,44.95328125190083
10,59,21.631908867457817
10,22,5.6281281579669065
10,1,12.712636491401001
60,41,14.686163237040502
60,22,41.568017904393756
60,66,5.5307929189673946
60,20,25.0787731458299
60,57,28.797418965290966
60,98,44.75155877030933
33,51,28.436538555175805
33,0,7.617369952943076
33,16,12.026504908430368
33,78,48.34302223209842
49,43,18.94412045992106
49,0,38.19256639877714
49,67,28.407591689986678
49,19,33.505611120564566
49,16,37.82530826460639
49,42,24.62296501743848
43,41,17.954606738244088
43,42,15.241425663303293
43,6,8.245544440787407
43,85,18.804976154964294
25,27,27.680218145139335
25,44,19.690640622514024
25,2,22.246486555465328
25,23,28.31881447244923
25,53,9.7370799813137
25,71,22.807317150971524
27,59,22.00282212012814
27,8,18.4219685854281
27,23,31.36606060397926
27,82,11.701316215701851
59,23,16.02995910981995
59,1,17.52526680431712
8,81,11.301528889030545
64,69,27.51097920035745
64,37,5.003256751856737
64,63,22.255252329506405
64,65,23.978245478975317
64,74,16.329031280629454
69,63,6.927063884684478
69,88,46.03675819808591
69,89,14.68358250512963
37,65,23.28716096103173
37,62,25.479520483370564
37,56,14.4379580013934
41,66,12.569966748663253
41,42,16.817610654459827
41,6,9.974118068781815
47,68,24.318493477187282
47,30,28.296728167758193
47,2,14.709212939940072
47,71,14.133169540127941
47,23,12.955698070733208
47,57,16.968462520585057
47,1,11.608088236225626
47,9,8.66880407337137
68,30,24.40067314645232
68,2,19.43370803044287
68,44,13.099069623450369
68,40,8.616409671377047
68,5,14.394709585903426
30,39,11.730531011531404
30,3,15.775319727346256
30,28,14.422219456883196
30,5,17.177845515736244
30,57,20.103577301378476
2,44,18.210256596558427
51,16,28.898911446843456
51,7,24.018508780990135
51,15,26.05649262300089
51,4,8.95868660156164
51,45,14.272365890944648
51,70,14.670993490558162
0,16,6.637081083767156
0,96,4.695518088006478
24,52,13.141205768973414
24,38,23.82552547295652
24,56,22.12103220071342
24,36,10.546258296784686
24,31,10.981152959161447
24,54,8.282738545463085
52,38,21.048387260072925
52,31,11.274154624627075
52,48,3.178927197184605
52,53,21.283572083299354
38,56,22.42666803300259
38,53,25.561586719626767
38,90,6.321540003557805
26,50,16.033628429803407
26,3,7.853753581091021
26,5,7.917747470082635
26,31,17.859970954623634
26,55,8.833082170171405
50,3,18.136127144804096
50,61,16.135210188048365
50,7,11.192687484469488
50,15,7.202827569781182
50,55,13.093181670243494
3,39,16.356159055918347
3,11,15.576017071526977
3,61,21.012941919802643
3,5,8.113483087583296
44,40,6.949241190590521
44,48,14.024140626523257
44,53,13.31569146017209
40,5,19.59282111035825
40,31,17.16122833052752
40,48,11.070882487972687
23,71,8.530501523943363
23,1,9.651866399821325
63,65,34.815105378269365
65,62,13.262125171423309
65,29,12.250737350257744
65,75,5.738257180707294
62,29,19.17344961952595
62,56,24.50051035820479
62,36,12.500192998510075
62,70,24.881003578282375
62,15,26.87495470926417
62,54,14.316478704625666
29,45,18.554099277518148
29,70,13.23828267280164
22,57,22.625032216827897
22,1,9.954880241620197
22,9,8.976040068565858
20,28,4.669584597424044
20,35,4.232023193757325
20,66,21.245836981924246
20,57,5.159728220798081
28,35,2.576198750096732
28,39,21.71090660532167
28,57,8.801392290427676
28,14,22.990261015536564
35,66,19.31767487302757
35,14,24.050661146057905
35,42,29.035888488429286
66,42,24.809060372422415
66,84,6.579742394719379
39,11,4.988062311659713
39,14,3.6127130127509544
11,61,14.711267206209662
11,67,17.66181319436089
11,14,5.482626680023001
61,67,13.756927913782215
61,19,12.70937529198428
61,7,11.000240977474075
61,46,4.2840886574626404
67,19,9.422098774291198
67,14,18.75564856583212
67,42,24.551514782697218
19,16,13.915178875063026
19,7,17.331626077780477
19,46,11.625068884204515
5,31,20.46391610860442
45,4,8.727509667711633
45,70,10.233199798938731
45,76,3.2691591083197875
16,7,23.731470205720516
56,36,18.05237956094708
36,54,3.352650071212327
31,48,10.634193228684529
31,55,14.472449796941767
31,54,16.404891038955423
48,53,20.832532401270857
57,9,19.85989693452612
1,9,4.654240841694815
14,42,20.870911126493734
7,15,14.580595516816173
7,46,7.488404891063248
15,70,25.621784096984733
15,55,13.802252759966406
15,54,26.63386008683308
55,54,22.191528859567104
42,6,11.69951294392208
73,72,17.857142857142858
73,74,17.857142857142858
74,75,17.857142857142854
74,89,17.857142857142858
74,90,17.857142857142854
75,76,17.85714285714286
76,77,17.85714285714286
77,78,17.857142857142847
77,95,17.857142857142858
77,96,17.857142857142854
78,79,17.85714285714286
80,81,17.857142857142858
81,82,17.857142857142858
82,83,17.857142857142854
82,91,17.85714285714286
82,92,17.857142857142847
84,83,17.85714285714286
84,85,17.85714285714286
85,86,17.857142857142847
85,97,17.85714285714286
85,98,17.857142857142847
86,87,17.85714285714286
88,89,17.857142857142858
90,91,17.85714285714286
92,93,17.85714285714286
95,94,17.857142857142858
96,97,17.85714285714286
98,99,17.85714285714286
