vertex1,vertex2,edge_weight
31,15,47.976561595220645
31,67,19.11980591232557
31,29,33.73408627134429
31,78,15.531264964268239
31,79,27.81146965644805
15,30,20.429385583333143
15,70,48.906506868335
15,29,18.444606469439794
15,34,35.465733307835315
15,95,32.60483057929594
39,62,37.3202060719123
39,38,18.56616967093644
39,3,21.316393339399607
39,37,23.880458309305954
39,73,30.982004952863115
39,74,5.113451476378314
62,11,53.14578818271961
62,63,26.0895765824208
62,71,11.4243780602053
62,52,20.406562210475343
62,37,33.653784542938105
11,49,47.621891401171794
11,63,32.350308851887334
11,80,41.83646973405708
51,30,19.001111521763654
51,29,16.53846052577144
30,29,22.517882338266176
30,32,28.694472300863094
30,34,19.56603442512049
30,10,21.919263253186696
30,22,23.353198154910164
70,55,57.92358802767659
70,13,10.703264104935467
70,21,13.611071435599786
70,24,31.314092699014946
70,34,21.48707751184418
70,44,22.46115427938868
70,76,13.1087423520449
55,13,54.037836859926216
55,94,47.148836885704256
13,21,4.462809162960038
13,38,39.44235707016
21,38,36.199770933322206
21,24,28.426454145962346
21,3,31.982796205538374
21,40,29.60665006590579
21,75,10.624938158583532
43,67,58.227662347890984
43,66,28.64665177315667
43,59,14.131020011396895
43,2,9.153050379518284
43,46,34.14367083095344
43,86,29.994530064680475
43,87,58.31457966193326
67,29,26.715609932443982
67,32,42.49640052772116
67,66,41.87791499182474
67,36,41.69107836965841
38,3,17.078726716298263
38,89,28.416884782126687
29,32,36.371129733966185
32,22,9.775205320733683
32,36,14.815622086584833
32,25,23.161208308559818
32,54,11.037800463067835
32,96,8.739944946018753
49,28,54.07417706262387
49,63,32.16436034747933
49,4,18.109445480880975
49,42,21.22130562665736
49,33,21.30561032333971
49,81,33.45769157854896
28,23,54.30248269243773
28,42,42.530216464297474
28,50,49.361752558281395
28,92,6.639416178692033
28,93,36.80790191130494
63,71,27.81492924784279
63,4,31.460880297005346
71,4,37.03358800636254
71,52,10.953700644645169
71,12,29.203572261154964
71,90,4.219975608063756
4,12,36.07718628596886
4,60,15.959476123137634
4,33,19.148752978327337
4,91,6.708566147669178
24,44,33.891285107679245
24,61,25.52471978910837
24,40,3.5849034592998414
24,18,11.609341941406491
52,12,21.71746301942287
52,48,19.71891592640173
52,40,28.353490305428004
52,37,22.337027310331603
34,10,14.778927407376358
