vertex1,vertex2,edge_weight
71,64,32.27919039896292
71,51,55.871083363847525
71,94,40.453518112896674
71,95,5.9489653667632885
64,44,56.32488156057233
64,51,32.33378807938377
64,22,40.765141837880314
64,56,22.631843750841423
64,4,34.19809317144013
64,76,13.827944368992043
64,77,23.413982926711707
44,22,27.092173800749183
44,34,44.864295972688566
44,11,51.30419099900612
44,88,55.548708074822834
44,89,33.4344971763439
67,33,7.621798713230376
67,54,29.8807427796315
67,66,21.850468029884393
67,20,17.421039722129102
67,5,30.43909544073214
67,90,2.527214892880287
33,54,29.93443348073419
33,66,19.169507687992407
33,36,24.500373243330387
33,34,19.221078801994956
33,41,17.52803415246558
54,36,16.77574681646095
54,5,34.06094686826102
54,52,18.189721728561434
54,17,20.46898392996095
54,30,22.24842304804994
54,68,26.07094470502555
38,63,29.020940553762216
38,9,17.75177407507486
38,61,19.874576489198454
38,87,52.28023868491355
63,51,35.024060680659225
63,9,25.079705222799173
63,25,30.733082033047054
63,16,36.006421671175524
63,58,31.85355209784303
19,15,10.139832499849296
19,27,25.450688380916144
19,26,20.439871154498498
19,8,24.160873360921777
19,18,17.6484282674832
15,27,19.965752904974572
15,13,54.584156712937315
15,70,38.339906266186915
15,18,18.949324072707704
15,83,5.148208029826237
27,13,54.470101948224766
27,8,44.61802007737457
27,2,58.05587826880669
27,92,33.055163155797274
27,93,60.4328851468697
51,56,22.716864123927852
51,12,14.491094247847544
51,25,7.799010854749474
66,20,20.944019208953183
66,42,17.635107031146696
66,11,24.034512684887122
66,34,15.703855269089189
20,42,12.864015338338184
20,29,29.10833044958951
20,5,33.7799982423031
20,57,34.18393943981588
36,41,19.669501971643818
36,32,6.054058168906214
36,52,8.321952238657717
22,62,21.21246641128748
22,1,30.834783752484793
22,34,37.94678119584058
22,4,17.65403140928439
22,41,32.011692321907944
22,75,8.11393720367327
9,61,14.216398376962427
9,58,18.724310109120186
61,43,13.292729744582187
61,14,24.161567137967296
61,53,23.237309204434567
61,13,57.93141026517913
61,86,22.186435082233537
13,70,46.41462089484842
13,48,16.57074497608663
13,53,34.70150005763442
13,98,31.28390498733139
13,99,60.02643173781651
56,12,12.804288954291835
56,4,21.97877214495842
56,3,10.48517197045428
56,6,7.97179598647632
12,25,13.280233490511376
12,10,13.399320178650857
12,6,8.25597151309282
12,21,10.125107561157067
12,7,10.99450125346758
16,25,33.06045203959709
16,58,26.85798045390792
16,45,9.687002406575525
16,28,16.509403854318926
16,40,20.205649155929137
16,59,21.31776232687194
25,10,16.840340564029574
25,45,27.27283678978957
25,96,12.192482696777748
42,11,31.478157506436098
42,23,23.193774386944874
42,29,32.46731531960258
11,23,44.271460562223375
11,34,28.99450543314198
11,73,21.438549679781254
23,29,26.903430311021673
23,72,37.36584972839163
29,57,37.26917386141662
29,2,41.0624589992185
62,1,20.22711318533864
62,31,20.0960892106524
62,3,13.983615859283313
62,4,5.459389274451853
62,17,24.842894922391807
1,41,18.949620213872368
1,32,3.427853738128276
1,17,15.31574521734088
1,52,9.513607524225492
34,41,13.393445516837698
34,74,14.60151323253336
31,3,12.330431168961612
31,21,8.640839170040145
31,17,22.641282435244257
31,65,14.916104394663519
31,7,7.092272643518434
31,10,16.4004447824594
31,49,16.29255984337637
3,4,14.628686928429353
3,21,9.65206227963745
3,6,9.411355508108272
70,48,37.20654650898146
70,18,28.625989966505955
70,46,7.724695180070217
70,24,7.04927412043254
70,50,5.951758143607661
70,69,26.149654395421738
8,26,6.194282898366843
8,2,16.950559771361544
8,35,6.296905241862864
8,82,17.54530078828163
26,35,11.120404949910775
26,5,21.765464796610704
26,30,31.283920989863155
26,18,27.22322612448789
2,35,11.509978076108574
2,57,21.203312536016632
2,80,58.61989010083244
2,81,27.874366198065882
5,35,18.92863360923075
5,57,3.305473207424323
5,30,37.25020689959318
5,91,4.7526504756153996
41,32,17.456100652780393
32,52,9.204346968959836
21,6,4.362714894420669
21,7,2.6122299501575355
17,65,18.06065518260619
17,52,7.111619563257021
17,39,15.472309186495073
17,68,17.26968935193971
65,39,9.06610660992357
10,45,14.05669524639416
10,28,18.252740376447598
10,7,12.646902350476964
10,49,19.265474989278097
58,43,17.09186598392639
58,0,4.021243588742151
58,37,17.514048156051743
58,40,22.33471744000806
58,97,10.096173533844906
35,57,17.310972360399067
45,28,10.076795125435488
28,49,8.161771885595671
28,55,14.08325007988211
28,46,22.920817809635402
28,59,25.341717705199073
49,55,12.792525283344164
49,39,9.583980286133723
30,18,12.952630162441922
30,24,22.504144236395664
30,55,26.233180474591713
30,68,26.34977303626161
30,69,10.195029502777343
43,14,18.29203805621452
43,0,17.795933041358076
14,0,3.843638616272349
14,37,14.01080297484764
14,53,15.407663880355127
48,53,22.45382431931141
48,47,7.560047639565499
48,50,33.928929626868566
48,84,16.78468835960566
46,55,15.896929341857195
46,24,4.141854958831854
46,50,10.563141252724028
46,59,12.469906587962074
55,39,6.775282281942203
55,24,18.460054848239217
55,68,4.465155372436661
18,69,3.5908096667047036
0,37,14.870505465938264
37,53,20.333759029013795
37,47,7.574401378987004
