vertex1,vertex2,edge_weight
21,20,49.08062806813397
21,65,42.010626799209994
21,34,60.91491526352558
21,70,9.035640714692018
21,68,35.69992657993151
21,63,28.604830913020614
21,89,46.11776202992979
20,46,33.15928621819233
20,27,20.742051677992226
20,31,8.656850791425258
20,63,21.8265590794793
20,74,15.120108597240527
46,27,39.23188708260795
46,42,47.15632917488383
46,72,34.005484455054585
46,73,11.922710859844294
27,31,18.442422944464223
27,42,22.09628139670791
27,54,22.585665323939416
27,12,13.56130029256044
27,1,16.53764025828654
35,61,38.320577248066066
35,0,39.170673201548375
35,15,9.798513040890432
35,56,28.322300676763533
35,13,12.494523425285191
35,96,10.56234251482645
61,0,32.93611697760527
61,15,42.73296394836777
61,40,55.340499636342265
61,71,43.84542544909901
61,32,61.82354028048297
61,86,31.336144093652692
61,87,58.991653232876615
0,71,16.753782502020247
0,28,22.21859289677231
0,60,22.74375893102327
0,13,34.79800670027667
0,97,17.03128856951259
31,1,12.759808237195418
31,55,14.91927957794879
31,63,16.588575982434413
10,36,48.63649390182748
10,43,37.97462166533064
10,57,12.657602952376088
10,32,28.09984744731724
10,59,13.551589217228353
36,32,37.50729562365168
36,99,18.15021974571113
43,4,46.74140189984141
43,53,35.271888970715786
43,8,16.59546408284505
43,57,32.10136158521941
43,9,9.161772566621593
4,30,41.95368772900064
4,9,43.059693341046916
4,92,15.97688904567488
4,93,20.516127650750473
52,8,26.045465806210885
52,37,15.620815939796502
52,53,10.559548552139894
52,18,7.957255435293003
8,37,18.501782050994457
8,53,31.028871258273334
8,9,16.99941327112496
8,30,26.948563563295902
8,11,24.140914698908997
8,19,26.497106504767647
37,48,23.65721698816239
37,69,17.948280732426703
37,26,15.77914530519635
37,11,14.795753455383736
53,57,20.36548800207106
53,7,6.00004166652199
53,18,8.735530267963115
53,62,10.233539908677724
15,40,17.71622160090858
15,49,28.92185778632659
15,56,29.07041518558858
40,49,19.464562671686213
40,79,55.47813090120122
49,56,28.20906348144155
49,34,21.698675074759734
49,78,26.954872304351166
71,32,39.699666324164504
71,16,4.158883564131125
71,60,26.42028981791267
71,39,23.07235629492575
71,85,25.92154609726637
